Generation	Size	Frequency	Count
830.898376	43	0.041951	1
840.898621	1	0.000976	72
840.898621	2	0.001951	28
840.898621	3	0.002927	25
840.898621	4	0.003902	22
840.898621	5	0.004878	18
840.898621	6	0.005854	10
840.898621	7	0.006829	10
840.898621	8	0.007805	6
840.898621	9	0.008780	11
840.898621	10	0.009756	26
840.898621	1025	1.000000	1288
840.898621	181	0.176585	90
840.898621	844	0.823415	117
840.898621	81	0.079024	60
840.898621	100	0.097561	38
840.898621	550	0.536585	12
840.898621	294	0.286829	27
840.898621	348	0.339512	3
840.898621	202	0.197073	3
840.898621	343	0.334634	2
840.898621	62	0.060488	9
840.898621	11	0.010732	11
840.898621	221	0.215610	3
840.898621	106	0.103415	4
840.898621	50	0.048780	4
840.898621	177	0.172683	1
840.898621	60	0.058537	4
840.898621	185	0.180488	3
840.898621	39	0.038049	2
840.898621	73	0.071220	6
840.898621	48	0.046829	4
840.898621	190	0.185366	4
840.898621	23	0.022439	2
840.898621	105	0.102439	2
840.898621	21	0.020488	4
840.898621	26	0.025366	3
840.898621	27	0.026341	1
840.898621	47	0.045854	1
840.898621	24	0.023415	4
840.898621	68	0.066341	1
840.898621	36	0.035122	1
840.898621	13	0.012683	10
840.898621	55	0.053659	1
840.898621	18	0.017561	6
840.898621	35	0.034146	1
840.898621	31	0.030244	2
840.898621	42	0.040976	1
840.898621	17	0.016585	2
840.898621	63	0.061463	1
840.898621	15	0.014634	3
840.898621	33	0.032195	1
840.898621	25	0.024390	2
840.898621	19	0.018537	2
840.898621	14	0.013659	2
840.898621	16	0.015610	1
840.898621	43	0.041951	1
840.898621	53	0.051707	1
840.898621	30	0.029268	2
840.898621	46	0.044878	1
840.898621	20	0.019512	3
850.899048	1	0.000976	62
850.899048	2	0.001951	38
850.899048	3	0.002927	21
850.899048	4	0.003902	22
850.899048	5	0.004878	16
850.899048	6	0.005854	14
850.899048	7	0.006829	5
850.899048	8	0.007805	8
850.899048	9	0.008780	2
850.899048	10	0.009756	3
850.899048	1025	1.000000	1288
850.899048	166	0.161951	163
850.899048	859	0.838049	117
850.899048	778	0.759024	12
850.899048	81	0.079024	57
850.899048	216	0.210732	28
850.899048	562	0.548293	6
850.899048	194	0.189268	1
850.899048	368	0.359024	10
850.899048	158	0.154146	13
850.899048	36	0.035122	12
850.899048	86	0.083902	6
850.899048	52	0.050732	10
850.899048	29	0.028293	8
850.899048	49	0.047805	12
850.899048	215	0.209756	3
850.899048	153	0.149268	1
850.899048	123	0.120000	2
850.899048	53	0.051707	4
850.899048	92	0.089756	5
850.899048	78	0.076098	2
850.899048	27	0.026341	4
850.899048	84	0.081951	1
850.899048	21	0.020488	2
850.899048	69	0.067317	1
850.899048	44	0.042927	2
850.899048	11	0.010732	5
850.899048	62	0.060488	2
850.899048	75	0.073171	2
850.899048	22	0.021463	9
850.899048	111	0.108293	2
850.899048	67	0.065366	1
850.899048	50	0.048780	1
850.899048	17	0.016585	4
850.899048	47	0.045854	1
850.899048	32	0.031220	2
850.899048	20	0.019512	6
850.899048	102	0.099512	1
850.899048	13	0.012683	7
850.899048	19	0.018537	7
850.899048	18	0.017561	1
850.899048	42	0.040976	1
850.899048	16	0.015610	2
850.899048	35	0.034146	1
850.899048	39	0.038049	1
850.899048	12	0.011707	1
850.899048	34	0.033171	1
850.899048	14	0.013659	9
850.899048	15	0.014634	3
850.899048	23	0.022439	1
860.899597	1	0.000976	83
860.899597	2	0.001951	36
860.899597	3	0.002927	22
860.899597	4	0.003902	25
860.899597	5	0.004878	33
860.899597	6	0.005854	6
860.899597	7	0.006829	13
860.899597	8	0.007805	7
860.899597	9	0.008780	13
860.899597	10	0.009756	1
860.899597	1025	1.000000	1417
860.899597	702	0.684878	28
860.899597	323	0.315122	28
860.899597	159	0.155122	15
860.899597	134	0.130732	17
860.899597	409	0.399024	15
860.899597	154	0.150244	7
860.899597	183	0.178537	2
860.899597	140	0.136585	3
860.899597	368	0.359024	1
860.899597	24	0.023415	2
860.899597	41	0.040000	9
860.899597	92	0.089756	6
860.899597	267	0.260488	1
860.899597	110	0.107317	5
860.899597	117	0.114146	4
860.899597	26	0.025366	3
860.899597	51	0.049756	9
860.899597	16	0.015610	15
860.899597	65	0.063415	9
860.899597	89	0.086829	4
860.899597	58	0.056585	6
860.899597	20	0.019512	4
860.899597	73	0.071220	1
860.899597	19	0.018537	2
860.899597	34	0.033171	1
860.899597	22	0.021463	10
860.899597	112	0.109268	5
860.899597	23	0.022439	5
860.899597	21	0.020488	4
860.899597	37	0.036098	3
860.899597	80	0.078049	1
860.899597	18	0.017561	7
860.899597	132	0.128780	3
860.899597	83	0.080976	2
860.899597	94	0.091707	1
860.899597	43	0.041951	2
860.899597	70	0.068293	4
860.899597	12	0.011707	6
860.899597	78	0.076098	2
860.899597	50	0.048780	2
860.899597	11	0.010732	4
860.899597	29	0.028293	3
860.899597	14	0.013659	3
860.899597	63	0.061463	1
860.899597	13	0.012683	1
860.899597	25	0.024390	1
860.899597	54	0.052683	1
860.899597	15	0.014634	1
870.899780	1	0.000976	88
870.899780	2	0.001951	28
870.899780	3	0.002927	19
870.899780	4	0.003902	24
870.899780	5	0.004878	11
870.899780	6	0.005854	25
870.899780	7	0.006829	7
870.899780	8	0.007805	9
870.899780	9	0.008780	14
870.899780	10	0.009756	9
870.899780	1025	1.000000	1417
870.899780	615	0.600000	28
870.899780	410	0.400000	37
870.899780	393	0.383415	28
870.899780	222	0.216585	38
870.899780	99	0.096585	12
870.899780	291	0.283902	1
870.899780	192	0.187317	10
870.899780	102	0.099512	8
870.899780	397	0.387317	6
870.899780	13	0.012683	23
870.899780	19	0.018537	7
870.899780	124	0.120976	4
870.899780	189	0.184390	2
870.899780	14	0.013659	6
870.899780	62	0.060488	2
870.899780	93	0.090732	2
870.899780	29	0.028293	5
870.899780	118	0.115122	2
870.899780	143	0.139512	6
870.899780	160	0.156098	5
870.899780	49	0.047805	4
870.899780	80	0.078049	3
870.899780	21	0.020488	3
870.899780	33	0.032195	3
870.899780	50	0.048780	3
870.899780	59	0.057561	1
870.899780	12	0.011707	8
870.899780	101	0.098537	1
870.899780	26	0.025366	5
870.899780	16	0.015610	6
870.899780	75	0.073171	2
870.899780	69	0.067317	1
870.899780	114	0.111220	2
870.899780	22	0.021463	6
870.899780	60	0.058537	4
870.899780	24	0.023415	1
870.899780	32	0.031220	3
870.899780	43	0.041951	2
870.899780	51	0.049756	1
870.899780	11	0.010732	3
870.899780	37	0.036098	4
870.899780	30	0.029268	1
870.899780	20	0.019512	2
870.899780	46	0.044878	1
870.899780	17	0.016585	1
870.899780	15	0.014634	2
870.899780	27	0.026341	1
880.900330	1	0.000976	81
880.900330	2	0.001951	27
880.900330	3	0.002927	21
880.900330	4	0.003902	9
880.900330	5	0.004878	17
880.900330	6	0.005854	19
880.900330	7	0.006829	6
880.900330	8	0.007805	9
880.900330	9	0.008780	2
880.900330	10	0.009756	10
880.900330	1025	1.000000	1417
880.900330	306	0.298537	28
880.900330	719	0.701463	43
880.900330	47	0.045854	61
880.900330	259	0.252683	58
880.900330	199	0.194146	22
880.900330	520	0.507317	5
880.900330	472	0.460488	2
880.900330	48	0.046829	11
880.900330	127	0.123902	7
880.900330	345	0.336585	2
880.900330	105	0.102439	2
880.900330	55	0.053659	4
880.900330	50	0.048780	4
880.900330	169	0.164878	3
880.900330	66	0.064390	5
880.900330	193	0.188293	5
880.900330	37	0.036098	8
880.900330	71	0.069268	2
880.900330	89	0.086829	1
880.900330	17	0.016585	3
880.900330	12	0.011707	6
880.900330	43	0.041951	2
880.900330	114	0.111220	1
880.900330	33	0.032195	6
880.900330	40	0.039024	4
880.900330	38	0.037073	3
880.900330	56	0.054634	2
880.900330	143	0.139512	3
880.900330	80	0.078049	1
880.900330	14	0.013659	7
880.900330	13	0.012683	16
880.900330	32	0.031220	1
880.900330	18	0.017561	5
880.900330	27	0.026341	3
880.900330	139	0.135610	1
880.900330	28	0.027317	2
880.900330	19	0.018537	3
880.900330	24	0.023415	3
880.900330	57	0.055610	2
880.900330	30	0.029268	1
880.900330	58	0.056585	1
880.900330	11	0.010732	3
880.900330	54	0.052683	1
880.900330	22	0.021463	4
880.900330	42	0.040976	2
880.900330	44	0.042927	1
880.900330	16	0.015610	4
880.900330	15	0.014634	1
880.900330	31	0.030244	2
890.900696	1	0.000976	87
890.900696	2	0.001951	43
890.900696	3	0.002927	21
890.900696	4	0.003902	29
890.900696	5	0.004878	9
890.900696	6	0.005854	8
890.900696	7	0.006829	6
890.900696	8	0.007805	10
890.900696	9	0.008780	4
890.900696	10	0.009756	7
890.900696	1025	1.000000	1417
890.900696	664	0.647805	91
890.900696	361	0.352195	62
890.900696	554	0.540488	3
890.900696	155	0.151220	11
890.900696	289	0.281951	4
890.900696	13	0.012683	15
890.900696	97	0.094634	10
890.900696	110	0.107317	5
890.900696	11	0.010732	17
890.900696	277	0.270244	3
890.900696	12	0.011707	9
890.900696	350	0.341463	3
890.900696	88	0.085854	3
890.900696	73	0.071220	4
890.900696	153	0.149268	3
890.900696	24	0.023415	15
890.900696	14	0.013659	7
890.900696	263	0.256585	3
890.900696	197	0.192195	1
890.900696	143	0.139512	3
890.900696	68	0.066341	3
890.900696	22	0.021463	2
890.900696	117	0.114146	3
890.900696	54	0.052683	2
890.900696	128	0.124878	1
890.900696	25	0.024390	3
890.900696	20	0.019512	6
890.900696	63	0.061463	1
890.900696	27	0.026341	2
890.900696	189	0.184390	2
890.900696	26	0.025366	1
890.900696	41	0.040000	1
890.900696	35	0.034146	6
890.900696	21	0.020488	3
890.900696	33	0.032195	3
890.900696	150	0.146341	2
890.900696	61	0.059512	1
890.900696	151	0.147317	1
890.900696	45	0.043902	1
890.900696	28	0.027317	4
890.900696	36	0.035122	4
890.900696	123	0.120000	2
890.900696	64	0.062439	1
890.900696	37	0.036098	2
890.900696	96	0.093659	1
890.900696	93	0.090732	2
890.900696	16	0.015610	3
890.900696	91	0.088780	1
890.900696	49	0.047805	1
890.900696	18	0.017561	2
890.900696	29	0.028293	1
890.900696	15	0.014634	3
890.900696	17	0.016585	1
890.900696	30	0.029268	1
900.901001	1	0.000976	77
900.901001	2	0.001951	47
900.901001	3	0.002927	29
900.901001	4	0.003902	16
900.901001	5	0.004878	17
900.901001	6	0.005854	10
900.901001	7	0.006829	11
900.901001	8	0.007805	6
900.901001	9	0.008780	14
900.901001	10	0.009756	2
900.901001	1025	1.000000	1511
900.901001	371	0.361951	14
900.901001	654	0.638049	14
900.901001	90	0.087805	16
900.901001	281	0.274146	25
900.901001	135	0.131707	13
900.901001	519	0.506341	1
900.901001	167	0.162927	12
900.901001	352	0.343415	5
900.901001	123	0.120000	5
900.901001	76	0.074146	5
900.901001	134	0.130732	3
900.901001	29	0.028293	4
900.901001	14	0.013659	13
900.901001	120	0.117073	6
900.901001	19	0.018537	12
900.901001	47	0.045854	1
900.901001	18	0.017561	11
900.901001	83	0.080976	7
900.901001	60	0.058537	4
900.901001	107	0.104390	3
900.901001	24	0.023415	7
900.901001	46	0.044878	2
900.901001	85	0.082927	5
900.901001	15	0.014634	6
900.901001	25	0.024390	1
900.901001	11	0.010732	8
900.901001	35	0.034146	5
900.901001	63	0.061463	3
900.901001	86	0.083902	2
900.901001	52	0.050732	2
900.901001	20	0.019512	3
900.901001	58	0.056585	2
900.901001	33	0.032195	2
900.901001	16	0.015610	4
900.901001	12	0.011707	1
900.901001	51	0.049756	1
900.901001	13	0.012683	2
910.901306	1	0.000976	73
910.901306	2	0.001951	47
910.901306	3	0.002927	41
910.901306	4	0.003902	22
910.901306	5	0.004878	14
910.901306	6	0.005854	7
910.901306	7	0.006829	21
910.901306	8	0.007805	3
910.901306	9	0.008780	9
910.901306	10	0.009756	6
910.901306	1025	1.000000	1511
910.901306	489	0.477073	14
910.901306	536	0.522927	14
910.901306	11	0.010732	43
910.901306	478	0.466341	25
910.901306	108	0.105366	25
910.901306	428	0.417561	25
910.901306	214	0.208780	23
910.901306	12	0.011707	21
910.901306	252	0.245854	3
910.901306	97	0.094634	8
910.901306	155	0.151220	8
910.901306	242	0.236098	2
910.901306	233	0.227317	3
910.901306	82	0.080000	3
910.901306	186	0.181463	2
910.901306	164	0.160000	4
910.901306	69	0.067317	2
910.901306	39	0.038049	12
910.901306	58	0.056585	6
910.901306	30	0.029268	9
910.901306	104	0.101463	5
910.901306	96	0.093659	1
910.901306	52	0.050732	6
910.901306	62	0.060488	3
910.901306	134	0.130732	2
910.901306	38	0.037073	2
910.901306	40	0.039024	3
910.901306	17	0.016585	1
910.901306	42	0.040976	1
910.901306	191	0.186341	1
910.901306	33	0.032195	4
910.901306	94	0.091707	1
910.901306	32	0.031220	1
910.901306	31	0.030244	4
910.901306	26	0.025366	1
910.901306	19	0.018537	3
910.901306	24	0.023415	1
910.901306	37	0.036098	1
910.901306	27	0.026341	1
910.901306	13	0.012683	3
910.901306	34	0.033171	2
910.901306	36	0.035122	1
910.901306	28	0.027317	1
910.901306	43	0.041951	1
910.901306	22	0.021463	2
910.901306	23	0.022439	2
910.901306	21	0.020488	1
920.901489	1	0.000976	69
920.901489	2	0.001951	31
920.901489	3	0.002927	38
920.901489	4	0.003902	18
920.901489	5	0.004878	11
920.901489	6	0.005854	6
920.901489	7	0.006829	13
920.901489	8	0.007805	7
920.901489	9	0.008780	4
920.901489	10	0.009756	6
920.901489	1025	1.000000	1511
920.901489	17	0.016585	74
920.901489	1008	0.983415	14
920.901489	314	0.306341	38
920.901489	694	0.677073	25
920.901489	189	0.184390	18
920.901489	460	0.448780	12
920.901489	505	0.492683	2
920.901489	45	0.043902	17
920.901489	413	0.402927	2
920.901489	215	0.209756	2
920.901489	341	0.332683	2
920.901489	99	0.096585	2
920.901489	47	0.045854	9
920.901489	72	0.070244	10
920.901489	190	0.185366	3
920.901489	60	0.058537	6
920.901489	77	0.075122	3
920.901489	28	0.027317	9
920.901489	59	0.057561	5
920.901489	187	0.182439	1
920.901489	91	0.088780	4
920.901489	84	0.081951	3
920.901489	103	0.100488	6
920.901489	22	0.021463	5
920.901489	18	0.017561	15
920.901489	153	0.149268	4
920.901489	66	0.064390	2
920.901489	24	0.023415	1
920.901489	21	0.020488	2
920.901489	16	0.015610	8
920.901489	29	0.028293	7
920.901489	34	0.033171	6
920.901489	85	0.082927	1
920.901489	20	0.019512	6
920.901489	67	0.065366	1
920.901489	36	0.035122	3
920.901489	124	0.120976	1
920.901489	38	0.037073	2
920.901489	100	0.097561	1
920.901489	33	0.032195	6
920.901489	43	0.041951	3
920.901489	58	0.056585	4
920.901489	44	0.042927	2
920.901489	13	0.012683	7
920.901489	19	0.018537	4
920.901489	11	0.010732	7
920.901489	53	0.051707	1
920.901489	32	0.031220	1
920.901489	14	0.013659	7
920.901489	26	0.025366	1
920.901489	46	0.044878	1
920.901489	12	0.011707	3
920.901489	15	0.014634	2
920.901489	106	0.103415	2
920.901489	31	0.030244	1
920.901489	52	0.050732	1
920.901489	35	0.034146	1
920.901489	23	0.022439	1
920.901489	54	0.052683	1
920.901489	41	0.040000	1
930.901978	1	0.000976	114
930.901978	2	0.001951	54
930.901978	3	0.002927	27
930.901978	4	0.003902	21
930.901978	5	0.004878	13
930.901978	6	0.005854	9
930.901978	7	0.006829	17
930.901978	8	0.007805	2
930.901978	9	0.008780	8
930.901978	10	0.009756	8
930.901978	1025	1.000000	1525
930.901978	190	0.185366	38
930.901978	835	0.814634	25
930.901978	46	0.044878	22
930.901978	789	0.769756	14
930.901978	367	0.358049	2
930.901978	179	0.174634	13
930.901978	366	0.357073	15
930.901978	11	0.010732	30
930.901978	422	0.411707	17
930.901978	17	0.016585	23
930.901978	29	0.028293	17
930.901978	59	0.057561	10
930.901978	307	0.299512	4
930.901978	144	0.140488	5
930.901978	238	0.232195	1
930.901978	217	0.211707	11
930.901978	184	0.179512	4
930.901978	266	0.259512	6
930.901978	35	0.034146	5
930.901978	21	0.020488	14
930.901978	41	0.040000	7
930.901978	27	0.026341	6
930.901978	104	0.101463	3
930.901978	19	0.018537	4
930.901978	129	0.125854	2
930.901978	88	0.085854	1
930.901978	138	0.134634	2
930.901978	25	0.024390	3
930.901978	54	0.052683	3
930.901978	43	0.041951	3
930.901978	42	0.040976	3
930.901978	32	0.031220	2
930.901978	13	0.012683	3
930.901978	33	0.032195	5
930.901978	75	0.073171	3
930.901978	50	0.048780	1
930.901978	68	0.066341	1
930.901978	24	0.023415	2
930.901978	34	0.033171	4
930.901978	18	0.017561	7
930.901978	70	0.068293	1
930.901978	40	0.039024	1
930.901978	15	0.014634	1
930.901978	14	0.013659	3
930.901978	47	0.045854	1
930.901978	16	0.015610	2
930.901978	20	0.019512	1
940.902283	1	0.000976	69
940.902283	2	0.001951	55
940.902283	3	0.002927	15
940.902283	4	0.003902	27
940.902283	5	0.004878	10
940.902283	6	0.005854	13
940.902283	7	0.006829	4
940.902283	8	0.007805	10
940.902283	9	0.008780	20
940.902283	10	0.009756	6
940.902283	1025	1.000000	1525
940.902283	125	0.121951	68
940.902283	900	0.878049	39
940.902283	552	0.538537	21
940.902283	348	0.339512	29
940.902283	522	0.509268	6
940.902283	30	0.029268	23
940.902283	457	0.445854	11
940.902283	65	0.063415	18
940.902283	105	0.102439	10
940.902283	243	0.237073	7
940.902283	218	0.212683	13
940.902283	87	0.084878	6
940.902283	38	0.037073	8
940.902283	25	0.024390	7
940.902283	24	0.023415	5
940.902283	103	0.100488	3
940.902283	311	0.303415	1
940.902283	175	0.170732	3
940.902283	146	0.142439	1
940.902283	115	0.112195	8
940.902283	31	0.030244	7
940.902283	63	0.061463	3
940.902283	52	0.050732	2
940.902283	53	0.051707	3
940.902283	84	0.081951	5
940.902283	59	0.057561	1
940.902283	14	0.013659	12
940.902283	49	0.047805	1
940.902283	73	0.071220	1
940.902283	55	0.053659	1
940.902283	12	0.011707	2
940.902283	94	0.091707	2
940.902283	28	0.027317	2
940.902283	23	0.022439	2
940.902283	34	0.033171	3
940.902283	39	0.038049	1
940.902283	19	0.018537	2
940.902283	27	0.026341	3
940.902283	60	0.058537	4
940.902283	13	0.012683	5
940.902283	47	0.045854	1
940.902283	46	0.044878	1
940.902283	42	0.040976	1
940.902283	21	0.020488	2
940.902283	17	0.016585	4
940.902283	18	0.017561	2
940.902283	22	0.021463	2
940.902283	11	0.010732	3
950.902527	1	0.000977	92
950.902527	2	0.001953	36
950.902527	3	0.002930	20
950.902527	4	0.003906	21
950.902527	5	0.004883	20
950.902527	6	0.005859	20
950.902527	7	0.006836	11
950.902527	8	0.007812	11
950.902527	9	0.008789	5
950.902527	10	0.009766	11
950.902527	1024	1.000000	1525
950.902527	267	0.260742	86
950.902527	757	0.739258	66
950.902527	627	0.612305	11
950.902527	130	0.126953	25
950.902527	566	0.552734	1
950.902527	277	0.270508	5
950.902527	61	0.059570	18
950.902527	289	0.282227	15
950.902527	234	0.228516	4
950.902527	118	0.115234	13
950.902527	43	0.041992	13
950.902527	116	0.113281	14
950.902527	149	0.145508	1
950.902527	140	0.136719	5
950.902527	48	0.046875	6
950.902527	14	0.013672	15
950.902527	101	0.098633	8
950.902527	256	0.250000	8
950.902527	11	0.010742	7
950.902527	99	0.096680	5
950.902527	31	0.030273	2
950.902527	85	0.083008	5
950.902527	41	0.040039	3
950.902527	13	0.012695	13
950.902527	24	0.023438	6
950.902527	161	0.157227	1
950.902527	59	0.057617	2
950.902527	32	0.031250	2
950.902527	104	0.101562	1
950.902527	12	0.011719	9
950.902527	27	0.026367	5
950.902527	20	0.019531	5
950.902527	30	0.029297	1
950.902527	40	0.039062	1
950.902527	28	0.027344	1
950.902527	69	0.067383	2
950.902527	29	0.028320	3
950.902527	86	0.083984	3
950.902527	33	0.032227	1
950.902527	18	0.017578	3
950.902527	21	0.020508	3
950.902527	22	0.021484	3
950.902527	19	0.018555	1
950.902527	46	0.044922	1
950.902527	45	0.043945	1
950.902527	23	0.022461	5
950.902527	38	0.037109	1
950.902527	15	0.014648	1
950.902527	17	0.016602	1
950.902527	39	0.038086	1
950.902527	16	0.015625	1
960.903137	1	0.000977	82
960.903137	2	0.001953	34
960.903137	3	0.002930	10
960.903137	4	0.003906	20
960.903137	5	0.004883	17
960.903137	6	0.005859	18
960.903137	7	0.006836	6
960.903137	8	0.007812	13
960.903137	9	0.008789	28
960.903137	10	0.009766	5
960.903137	1024	1.000000	1602
960.903137	860	0.839844	1
960.903137	730	0.712891	24
960.903137	164	0.160156	26
960.903137	130	0.126953	34
960.903137	721	0.704102	3
960.903137	536	0.523438	4
960.903137	185	0.180664	5
960.903137	16	0.015625	11
960.903137	103	0.100586	3
960.903137	520	0.507812	2
960.903137	27	0.026367	5
960.903137	68	0.066406	5
960.903137	136	0.132812	1
960.903137	12	0.011719	14
960.903137	28	0.027344	7
960.903137	142	0.138672	2
960.903137	79	0.077148	4
960.903137	263	0.256836	1
960.903137	76	0.074219	2
960.903137	75	0.073242	4
960.903137	57	0.055664	4
960.903137	48	0.046875	6
960.903137	45	0.043945	4
960.903137	23	0.022461	6
960.903137	187	0.182617	2
960.903137	21	0.020508	5
960.903137	26	0.025391	2
960.903137	92	0.089844	2
960.903137	62	0.060547	1
960.903137	31	0.030273	1
960.903137	36	0.035156	1
960.903137	19	0.018555	1
960.903137	30	0.029297	3
960.903137	69	0.067383	1
960.903137	11	0.010742	3
960.903137	15	0.014648	1
960.903137	22	0.021484	4
960.903137	20	0.019531	2
960.903137	43	0.041992	1
960.903137	13	0.012695	2
960.903137	35	0.034180	1
960.903137	14	0.013672	1
960.903137	29	0.028320	2
960.903137	18	0.017578	1
960.903137	17	0.016602	1
970.903442	1	0.000976	76
970.903442	2	0.001951	37
970.903442	3	0.002927	30
970.903442	4	0.003902	21
970.903442	5	0.004878	10
970.903442	6	0.005854	5
970.903442	7	0.006829	3
970.903442	8	0.007805	3
970.903442	9	0.008780	5
970.903442	10	0.009756	10
970.903442	1025	1.000000	1602
970.903442	608	0.593171	1
970.903442	450	0.439024	27
970.903442	417	0.406829	33
970.903442	158	0.154146	37
970.903442	272	0.265366	6
970.903442	178	0.173659	10
970.903442	95	0.092683	14
970.903442	80	0.078049	15
970.903442	192	0.187317	7
970.903442	63	0.061463	19
970.903442	116	0.113171	17
970.903442	62	0.060488	17
970.903442	339	0.330732	6
970.903442	25	0.024390	3
970.903442	167	0.162927	4
970.903442	34	0.033171	9
970.903442	78	0.076098	10
970.903442	61	0.059512	2
970.903442	24	0.023415	8
970.903442	20	0.019512	16
970.903442	41	0.040000	11
970.903442	12	0.011707	12
970.903442	39	0.038049	5
970.903442	206	0.200976	1
970.903442	134	0.130732	4
970.903442	13	0.012683	7
970.903442	133	0.129756	2
970.903442	17	0.016585	5
970.903442	53	0.051707	8
970.903442	45	0.043902	2
970.903442	122	0.119024	2
970.903442	16	0.015610	8
970.903442	72	0.070244	3
970.903442	32	0.031220	4
970.903442	11	0.010732	6
970.903442	14	0.013659	12
970.903442	49	0.047805	2
970.903442	22	0.021463	2
970.903442	59	0.057561	1
970.903442	21	0.020488	6
970.903442	70	0.068293	1
970.903442	29	0.028293	4
970.903442	73	0.071220	1
970.903442	43	0.041951	1
970.903442	15	0.014634	3
970.903442	18	0.017561	6
970.903442	19	0.018537	1
970.903442	28	0.027317	1
980.903748	1	0.000976	80
980.903748	2	0.001951	38
980.903748	3	0.002927	28
980.903748	4	0.003902	22
980.903748	5	0.004878	14
980.903748	6	0.005854	11
980.903748	7	0.006829	9
980.903748	8	0.007805	12
980.903748	9	0.008780	6
980.903748	10	0.009756	8
980.903748	1025	1.000000	1635
980.903748	432	0.421463	8
980.903748	593	0.578537	10
980.903748	178	0.173659	16
980.903748	415	0.404878	4
980.903748	68	0.066341	15
980.903748	364	0.355122	7
980.903748	298	0.290732	5
980.903748	249	0.242927	9
980.903748	117	0.114146	3
980.903748	49	0.047805	3
980.903748	37	0.036098	10
980.903748	20	0.019512	10
980.903748	29	0.028293	13
980.903748	80	0.078049	10
980.903748	100	0.097561	7
980.903748	31	0.030244	10
980.903748	59	0.057561	4
980.903748	205	0.200000	3
980.903748	44	0.042927	9
980.903748	174	0.169756	3
980.903748	12	0.011707	14
980.903748	56	0.054634	4
980.903748	189	0.184390	2
980.903748	95	0.092683	1
980.903748	22	0.021463	3
980.903748	16	0.015610	6
980.903748	52	0.050732	6
980.903748	63	0.061463	1
980.903748	19	0.018537	4
980.903748	46	0.044878	4
980.903748	34	0.033171	4
980.903748	61	0.059512	3
980.903748	27	0.026341	2
980.903748	24	0.023415	6
980.903748	51	0.049756	4
980.903748	50	0.048780	2
980.903748	17	0.016585	2
980.903748	53	0.051707	1
980.903748	11	0.010732	3
980.903748	26	0.025366	6
980.903748	28	0.027317	1
980.903748	13	0.012683	2
980.903748	57	0.055610	1
980.903748	14	0.013659	2
980.903748	36	0.035122	1
980.903748	30	0.029268	1
980.903748	23	0.022439	2
990.904053	1	0.000976	79
990.904053	2	0.001951	66
990.904053	3	0.002927	19
990.904053	4	0.003902	21
990.904053	5	0.004878	29
990.904053	6	0.005854	11
990.904053	7	0.006829	15
990.904053	8	0.007805	7
990.904053	9	0.008780	17
990.904053	10	0.009756	6
990.904053	1025	1.000000	1635
990.904053	588	0.573659	8
990.904053	437	0.426341	14
990.904053	47	0.045854	35
990.904053	541	0.527805	7
990.904053	435	0.424390	23
990.904053	210	0.204878	7
990.904053	331	0.322927	3
990.904053	207	0.201951	17
990.904053	124	0.120976	20
990.904053	184	0.179512	16
990.904053	26	0.025366	34
990.904053	179	0.174634	16
990.904053	256	0.249756	1
990.904053	216	0.210732	3
990.904053	40	0.039024	5
990.904053	15	0.014634	14
990.904053	154	0.150244	4
990.904053	53	0.051707	2
990.904053	21	0.020488	4
990.904053	20	0.019512	5
990.904053	78	0.076098	6
990.904053	48	0.046829	8
990.904053	30	0.029268	8
990.904053	45	0.043902	2
990.904053	34	0.033171	6
990.904053	76	0.074146	2
990.904053	46	0.044878	4
990.904053	25	0.024390	11
990.904053	23	0.022439	2
990.904053	63	0.061463	2
990.904053	18	0.017561	4
990.904053	28	0.027317	3
990.904053	13	0.012683	5
990.904053	61	0.059512	1
990.904053	17	0.016585	3
990.904053	93	0.090732	2
990.904053	12	0.011707	6
990.904053	22	0.021463	5
990.904053	70	0.068293	1
990.904053	60	0.058537	1
990.904053	24	0.023415	1
990.904053	16	0.015610	1
990.904053	58	0.056585	1
990.904053	14	0.013659	4
990.904053	31	0.030244	1
990.904053	11	0.010732	2
1000.000000	1	0.000976	86
1000.000000	2	0.001951	34
1000.000000	3	0.002927	23
1000.000000	4	0.003902	24
1000.000000	5	0.004878	64
1000.000000	6	0.005854	17
1000.000000	7	0.006829	9
1000.000000	8	0.007805	14
1000.000000	9	0.008780	2
1000.000000	10	0.009756	3
1000.000000	1025	1.000000	1635
1000.000000	958	0.934634	15
1000.000000	67	0.065366	63
1000.000000	153	0.149268	7
1000.000000	805	0.785366	3
1000.000000	54	0.052683	40
1000.000000	751	0.732683	31
1000.000000	148	0.144390	26
1000.000000	19	0.018537	18
1000.000000	48	0.046829	14
1000.000000	684	0.667317	1
1000.000000	422	0.411707	1
1000.000000	143	0.139512	13
1000.000000	75	0.073171	7
1000.000000	211	0.205854	1
1000.000000	147	0.143415	6
1000.000000	106	0.103415	4
1000.000000	64	0.062439	8
1000.000000	187	0.182439	3
1000.000000	105	0.102439	14
1000.000000	132	0.128780	3
1000.000000	55	0.053659	7
1000.000000	16	0.015610	3
1000.000000	124	0.120976	2
1000.000000	51	0.049756	2
1000.000000	35	0.034146	2
1000.000000	23	0.022439	9
1000.000000	25	0.024390	3
1000.000000	63	0.061463	2
1000.000000	37	0.036098	3
1000.000000	29	0.028293	3
1000.000000	36	0.035122	1
1000.000000	15	0.014634	4
1000.000000	13	0.012683	5
