Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
875.900085	1025	18672953	18671929	0	1506.447754	1.000000	167.898117	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	322814	8	1477021	0	1025	0	0	0	0	0	0	0	0	0
876.900146	1025	18694495	18693471	0	1508.354126	1.000976	195.748703	0.000975	2.100459e+01	0.000000e+00	2.941470e-01	0.000000e+00	234	234	2	1	1	323235	8	1478793	0	1024	1	0	0	0	0	0	0	0	0
877.900208	1025	18716036	18715012	0	1506.105347	1.000000	185.169281	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	202	202	1	1	1	323568	8	1480533	0	1025	0	0	0	0	0	0	0	0	0
878.900269	1025	18737686	18736662	0	1505.833130	1.000000	167.023071	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	209	209	1	1	1	323908	8	1482196	0	1025	0	0	0	0	0	0	0	0	0
879.900330	1025	18759101	18758077	0	1507.848755	1.000000	150.220093	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	243	243	1	1	1	324291	8	1483909	0	1025	0	0	0	0	0	0	0	0	0
880.900330	1025	18780698	18779674	0	1512.508301	1.000000	218.919037	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	214	214	1	1	1	324615	8	1485582	0	1025	0	0	0	0	0	0	0	0	0
881.900391	1025	18801873	18800849	0	1517.084839	1.000000	239.777237	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	324979	8	1487266	0	1025	0	0	0	0	0	0	0	0	0
882.900513	1025	18823476	18822452	0	1524.141479	1.000000	264.607300	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	204	204	1	1	1	325325	8	1488894	0	1025	0	0	0	0	0	0	0	0	0
883.900513	1025	18845197	18844173	0	1528.543457	1.000000	217.397385	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	325709	8	1490640	0	1025	0	0	0	0	0	0	0	0	0
884.900513	1025	18866506	18865482	0	1523.343384	1.000000	270.914246	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	246	246	1	1	1	326085	8	1492354	0	1025	0	0	0	0	0	0	0	0	0
885.900574	1025	18888129	18887105	0	1529.402954	1.000000	275.583069	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	211	211	1	1	1	326407	8	1494086	0	1025	0	0	0	0	0	0	0	0	0
886.900574	1024	18909477	18908454	0	1536.751953	1.000000	161.469742	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	326804	8	1495787	0	1024	0	0	0	0	0	0	0	0	0
887.900635	1025	18930749	18929725	0	1540.304443	1.000976	109.891640	0.000975	2.093387e+01	0.000000e+00	7.871644e+00	0.000000e+00	217	217	2	1	1	327166	8	1497445	0	1024	1	0	0	0	0	0	0	0	0
888.900635	1025	18952236	18951212	0	1537.853638	1.000000	214.082001	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	327568	8	1499189	0	1025	0	0	0	0	0	0	0	0	0
889.900696	1025	18973770	18972746	0	1537.014648	1.000000	242.314972	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	208	208	1	1	1	327924	8	1500826	0	1025	0	0	0	0	0	0	0	0	0
890.900696	1025	18995485	18994461	0	1536.689697	1.000000	261.226685	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	328317	8	1502622	0	1025	0	0	0	0	0	0	0	0	0
891.900696	1025	19016720	19015696	0	1542.379517	1.000000	205.507736	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	328674	8	1504299	0	1025	0	0	0	0	0	0	0	0	0
892.900757	1025	19038483	19037459	0	1540.624390	1.000000	256.808136	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	203	203	1	1	1	329055	8	1506025	0	1025	0	0	0	0	0	0	0	0	0
893.900757	1025	19060157	19059133	0	1542.670288	1.000000	271.438538	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	206	206	1	1	1	329419	8	1507724	0	1025	0	0	0	0	0	0	0	0	0
894.900818	1025	19081459	19080435	0	1545.391235	1.000000	269.604095	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	329794	8	1509423	0	1025	0	0	0	0	0	0	0	0	0
895.900818	1024	19103084	19102061	0	1548.694336	1.000000	280.856842	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	330184	8	1511060	0	1024	0	0	0	0	0	0	0	0	0
896.900818	1025	19124502	19123478	0	1552.509277	1.000976	169.141510	0.000975	2.088543e+01	0.000000e+00	1.897108e+01	0.000000e+00	199	199	2	1	1	330503	8	1512675	0	1024	1	0	0	0	0	0	0	0	0
897.900879	1025	19145925	19144901	0	1555.254639	1.000000	157.951706	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	237	237	1	1	1	330921	8	1514438	0	1025	0	0	0	0	0	0	0	0	0
898.900940	1025	19167508	19166484	0	1560.691650	1.000000	88.207367	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	331316	8	1516191	0	1025	0	0	0	0	0	0	0	0	0
899.900940	1026	19189039	19188014	0	1565.114014	1.000000	70.615631	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	331682	8	1517945	0	1026	0	0	0	0	0	0	0	0	0
900.901001	1025	19210153	19209129	0	1568.189209	1.000000	39.168118	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	238	238	1	1	1	332078	8	1519620	0	1025	0	0	0	0	0	0	0	0	0
901.901062	1025	19231384	19230360	0	1571.000977	1.000000	46.746365	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	332443	8	1521244	0	1025	0	0	0	0	0	0	0	0	0
902.901123	1025	19252881	19251857	0	1573.689697	1.000000	42.709621	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	233	233	1	1	1	332823	8	1522960	0	1025	0	0	0	0	0	0	0	0	0
903.901123	1024	19274381	19273358	0	1577.044922	1.000000	40.423859	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	206	206	1	1	1	333196	8	1524694	0	1024	0	0	0	0	0	0	0	0	0
904.901123	1024	19295875	19294852	0	1580.730469	1.000000	22.737869	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	333582	8	1526426	0	1024	0	0	0	0	0	0	0	0	0
905.901123	1024	19317172	19316149	0	1582.191406	1.000000	23.166553	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	333947	8	1528174	0	1024	0	0	0	0	0	0	0	0	0
906.901184	1025	19338443	19337419	0	1581.118042	1.000000	34.570488	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	236	236	1	1	1	334347	8	1529924	0	1025	0	0	0	0	0	0	0	0	0
907.901184	1027	19360269	19359243	0	1581.302856	1.000000	35.358143	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	334681	8	1531640	0	1027	0	0	0	0	0	0	0	0	0
908.901184	1025	19381923	19380899	0	1583.242920	1.000000	33.379990	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	335049	8	1533404	0	1025	0	0	0	0	0	0	0	0	0
909.901245	1025	19403601	19402577	0	1585.544434	1.004878	50.915367	0.004854	2.041583e+01	0.000000e+00	3.197184e+02	0.000000e+00	222	222	3	1	1	335423	8	1535119	0	1020	5	0	0	0	0	0	0	0	0
910.901306	1025	19425031	19424007	0	1587.653687	1.000000	56.934692	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	335782	8	1536761	0	1025	0	0	0	0	0	0	0	0	0
911.901306	1024	19446434	19445411	0	1589.081055	1.000000	46.603794	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	336197	8	1538483	0	1024	0	0	0	0	0	0	0	0	0
912.901306	1025	19468190	19467166	0	1588.413696	1.000000	57.237698	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	336580	8	1540271	0	1025	0	0	0	0	0	0	0	0	0
913.901306	1025	19489518	19488494	0	1588.141479	1.000000	50.433651	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	336935	8	1541951	0	1025	0	0	0	0	0	0	0	0	0
914.901367	1025	19510988	19509964	0	1588.804932	1.000000	39.105297	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	337318	8	1543731	0	1025	0	0	0	0	0	0	0	0	0
915.901367	1025	19532570	19531546	0	1590.938477	1.000976	35.331829	0.000975	2.067173e+01	0.000000e+00	1.253100e+02	0.000000e+00	233	233	2	1	1	337663	8	1545455	0	1024	1	0	0	0	0	0	0	0	0
916.901367	1026	19553914	19552889	0	1590.565308	1.000000	16.811016	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	338030	8	1547211	0	1026	0	0	0	0	0	0	0	0	0
917.901367	1024	19575494	19574471	0	1592.294922	1.000000	9.633715	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	338413	8	1548903	0	1024	0	0	0	0	0	0	0	0	0
918.901428	1025	19596912	19595888	0	1594.552246	1.000976	9.103859	0.000975	2.098829e+01	0.000000e+00	1.132173e+00	0.000000e+00	236	236	2	1	1	338799	8	1550597	0	1024	1	0	0	0	0	0	0	0	0
919.901428	1025	19618616	19617592	0	1596.033203	1.000000	8.718898	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	339158	8	1552324	0	1025	0	0	0	0	0	0	0	0	0
920.901489	1025	19640305	19639281	0	1598.027344	1.000000	7.679265	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	210	210	1	1	1	339520	8	1554032	0	1025	0	0	0	0	0	0	0	0	0
921.901550	1025	19661572	19660548	0	1599.277100	1.000000	11.382747	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	339900	8	1555765	0	1025	0	0	0	0	0	0	0	0	0
922.901550	1025	19683010	19681986	0	1602.495605	1.000000	25.030491	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	340220	8	1557380	0	1025	0	0	0	0	0	0	0	0	0
923.901611	1025	19704571	19703547	0	1603.614624	1.000000	15.916866	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	340562	8	1559030	0	1025	0	0	0	0	0	0	0	0	0
924.901611	1024	19725933	19724910	0	1605.192383	1.000000	10.989374	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	340938	8	1560689	0	1024	0	0	0	0	0	0	0	0	0
925.901611	1025	19747245	19746221	0	1606.910278	1.000976	20.825100	0.000975	2.095279e+01	0.000000e+00	4.840058e+00	0.000000e+00	239	239	2	1	1	341321	8	1562418	0	1024	1	0	0	0	0	0	0	0	0
926.901611	1024	19768677	19767654	0	1608.826172	1.000000	31.272432	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	236	236	1	1	1	341703	8	1564156	0	1024	0	0	0	0	0	0	0	0	0
927.901611	1025	19790583	19789559	0	1610.144409	1.000976	29.495243	0.000975	2.094950e+01	0.000000e+00	5.315288e+00	0.000000e+00	238	238	2	1	1	342075	8	1565950	0	1024	1	0	0	0	0	0	0	0	0
928.901611	1025	19812156	19811132	0	1612.202881	1.000000	26.003696	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	342453	8	1567630	0	1025	0	0	0	0	0	0	0	0	0
929.901978	1025	19833608	19832584	0	1613.458496	1.000000	27.122435	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	342814	8	1569305	0	1025	0	0	0	0	0	0	0	0	0
930.901978	1025	19855025	19854001	0	1614.424438	1.000000	26.133051	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	343205	8	1570991	0	1025	0	0	0	0	0	0	0	0	0
931.902039	1025	19876673	19875649	0	1616.122925	1.000000	26.127304	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	343568	8	1572696	0	1025	0	0	0	0	0	0	0	0	0
932.902039	1025	19898203	19897179	0	1617.725830	1.000000	25.272139	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	343950	8	1574406	0	1025	0	0	0	0	0	0	0	0	0
933.902100	1025	19919656	19918632	0	1620.206787	1.000000	18.415762	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	344312	8	1576063	0	1025	0	0	0	0	0	0	0	0	0
934.902161	1025	19940998	19939974	0	1623.750244	1.000000	17.500547	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	237	237	1	1	1	344707	8	1577761	0	1025	0	0	0	0	0	0	0	0	0
935.902161	1024	19962428	19961405	0	1624.873047	1.000000	13.288611	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	345099	8	1579460	0	1024	0	0	0	0	0	0	0	0	0
936.902161	1025	19984239	19983215	0	1626.156128	1.000000	11.899532	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	345467	8	1581187	0	1025	0	0	0	0	0	0	0	0	0
937.902161	1025	20005761	20004737	0	1627.625366	1.000000	19.559162	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	210	210	1	1	1	345836	8	1582887	0	1025	0	0	0	0	0	0	0	0	0
938.902161	1026	20027076	20026051	0	1630.138428	1.000000	18.867785	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	346178	8	1584539	0	1026	0	0	0	0	0	0	0	0	0
939.902161	1025	20048349	20047325	0	1631.372681	1.000976	22.046457	0.000975	2.077196e+01	0.000000e+00	6.378715e+01	0.000000e+00	233	233	2	1	1	346536	9	1586169	0	1024	1	0	0	0	0	0	0	0	0
940.902283	1025	20069867	20068843	0	1633.070190	1.000976	22.662399	0.000975	2.093476e+01	0.000000e+00	7.712320e+00	0.000000e+00	222	222	2	1	1	346902	9	1587853	0	1024	1	0	0	0	0	0	0	0	0
941.902344	1025	20091382	20090358	0	1635.025391	1.000976	20.465689	0.000975	2.031703e+01	0.000000e+00	5.082515e+02	0.000000e+00	216	216	2	1	1	347248	9	1589500	0	1024	1	0	0	0	0	0	0	0	0
942.902344	1025	20112832	20111808	0	1636.946289	1.000000	22.503424	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	347617	9	1591202	0	1025	0	0	0	0	0	0	0	0	0
943.902405	1025	20134172	20133148	0	1637.451660	1.000000	14.060369	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	348005	9	1592919	0	1025	0	0	0	0	0	0	0	0	0
944.902405	1025	20155518	20154494	0	1638.359009	1.000000	11.047680	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	238	238	1	1	1	348392	9	1594591	0	1025	0	0	0	0	0	0	0	0	0
945.902405	1025	20176782	20175758	0	1639.802002	1.000000	12.943223	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	255	255	1	1	1	348794	9	1596318	0	1025	0	0	0	0	0	0	0	0	0
946.902405	1024	20198145	20197122	0	1643.085938	1.000000	15.418427	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	349148	9	1598004	0	1024	0	0	0	0	0	0	0	0	0
947.902466	1025	20219394	20218370	0	1644.944336	1.000976	18.302279	0.000975	2.095944e+01	0.000000e+00	3.949530e+00	0.000000e+00	216	216	2	1	1	349555	9	1599716	0	1024	1	0	0	0	0	0	0	0	0
948.902527	1025	20240925	20239901	0	1645.823364	1.000000	7.803937	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	349914	9	1601368	0	1025	0	0	0	0	0	0	0	0	0
949.902527	1025	20262287	20261263	0	1646.656616	1.000000	9.027421	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	210	210	1	1	1	350256	9	1603059	0	1025	0	0	0	0	0	0	0	0	0
950.902527	1024	20283803	20282780	0	1648.623047	1.000000	8.283704	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	248	248	1	1	1	350648	9	1604819	0	1024	0	0	0	0	0	0	0	0	0
951.902649	1025	20305492	20304468	0	1649.595093	1.000000	9.025346	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	350996	9	1606479	0	1025	0	0	0	0	0	0	0	0	0
952.902954	1025	20326969	20325945	0	1652.486816	1.000000	9.385444	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	239	239	1	1	1	351372	9	1608184	0	1025	0	0	0	0	0	0	0	0	0
953.903015	1025	20348308	20347284	0	1654.637085	1.000000	12.135587	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	236	236	1	1	1	351742	9	1609822	0	1025	0	0	0	0	0	0	0	0	0
954.903015	1024	20369876	20368853	0	1656.286133	1.000977	14.235534	0.000976	2.091397e+01	0.000000e+00	1.183847e+01	0.000000e+00	220	220	2	1	1	352124	9	1611566	0	1023	1	0	0	0	0	0	0	0	0
955.903015	1024	20391559	20390536	0	1658.322266	1.000000	11.860970	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	352508	9	1613293	0	1024	0	0	0	0	0	0	0	0	0
956.903076	1025	20413014	20411990	0	1661.069214	1.000976	21.803003	0.000975	2.025290e+01	0.000000e+00	6.049871e+02	0.000000e+00	237	237	2	1	1	352900	9	1615007	0	1024	1	0	0	0	0	0	0	0	0
957.903076	1025	20434528	20433504	0	1661.412720	1.000000	22.123344	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	240	240	1	1	1	353256	9	1616628	0	1025	0	0	0	0	0	0	0	0	0
958.903076	1025	20455768	20454744	0	1661.772705	1.000000	19.139540	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	210	210	1	1	1	353604	9	1618325	0	1025	0	0	0	0	0	0	0	0	0
959.903076	1026	20477615	20476590	0	1661.767090	1.000975	18.588053	0.000974	2.043025e+01	0.000000e+00	3.583739e+02	0.000000e+00	230	230	2	1	1	354005	9	1620127	0	1025	1	0	0	0	0	0	0	0	0
960.903137	1024	20499148	20498125	0	1662.364258	1.000000	15.874164	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	354331	9	1621798	0	1024	0	0	0	0	0	0	0	0	0
961.903137	1025	20520785	20519761	0	1663.703369	1.000976	11.352037	0.000975	2.081999e+01	0.000000e+00	4.159952e+01	0.000000e+00	224	224	2	1	1	354738	9	1623556	0	1024	1	0	0	0	0	0	0	0	0
962.903137	1024	20542525	20541502	0	1666.810547	1.000000	16.380144	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	355127	9	1625350	0	1024	0	0	0	0	0	0	0	0	0
963.903137	1025	20563957	20562933	0	1668.239990	1.000000	18.574574	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	355511	9	1627117	0	1025	0	0	0	0	0	0	0	0	0
964.903198	1025	20585712	20584688	0	1670.205811	1.000000	27.174200	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	355874	9	1628863	0	1025	0	0	0	0	0	0	0	0	0
965.903259	1025	20607237	20606213	0	1671.922974	1.000000	26.036024	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	356267	9	1630548	0	1025	0	0	0	0	0	0	0	0	0
966.903320	1025	20628561	20627537	0	1673.062500	1.000000	37.945370	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	356622	9	1632206	0	1025	0	0	0	0	0	0	0	0	0
967.903381	1025	20650203	20649179	0	1675.303467	1.000976	42.498173	0.000975	2.068059e+01	0.000000e+00	1.190408e+02	0.000000e+00	211	211	2	1	1	356967	9	1633920	0	1024	1	0	0	0	0	0	0	0	0
968.903381	1024	20671529	20670506	0	1677.318359	1.000000	58.488556	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	209	209	1	1	1	357321	9	1635610	0	1024	0	0	0	0	0	0	0	0	0
969.903381	1024	20692922	20691899	0	1677.593750	1.000000	58.291908	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	357720	9	1637373	0	1024	0	0	0	0	0	0	0	0	0
970.903442	1025	20714232	20713208	0	1676.565796	1.000000	49.490513	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	201	201	1	1	1	358093	9	1639128	0	1025	0	0	0	0	0	0	0	0	0
971.903442	1025	20735715	20734691	0	1676.401001	1.000000	37.241188	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	358448	9	1640775	0	1025	0	0	0	0	0	0	0	0	0
972.903503	1025	20757081	20756057	0	1676.437134	1.000000	24.737736	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	237	237	1	1	1	358830	9	1642524	0	1025	0	0	0	0	0	0	0	0	0
973.903503	1025	20778414	20777390	0	1677.516113	1.000976	15.629281	0.000975	2.055710e+01	0.000000e+00	2.208851e+02	0.000000e+00	232	232	2	1	1	359233	9	1644262	0	1024	1	0	0	0	0	0	0	0	0
974.903625	1025	20800006	20798982	0	1678.935669	1.000000	18.313883	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	359624	9	1645998	0	1025	0	0	0	0	0	0	0	0	0
975.903687	1025	20821218	20820194	0	1680.752197	1.000000	20.352253	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	208	208	1	1	1	359968	9	1647655	0	1025	0	0	0	0	0	0	0	0	0
976.903687	1025	20842835	20841811	0	1680.980469	1.000976	21.685444	0.000975	2.052968e+01	0.000000e+00	2.477316e+02	0.000000e+00	227	227	2	1	1	360334	9	1649356	0	1024	1	0	0	0	0	0	0	0	0
977.903687	1025	20864441	20863417	0	1683.081909	1.000976	27.761078	0.000975	2.088522e+01	0.000000e+00	1.902879e+01	0.000000e+00	210	210	2	1	1	360694	9	1651115	0	1024	1	0	0	0	0	0	0	0	0
978.903687	1025	20885867	20884843	0	1684.442871	1.000000	28.098446	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	361088	9	1652820	0	1025	0	0	0	0	0	0	0	0	0
979.903687	1025	20907410	20906386	0	1686.843872	1.000000	32.631222	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	361485	9	1654568	0	1025	0	0	0	0	0	0	0	0	0
980.903748	1025	20928991	20927967	0	1687.681030	1.000976	32.984066	0.000975	2.092820e+01	0.000000e+00	8.921811e+00	0.000000e+00	225	225	2	1	1	361865	9	1656264	0	1024	1	0	0	0	0	0	0	0	0
981.903748	1025	20950321	20949297	0	1689.976562	1.000000	27.923338	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	362228	9	1657869	0	1025	0	0	0	0	0	0	0	0	0
982.903809	1025	20971608	20970584	0	1693.057617	1.000000	24.501083	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	362570	9	1659488	0	1025	0	0	0	0	0	0	0	0	0
983.903809	1025	20993040	20992016	0	1695.841919	1.000000	27.104784	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	362963	9	1661240	0	1025	0	0	0	0	0	0	0	0	0
984.903809	1024	21014592	21013569	0	1696.589844	1.000000	31.548536	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	363329	9	1662912	0	1024	0	0	0	0	0	0	0	0	0
985.904053	1025	21036110	21035086	0	1698.318970	1.000000	36.933338	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	363684	9	1664565	0	1025	0	0	0	0	0	0	0	0	0
986.904053	1025	21057828	21056804	0	1698.397095	1.000000	25.259886	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	237	237	1	1	1	364107	9	1666314	0	1025	0	0	0	0	0	0	0	0	0
987.904053	1025	21079213	21078189	0	1702.070190	1.000000	27.050692	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	364463	9	1668001	0	1025	0	0	0	0	0	0	0	0	0
988.904053	1025	21100552	21099528	0	1702.591187	1.000976	21.529465	0.000975	2.089922e+01	0.000000e+00	1.532181e+01	0.000000e+00	238	238	2	1	1	364845	9	1669695	0	1024	1	0	0	0	0	0	0	0	0
989.904053	1024	21122279	21121256	0	1703.024414	1.000977	34.676159	0.000976	2.060323e+01	0.000000e+00	1.790089e+02	0.000000e+00	220	220	2	1	1	365200	9	1671434	0	1023	1	0	0	0	0	0	0	0	0
990.904053	1025	21144034	21143010	0	1705.177612	1.000976	52.067993	0.000975	2.096517e+01	0.000000e+00	3.253782e+00	0.000000e+00	230	230	2	1	1	365590	9	1673072	0	1024	1	0	0	0	0	0	0	0	0
991.904053	1026	21165430	21164405	0	1707.065308	1.000000	48.232597	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	365941	9	1674734	0	1026	0	0	0	0	0	0	0	0	0
992.904236	1025	21186777	21185753	0	1708.677124	1.000000	34.363052	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	366310	9	1676385	0	1025	0	0	0	0	0	0	0	0	0
993.904419	1025	21208327	21207303	0	1711.340454	1.000000	47.209930	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	366696	9	1678158	0	1025	0	0	0	0	0	0	0	0	0
994.904419	1025	21229868	21228844	0	1714.345337	1.000000	48.331467	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	249	249	1	1	1	367107	9	1679933	0	1025	0	0	0	0	0	0	0	0	0
995.904419	1024	21251348	21250325	0	1717.588867	1.000000	66.562454	0.000000	2.102154e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	367467	9	1681618	0	1024	0	0	0	0	0	0	0	0	0
