Generation	Clone	Deme	Genotype	DriverGenotype	Parent	DriverParent	X	Y	NormalCells	Population	BirthRate	MigrationRate	DeathRate	MigrationModifier	DriverMutations	MigrationMutations	PassengerMutations
260.877472	165	0	430794	1	430667	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	439
260.877472	166	0	431236	1	430763	0	0	0	0	6	21.021544	0.000000	100.000000	0.000000	1	0	443
260.877472	167	0	431712	1	429816	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	453
260.877472	168	0	431672	1	430362	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	457
260.877472	169	0	431704	1	431341	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	448
260.877472	170	0	430566	1	429679	0	0	0	0	10	21.021544	0.000000	100.000000	0.000000	1	0	448
260.877472	171	0	431359	1	429816	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	453
260.877472	172	0	431582	1	429656	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	440
260.877472	173	0	431687	1	430770	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	440
260.877472	174	0	431532	1	430825	0	0	0	0	10	21.021544	0.000000	100.000000	0.000000	1	0	453
260.877472	175	0	431671	1	429930	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	440
260.877472	176	0	430810	1	430733	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	450
260.877472	177	0	429656	1	427669	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	439
260.877472	178	0	431252	1	426637	0	0	0	0	14	21.021544	0.000000	100.000000	0.000000	1	0	443
260.877472	179	0	431677	1	430810	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	451
260.877472	180	0	431689	1	431275	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	455
260.877472	181	0	429286	1	428477	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	446
260.877472	182	0	431710	1	431144	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	447
260.877472	183	0	431580	1	430551	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	436
260.877472	184	0	431634	1	431355	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	440
260.877472	185	0	431597	1	428834	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	445
260.877472	186	0	431509	1	429280	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	441
260.877472	187	0	431665	1	429679	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	448
260.877472	188	0	431654	1	430262	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	439
260.877472	189	0	431708	1	431432	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	448
260.877472	190	0	430829	1	428349	0	0	0	0	5	21.021544	0.000000	100.000000	0.000000	1	0	454
260.877472	191	0	431457	1	431438	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	439
260.877472	192	0	431186	1	431067	0	0	0	0	5	21.021544	0.000000	100.000000	0.000000	1	0	445
260.877472	193	0	431636	1	429656	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	440
260.877472	194	0	431685	1	429792	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	443
260.877472	195	0	430623	1	428834	0	0	0	0	7	21.021544	0.000000	100.000000	0.000000	1	0	445
260.877472	196	0	431464	1	431437	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	456
260.877472	197	0	431487	1	429816	0	0	0	0	7	21.021544	0.000000	100.000000	0.000000	1	0	453
260.877472	198	0	431683	1	429523	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	444
260.877472	199	0	431601	1	431014	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	447
260.877472	200	0	431625	1	429930	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	440
260.877472	201	0	431425	1	431077	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	440
260.877472	202	0	431605	1	430566	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	449
260.877472	203	0	430454	1	429913	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	438
260.877472	204	0	431611	1	429833	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	444
260.877472	205	0	431688	1	431036	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	453
260.877472	206	0	431692	1	430073	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	444
260.877472	207	0	431642	1	431038	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	455
260.877472	208	0	431571	1	431506	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	444
260.877472	209	0	431635	1	430063	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	444
260.877472	210	0	431652	1	431547	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	454
260.877472	211	0	431337	1	431215	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	444
260.877472	212	0	431714	1	431024	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	455
260.877472	213	0	431592	1	430362	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	457
260.877472	214	0	431702	1	430770	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	440
260.877472	215	0	431691	1	430553	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	458
260.877472	216	0	431706	1	430650	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	440
260.877472	217	0	431694	1	431275	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	455
260.877472	218	0	431705	1	429816	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	453
260.877472	219	0	431697	1	430816	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	453
260.877472	220	0	431719	1	431236	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	444
270.877838	0	0	448600	1	448514	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	455
270.877838	1	0	448046	1	447220	0	0	0	0	13	21.021544	0.000000	100.000000	0.000000	1	0	459
270.877838	2	0	448538	1	446081	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	462
270.877838	3	0	448412	1	448231	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	460
270.877838	4	0	448624	1	448207	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	461
270.877838	5	0	448326	1	448048	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	462
270.877838	6	0	448548	1	447367	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	458
270.877838	7	0	448703	1	447873	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	462
270.877838	8	0	448012	1	447896	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	461
270.877838	9	0	448704	1	444308	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	462
270.877838	10	0	448705	1	448612	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	464
270.877838	11	0	448544	1	448268	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	459
270.877838	12	0	447461	1	446349	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	460
270.877838	13	0	447777	1	447598	0	0	0	0	14	21.021544	0.000000	100.000000	0.000000	1	0	465
270.877838	14	0	448404	1	448174	0	0	0	0	11	21.021544	0.000000	100.000000	0.000000	1	0	462
270.877838	15	0	447849	1	445453	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	465
270.877838	16	0	448670	1	447738	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	465
270.877838	17	0	447220	1	446819	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	458
270.877838	18	0	447073	1	445646	0	0	0	0	9	21.021544	0.000000	100.000000	0.000000	1	0	460
270.877838	19	0	448357	1	448151	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	456
270.877838	20	0	448687	1	446630	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	461
270.877838	21	0	447939	1	447488	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	467
270.877838	22	0	447520	1	446620	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	464
270.877838	23	0	448694	1	447929	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	454
270.877838	24	0	448692	1	448445	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	455
270.877838	25	0	448675	1	447369	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	453
270.877838	26	0	448610	1	446081	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	462
270.877838	27	0	447510	1	447220	0	0	0	0	9	21.021544	0.000000	100.000000	0.000000	1	0	459
270.877838	28	0	448447	1	445437	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	462
270.877838	29	0	447567	1	445298	0	0	0	0	6	21.021544	0.000000	100.000000	0.000000	1	0	453
270.877838	30	0	448218	1	447995	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	457
270.877838	31	0	446563	1	444308	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	462
270.877838	32	0	448540	1	448343	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	464
270.877838	33	0	448699	1	447904	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	460
270.877838	34	0	448701	1	447448	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	459
270.877838	35	0	439954	1	439134	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	453
270.877838	36	0	448659	1	446630	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	461
270.877838	37	0	448484	1	446390	0	0	0	0	6	21.021544	0.000000	100.000000	0.000000	1	0	456
270.877838	38	0	448700	1	448363	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	455
270.877838	39	0	447731	1	446986	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	457
270.877838	40	0	448207	1	445258	0	0	0	0	11	21.021544	0.000000	100.000000	0.000000	1	0	460
270.877838	41	0	448297	1	446960	0	0	0	0	9	21.021544	0.000000	100.000000	0.000000	1	0	456
270.877838	42	0	444308	1	444230	0	0	0	0	14	21.021544	0.000000	100.000000	0.000000	1	0	461
270.877838	43	0	447914	1	447852	0	0	0	0	8	21.021544	0.000000	100.000000	0.000000	1	0	461
270.877838	44	0	448275	1	447299	0	0	0	0	11	21.021544	0.000000	100.000000	0.000000	1	0	455
270.877838	45	0	448266	1	447731	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	458
270.877838	46	0	446897	1	444308	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	462
270.877838	47	0	448280	1	448006	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	470
270.877838	48	0	448133	1	447492	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	462
270.877838	49	0	448644	1	448514	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	455
270.877838	50	0	448595	1	446630	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	461
270.877838	51	0	448650	1	446630	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	461
270.877838	52	0	445437	1	445242	0	0	0	0	14	21.021544	0.000000	100.000000	0.000000	1	0	461
270.877838	53	0	448554	1	448218	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	458
270.877838	54	0	448591	1	448185	0	0	0	0	5	21.021544	0.000000	100.000000	0.000000	1	0	463
270.877838	55	0	447448	1	447440	0	0	0	0	27	21.021544	0.000000	100.000000	0.000000	1	0	458
270.877838	56	0	448599	1	447369	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	453
270.877838	57	0	447227	1	446595	0	0	0	0	6	21.021544	0.000000	100.000000	0.000000	1	0	459
270.877838	58	0	448343	1	448298	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	463
270.877838	59	0	448564	1	446081	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	462
270.877838	60	0	448350	1	444308	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	462
270.877838	61	0	448609	1	448491	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	463
270.877838	62	0	448654	1	448174	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	462
270.877838	63	0	447904	1	446005	0	0	0	0	5	21.021544	0.000000	100.000000	0.000000	1	0	459
270.877838	64	0	447738	1	447030	0	0	0	0	11	21.021544	0.000000	100.000000	0.000000	1	0	464
270.877838	65	0	448487	1	446630	0	0	0	0	6	21.021544	0.000000	100.000000	0.000000	1	0	461
270.877838	66	0	448482	1	448121	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	460
270.877838	67	0	448686	1	447448	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	459
270.877838	68	0	448137	1	447907	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	457
270.877838	69	0	447990	1	446093	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	455
270.877838	70	0	448493	1	446390	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	456
270.877838	71	0	448227	1	446093	0	0	0	0	8	21.021544	0.000000	100.000000	0.000000	1	0	455
270.877838	72	0	447770	1	446620	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	464
270.877838	73	0	448597	1	448532	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	458
270.877838	74	0	448526	1	447777	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	466
270.877838	75	0	448506	1	448357	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	457
270.877838	76	0	448491	1	444308	0	0	0	0	10	21.021544	0.000000	100.000000	0.000000	1	0	462
270.877838	77	0	448364	1	445373	0	0	0	0	8	21.021544	0.000000	100.000000	0.000000	1	0	461
270.877838	78	0	447259	1	445437	0	0	0	0	11	21.021544	0.000000	100.000000	0.000000	1	0	462
270.877838	79	0	446081	1	445436	0	0	0	0	36	21.021544	0.000000	100.000000	0.000000	1	0	461
270.877838	80	0	448374	1	446746	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	465
270.877838	81	0	447678	1	447502	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	463
270.877838	82	0	448682	1	448389	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	462
270.877838	83	0	447373	1	445373	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	461
270.877838	84	0	447467	1	446746	0	0	0	0	21	21.021544	0.000000	100.000000	0.000000	1	0	466
270.877838	85	0	448678	1	448028	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	459
270.877838	86	0	448517	1	448419	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	456
270.877838	87	0	445373	1	444126	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	460
270.877838	88	0	448681	1	447777	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	466
270.877838	89	0	448673	1	448046	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	460
270.877838	90	0	448640	1	443954	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	454
270.877838	91	0	448594	1	447448	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	459
270.877838	92	0	448571	1	448268	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	459
270.877838	93	0	447873	1	446630	0	0	0	0	15	21.021544	0.000000	100.000000	0.000000	1	0	461
270.877838	94	0	448290	1	447373	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	462
270.877838	95	0	448510	1	448449	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	469
270.877838	96	0	448708	1	448673	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	461
270.877838	97	0	448070	1	447259	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	463
270.877838	98	0	445258	1	444526	0	0	0	0	13	21.021544	0.000000	100.000000	0.000000	1	0	459
270.877838	99	0	448663	1	447989	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	462
270.877838	100	0	448336	1	445437	0	0	0	0	5	21.021544	0.000000	100.000000	0.000000	1	0	462
270.877838	101	0	448145	1	446375	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	468
270.877838	102	0	448185	1	446081	0	0	0	0	8	21.021544	0.000000	100.000000	0.000000	1	0	462
270.877838	103	0	447369	1	447306	0	0	0	0	18	21.021544	0.000000	100.000000	0.000000	1	0	452
270.877838	104	0	448492	1	446630	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	461
270.877838	105	0	448556	1	448326	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	463
270.877838	106	0	447367	1	447125	0	0	0	0	16	21.021544	0.000000	100.000000	0.000000	1	0	457
270.877838	107	0	448652	1	448628	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	466
270.877838	108	0	448121	1	448031	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	459
270.877838	109	0	444513	1	443824	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	453
270.877838	110	0	448225	1	445370	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	462
270.877838	111	0	448486	1	448380	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	459
270.877838	112	0	446781	1	446428	0	0	0	0	8	21.021544	0.000000	100.000000	0.000000	1	0	455
270.877838	113	0	448626	1	447849	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	466
270.877838	114	0	448042	1	447863	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	464
270.877838	115	0	448222	1	445258	0	0	0	0	8	21.021544	0.000000	100.000000	0.000000	1	0	460
270.877838	116	0	448378	1	447071	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	464
270.877838	117	0	448031	1	447501	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	458
270.877838	118	0	446390	1	444086	0	0	0	0	26	21.021544	0.000000	100.000000	0.000000	1	0	455
270.877838	119	0	445370	1	440425	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	461
270.877838	120	0	448368	1	448042	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	465
270.877838	121	0	448466	1	448137	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	458
270.877838	122	0	448590	1	446390	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	456
270.877838	123	0	447701	1	447508	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	463
270.877838	124	0	448535	1	448505	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	462
270.877838	125	0	448441	1	447467	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	467
270.877838	126	0	447989	1	447794	0	0	0	0	28	21.021544	0.000000	100.000000	0.000000	1	0	461
270.877838	127	0	448616	1	445437	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	462
270.877838	128	0	447733	1	447488	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	467
270.877838	129	0	448300	1	446996	0	0	0	0	5	21.021544	0.000000	100.000000	0.000000	1	0	455
270.877838	130	0	448496	1	447863	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	464
270.877838	131	0	448702	1	448268	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	459
270.877838	132	0	447929	1	445298	0	0	0	0	8	21.021544	0.000000	100.000000	0.000000	1	0	453
270.877838	133	0	448028	1	447501	0	0	0	0	8	21.021544	0.000000	100.000000	0.000000	1	0	458
270.877838	134	0	448513	1	446390	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	456
270.877838	135	0	448445	1	439954	0	0	0	0	8	21.021544	0.000000	100.000000	0.000000	1	0	454
270.877838	136	0	448175	1	447738	0	0	0	0	7	21.021544	0.000000	100.000000	0.000000	1	0	465
270.877838	137	0	448389	1	446630	0	0	0	0	5	21.021544	0.000000	100.000000	0.000000	1	0	461
270.877838	138	0	448087	1	448057	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	462
270.877838	139	0	448159	1	448121	0	0	0	0	13	21.021544	0.000000	100.000000	0.000000	1	0	460
270.877838	140	0	448646	1	448555	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	457
270.877838	141	0	448373	1	445437	0	0	0	0	13	21.021544	0.000000	100.000000	0.000000	1	0	462
270.877838	142	0	448435	1	447849	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	466
270.877838	143	0	448628	1	448378	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	465
270.877838	144	0	448110	1	447148	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	460
270.877838	145	0	448657	1	447369	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	453
270.877838	146	0	448618	1	447520	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	465
270.877838	147	0	448379	1	447567	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	454
270.877838	148	0	448186	1	446630	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	461
270.877838	149	0	448648	1	448487	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	462
270.877838	150	0	448685	1	448028	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	459
270.877838	151	0	448315	1	448006	0	0	0	0	8	21.021544	0.000000	100.000000	0.000000	1	0	470
270.877838	152	0	448057	1	445373	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	461
270.877838	153	0	448429	1	448145	0	0	0	0	9	21.021544	0.000000	100.000000	0.000000	1	0	469
270.877838	154	0	448151	1	446093	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	455
270.877838	155	0	448048	1	446630	0	0	0	0	10	21.021544	0.000000	100.000000	0.000000	1	0	461
270.877838	156	0	446620	1	445057	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	463
270.877838	157	0	448592	1	448028	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	459
270.877838	158	0	448706	1	448121	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	460
270.877838	159	0	448306	1	446630	0	0	0	0	5	21.021544	0.000000	100.000000	0.000000	1	0	461
270.877838	160	0	448520	1	448048	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	462
270.877838	161	0	448008	1	447853	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	457
270.877838	162	0	448649	1	448227	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	456
270.877838	163	0	448075	1	447733	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	468
270.877838	164	0	448615	1	448487	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	462
270.877838	165	0	448174	1	447791	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	461
270.877838	166	0	448635	1	446630	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	461
270.877838	167	0	448662	1	448389	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	462
270.877838	168	0	448339	1	448182	0	0	0	0	7	21.021544	0.000000	100.000000	0.000000	1	0	459
270.877838	169	0	447387	1	446895	0	0	0	0	4	21.021544	0.000000	100.000000	0.000000	1	0	465
270.877838	170	0	446676	1	446218	0	0	0	0	26	21.021544	0.000000	100.000000	0.000000	1	0	461
270.877838	171	0	448036	1	447709	0	0	0	0	13	21.021544	0.000000	100.000000	0.000000	1	0	457
270.877838	172	0	447896	1	445258	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	460
270.877838	173	0	447995	1	446390	0	0	0	0	6	21.021544	0.000000	100.000000	0.000000	1	0	456
270.877838	174	0	448454	1	448379	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	455
270.877838	175	0	448348	1	447989	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	462
270.877838	176	0	447299	1	445774	0	0	0	0	9	21.021544	0.000000	100.000000	0.000000	1	0	454
270.877838	177	0	448668	1	448445	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	455
270.877838	178	0	447407	1	447282	0	0	0	0	2	21.021544	0.000000	100.000000	0.000000	1	0	462
270.877838	179	0	448467	1	445258	0	0	0	0	6	21.021544	0.000000	100.000000	0.000000	1	0	460
270.877838	180	0	448365	1	448309	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	467
270.877838	181	0	448508	1	448333	0	0	0	0	6	21.021544	0.000000	100.000000	0.000000	1	0	463
270.877838	182	0	448147	1	444308	0	0	0	0	3	21.021544	0.000000	100.000000	0.000000	1	0	462
270.877838	183	0	448006	1	447850	0	0	0	0	1	21.021544	0.000000	100.000000	0.000000	1	0	469
270.877838	184	0	448146	1	448060	0	0	0	0	7	21.021544	0.000000	100.000000	0.000000	1	0	462
270.877838	185	0	448363	1	447567	0	0	0	0	7	21.021544	0.000000	100.000000	0.000000	1	0	454
