Population	Parent	Identity	DriverIdentity	DriverMutations	MigrationMutations	Immortal	PassengerMutations	BirthRate	MigrationRate	OriginTime	Descendants
1	1687740	1688578	1	1	0	0	1716	21.021544	0.000000	999.906982	1
1	1688401	1688581	1	1	0	0	1717	21.021544	0.000000	999.909119	1
3	1684797	1688586	1	1	0	0	1716	21.021544	0.000000	999.911743	3
1	1688110	1688709	1	1	0	0	1725	21.021544	0.000000	999.991638	1
1	1688580	1688592	1	1	0	0	1723	21.021544	0.000000	999.914185	1
1	1688167	1688691	1	1	0	0	1722	21.021544	0.000000	999.982605	1
1	1687725	1688619	1	1	0	1	1720	21.021544	0.000000	999.939148	4
4	1687424	1688630	1	1	0	1	1722	21.021544	0.000000	999.944275	7
2	1686199	1688631	1	1	0	0	1723	21.021544	0.000000	999.945129	2
1	1688446	1688632	1	1	0	0	1738	21.021544	0.000000	999.945557	1
1	1688507	1688634	1	1	0	0	1732	21.021544	0.000000	999.948303	1
4	1688444	1688635	1	1	0	1	1725	21.021544	0.000000	999.948364	6
1	1688249	1688681	1	1	0	0	1723	21.021544	0.000000	999.974731	1
1	1687671	1688687	1	1	0	0	1722	21.021544	0.000000	999.981506	1
1	1687672	1688638	1	1	0	0	1718	21.021544	0.000000	999.949402	1
1	1687725	1688639	1	1	0	0	1720	21.021544	0.000000	999.949890	1
1	1687725	1688641	1	1	0	0	1720	21.021544	0.000000	999.950256	1
2	1686147	1688646	1	1	0	0	1717	21.021544	0.000000	999.952454	2
1	1688165	1688707	1	1	0	0	1722	21.021544	0.000000	999.990845	1
1	1687419	1688657	1	1	0	0	1719	21.021544	0.000000	999.958862	1
1	1686792	1688694	1	1	0	0	1721	21.021544	0.000000	999.983948	1
1	1685931	1688662	1	1	0	0	1714	21.021544	0.000000	999.961548	1
2	1687716	1688664	1	1	0	0	1721	21.021544	0.000000	999.962952	2
3	1687728	1688665	1	1	0	0	1723	21.021544	0.000000	999.963623	3
3	1688497	1688667	1	1	0	0	1720	21.021544	0.000000	999.965210	3
2	1688619	1688669	1	1	0	1	1721	21.021544	0.000000	999.966003	3
3	1687616	1688670	1	1	0	0	1721	21.021544	0.000000	999.966003	3
4	1688618	1688675	1	1	0	0	1724	21.021544	0.000000	999.970825	4
1	1688569	1688717	1	1	0	0	1719	21.021544	0.000000	999.995605	1
3	1687298	1688673	1	1	0	0	1722	21.021544	0.000000	999.967529	3
2	1688018	1688674	1	1	0	0	1721	21.021544	0.000000	999.968262	2
1	1687965	1688710	1	1	0	0	1724	21.021544	0.000000	999.991882	1
1	1687725	1688711	1	1	0	0	1720	21.021544	0.000000	999.992432	1
1	1687865	1688712	1	1	0	0	1727	21.021544	0.000000	999.993103	1
1	1685367	1688714	1	1	0	0	1716	21.021544	0.000000	999.994324	1
1	1688655	1688719	1	1	0	0	1718	21.021544	0.000000	999.996155	1
2	1688635	1688720	1	1	0	0	1726	21.021544	0.000000	999.996399	2
