Generation	Size	Frequency	Count
850.874023	141	0.137561	2
850.874023	42	0.040976	5
850.874023	71	0.069268	8
850.874023	58	0.056585	5
850.874023	14	0.013659	15
850.874023	167	0.162927	1
850.874023	83	0.080976	3
850.874023	103	0.100488	4
850.874023	21	0.020488	9
850.874023	102	0.099512	1
850.874023	28	0.027317	4
850.874023	61	0.059512	2
850.874023	125	0.121951	3
850.874023	11	0.010732	11
850.874023	20	0.019512	4
850.874023	67	0.065366	1
850.874023	23	0.022439	3
850.874023	19	0.018537	9
850.874023	13	0.012683	5
850.874023	74	0.072195	1
850.874023	31	0.030244	2
850.874023	16	0.015610	2
850.874023	101	0.098537	1
850.874023	17	0.016585	3
850.874023	36	0.035122	2
850.874023	27	0.026341	1
850.874023	53	0.051707	1
850.874023	44	0.042927	1
850.874023	32	0.031220	1
850.874023	34	0.033171	1
850.874023	12	0.011707	4
860.874268	1	0.000976	63
860.874268	2	0.001951	41
860.874268	3	0.002927	24
860.874268	4	0.003902	32
860.874268	5	0.004878	12
860.874268	6	0.005854	11
860.874268	7	0.006829	7
860.874268	8	0.007805	11
860.874268	9	0.008780	2
860.874268	10	0.009756	4
860.874268	1025	1.000000	1574
860.874268	299	0.291707	58
860.874268	726	0.708293	58
860.874268	80	0.078049	6
860.874268	168	0.163902	17
860.874268	51	0.049756	11
860.874268	57	0.055610	18
860.874268	669	0.652683	2
860.874268	383	0.373659	12
860.874268	286	0.279024	9
860.874268	42	0.040976	11
860.874268	38	0.037073	7
860.874268	40	0.039024	2
860.874268	17	0.016585	6
860.874268	123	0.120000	3
860.874268	23	0.022439	9
860.874268	85	0.082927	1
860.874268	28	0.027317	5
860.874268	63	0.061463	1
860.874268	175	0.170732	3
860.874268	164	0.160000	3
860.874268	59	0.057561	4
860.874268	19	0.018537	14
860.874268	25	0.024390	1
860.874268	223	0.217561	1
860.874268	148	0.144390	2
860.874268	20	0.019512	5
860.874268	12	0.011707	3
860.874268	86	0.083902	1
860.874268	16	0.015610	3
860.874268	48	0.046829	1
860.874268	24	0.023415	5
860.874268	11	0.010732	4
860.874268	73	0.071220	1
860.874268	137	0.133659	1
860.874268	34	0.033171	1
860.874268	37	0.036098	2
860.874268	21	0.020488	1
860.874268	14	0.013659	3
860.874268	26	0.025366	2
860.874268	13	0.012683	5
860.874268	44	0.042927	1
860.874268	30	0.029268	1
860.874268	52	0.050732	1
860.874268	31	0.030244	1
860.874268	18	0.017561	3
860.874268	22	0.021463	1
860.874268	15	0.014634	1
870.874634	1	0.000976	76
870.874634	2	0.001951	50
870.874634	3	0.002927	27
870.874634	4	0.003902	24
870.874634	5	0.004878	14
870.874634	6	0.005854	13
870.874634	7	0.006829	9
870.874634	8	0.007805	3
870.874634	9	0.008780	8
870.874634	10	0.009756	24
870.874634	1025	1.000000	1634
870.874634	800	0.780488	17
870.874634	225	0.219512	13
870.874634	205	0.200000	7
870.874634	56	0.054634	15
870.874634	169	0.164878	11
870.874634	213	0.207805	1
870.874634	119	0.116098	5
870.874634	94	0.091707	5
870.874634	372	0.362927	12
870.874634	37	0.036098	15
870.874634	29	0.028293	15
870.874634	19	0.018537	11
870.874634	353	0.344390	5
870.874634	90	0.087805	11
870.874634	57	0.055610	14
870.874634	96	0.093659	7
870.874634	109	0.106341	8
870.874634	122	0.119024	7
870.874634	12	0.011707	6
870.874634	155	0.151220	2
870.874634	146	0.142439	1
870.874634	108	0.105366	5
870.874634	33	0.032195	7
870.874634	14	0.013659	8
870.874634	30	0.029268	2
870.874634	35	0.034146	4
870.874634	47	0.045854	2
870.874634	25	0.024390	1
870.874634	17	0.016585	6
870.874634	24	0.023415	5
870.874634	13	0.012683	7
870.874634	40	0.039024	3
870.874634	45	0.043902	3
870.874634	87	0.084878	1
870.874634	31	0.030244	1
870.874634	46	0.044878	2
870.874634	22	0.021463	3
870.874634	70	0.068293	1
870.874634	28	0.027317	1
870.874634	42	0.040976	3
870.874634	16	0.015610	7
870.874634	26	0.025366	4
870.874634	18	0.017561	1
870.874634	32	0.031220	3
870.874634	11	0.010732	4
870.874634	41	0.040000	1
870.874634	38	0.037073	1
870.874634	15	0.014634	3
880.874878	1	0.000976	90
880.874878	2	0.001951	32
880.874878	3	0.002927	22
880.874878	4	0.003902	20
880.874878	5	0.004878	14
880.874878	6	0.005854	73
880.874878	7	0.006829	1
880.874878	8	0.007805	8
880.874878	9	0.008780	9
880.874878	10	0.009756	7
880.874878	1025	1.000000	1634
880.874878	1019	0.994146	17
880.874878	420	0.409756	33
880.874878	599	0.584390	28
880.874878	16	0.015610	32
880.874878	583	0.568780	7
880.874878	226	0.220488	7
880.874878	85	0.082927	5
880.874878	223	0.217561	5
880.874878	49	0.047805	4
880.874878	39	0.038049	4
880.874878	159	0.155122	5
880.874878	165	0.160976	2
880.874878	50	0.048780	3
880.874878	176	0.171707	1
880.874878	34	0.033171	4
880.874878	36	0.035122	5
880.874878	96	0.093659	2
880.874878	135	0.131707	3
880.874878	14	0.013659	6
880.874878	12	0.011707	8
880.874878	136	0.132683	3
880.874878	23	0.022439	3
880.874878	54	0.052683	1
880.874878	11	0.010732	15
880.874878	153	0.149268	3
880.874878	17	0.016585	5
880.874878	86	0.083902	1
880.874878	19	0.018537	3
880.874878	67	0.065366	2
880.874878	40	0.039024	1
880.874878	124	0.120976	1
880.874878	66	0.064390	1
880.874878	103	0.100488	3
880.874878	22	0.021463	1
880.874878	73	0.071220	1
880.874878	32	0.031220	1
880.874878	35	0.034146	2
880.874878	21	0.020488	3
880.874878	13	0.012683	4
880.874878	63	0.061463	2
880.874878	29	0.028293	1
880.874878	20	0.019512	1
880.874878	15	0.014634	3
880.874878	45	0.043902	1
880.874878	79	0.077073	1
880.874878	27	0.026341	4
880.874878	33	0.032195	1
880.874878	24	0.023415	1
880.874878	28	0.027317	1
890.875122	1	0.000976	79
890.875122	2	0.001951	44
890.875122	3	0.002927	30
890.875122	4	0.003902	13
890.875122	5	0.004878	13
890.875122	6	0.005854	24
890.875122	7	0.006829	8
890.875122	8	0.007805	11
890.875122	9	0.008780	5
890.875122	10	0.009756	9
890.875122	1025	1.000000	1686
890.875122	824	0.803902	12
890.875122	201	0.196098	5
890.875122	167	0.162927	26
890.875122	34	0.033171	24
890.875122	211	0.205854	3
890.875122	237	0.231220	5
890.875122	376	0.366829	3
890.875122	179	0.174634	12
890.875122	21	0.020488	2
890.875122	32	0.031220	8
890.875122	216	0.210732	1
890.875122	19	0.018537	6
890.875122	26	0.025366	5
890.875122	350	0.341463	1
890.875122	17	0.016585	11
890.875122	134	0.130732	2
890.875122	257	0.250732	1
890.875122	65	0.063415	3
890.875122	93	0.090732	2
890.875122	136	0.132683	1
890.875122	241	0.235122	1
890.875122	16	0.015610	9
890.875122	120	0.117073	3
890.875122	131	0.127805	1
890.875122	105	0.102439	3
890.875122	15	0.014634	13
890.875122	139	0.135610	3
890.875122	28	0.027317	2
890.875122	11	0.010732	11
890.875122	14	0.013659	9
890.875122	25	0.024390	3
890.875122	13	0.012683	2
890.875122	12	0.011707	4
890.875122	61	0.059512	1
890.875122	23	0.022439	7
890.875122	41	0.040000	1
890.875122	54	0.052683	1
890.875122	87	0.084878	1
890.875122	116	0.113171	1
890.875122	71	0.069268	2
890.875122	18	0.017561	2
890.875122	53	0.051707	1
890.875122	38	0.037073	1
890.875122	39	0.038049	1
890.875122	55	0.053659	1
890.875122	49	0.047805	1
890.875122	20	0.019512	1
890.875122	51	0.049756	1
890.875122	24	0.023415	1
900.875366	1	0.000976	80
900.875366	2	0.001951	44
900.875366	3	0.002927	28
900.875366	4	0.003902	14
900.875366	5	0.004878	16
900.875366	6	0.005854	28
900.875366	7	0.006829	7
900.875366	8	0.007805	21
900.875366	9	0.008780	10
900.875366	10	0.009756	5
900.875366	1025	1.000000	1698
900.875366	971	0.947317	26
900.875366	54	0.052683	10
900.875366	48	0.046829	20
900.875366	934	0.911220	3
900.875366	37	0.036098	25
900.875366	715	0.697561	3
900.875366	211	0.205854	2
900.875366	127	0.123902	5
900.875366	84	0.081951	3
900.875366	147	0.143415	6
900.875366	115	0.112195	4
900.875366	34	0.033171	5
900.875366	133	0.129756	5
900.875366	283	0.276098	3
900.875366	23	0.022439	5
900.875366	94	0.091707	2
900.875366	249	0.242927	1
900.875366	33	0.032195	5
900.875366	17	0.016585	1
900.875366	177	0.172683	3
900.875366	131	0.127805	3
900.875366	97	0.094634	1
900.875366	35	0.034146	6
900.875366	13	0.012683	3
900.875366	92	0.089756	1
900.875366	71	0.069268	5
900.875366	45	0.043902	2
900.875366	21	0.020488	1
900.875366	36	0.035122	4
900.875366	59	0.057561	2
900.875366	61	0.059512	1
900.875366	81	0.079024	1
900.875366	42	0.040976	2
900.875366	14	0.013659	6
900.875366	28	0.027317	1
900.875366	16	0.015610	4
900.875366	20	0.019512	3
900.875366	56	0.054634	1
900.875366	50	0.048780	3
900.875366	39	0.038049	1
900.875366	19	0.018537	2
900.875366	11	0.010732	3
900.875366	91	0.088780	1
900.875366	80	0.078049	1
900.875366	24	0.023415	1
900.875366	15	0.014634	2
900.875366	22	0.021463	1
900.875366	12	0.011707	1
910.875549	1	0.000976	76
910.875549	2	0.001951	36
910.875549	3	0.002927	26
910.875549	4	0.003902	16
910.875549	5	0.004878	9
910.875549	6	0.005854	9
910.875549	7	0.006829	12
910.875549	8	0.007805	4
910.875549	9	0.008780	7
910.875549	10	0.009756	5
910.875549	1025	1.000000	1698
910.875549	969	0.945366	29
910.875549	56	0.054634	50
910.875549	758	0.739512	7
910.875549	211	0.205854	25
910.875549	367	0.358049	7
910.875549	391	0.381463	6
910.875549	100	0.097561	10
910.875549	291	0.283902	11
910.875549	19	0.018537	18
910.875549	348	0.339512	13
910.875549	72	0.070244	13
910.875549	17	0.016585	9
910.875549	122	0.119024	13
910.875549	53	0.051707	7
910.875549	47	0.045854	17
910.875549	241	0.235122	4
910.875549	50	0.048780	1
910.875549	54	0.052683	5
910.875549	18	0.017561	6
910.875549	228	0.222439	3
910.875549	40	0.039024	1
910.875549	13	0.012683	6
910.875549	48	0.046829	5
910.875549	338	0.329756	1
910.875549	45	0.043902	2
910.875549	12	0.011707	4
910.875549	58	0.056585	2
910.875549	210	0.204878	1
910.875549	189	0.184390	2
910.875549	15	0.014634	4
910.875549	158	0.154146	2
910.875549	244	0.238049	1
910.875549	16	0.015610	8
910.875549	52	0.050732	1
910.875549	43	0.041951	1
910.875549	28	0.027317	2
910.875549	20	0.019512	1
910.875549	14	0.013659	4
910.875549	74	0.072195	2
910.875549	36	0.035122	1
910.875549	24	0.023415	1
910.875549	23	0.022439	1
910.875549	11	0.010732	4
910.875549	31	0.030244	2
910.875549	44	0.042927	1
910.875549	30	0.029268	1
920.875732	1	0.000976	83
920.875732	2	0.001951	27
920.875732	3	0.002927	18
920.875732	4	0.003902	16
920.875732	5	0.004878	20
920.875732	6	0.005854	20
920.875732	7	0.006829	11
920.875732	8	0.007805	3
920.875732	9	0.008780	12
920.875732	10	0.009756	7
920.875732	1025	1.000000	1698
920.875732	72	0.070244	77
920.875732	953	0.929756	50
920.875732	392	0.382439	13
920.875732	561	0.547317	5
920.875732	258	0.251707	4
920.875732	303	0.295610	8
920.875732	214	0.208780	8
920.875732	168	0.163902	7
920.875732	89	0.086829	10
920.875732	90	0.087805	1
920.875732	64	0.062439	6
920.875732	26	0.025366	5
920.875732	76	0.074146	8
920.875732	152	0.148293	3
920.875732	13	0.012683	12
920.875732	20	0.019512	7
920.875732	16	0.015610	13
920.875732	53	0.051707	4
920.875732	171	0.166829	3
920.875732	34	0.033171	7
920.875732	132	0.128780	4
920.875732	71	0.069268	4
920.875732	19	0.018537	4
920.875732	38	0.037073	2
920.875732	136	0.132683	2
920.875732	35	0.034146	5
920.875732	23	0.022439	3
920.875732	189	0.184390	1
920.875732	30	0.029268	2
920.875732	43	0.041951	2
920.875732	25	0.024390	3
920.875732	117	0.114146	3
920.875732	55	0.053659	1
920.875732	12	0.011707	2
920.875732	47	0.045854	1
920.875732	45	0.043902	2
920.875732	77	0.075122	1
920.875732	14	0.013659	6
920.875732	18	0.017561	2
920.875732	31	0.030244	1
920.875732	17	0.016585	2
920.875732	32	0.031220	2
920.875732	15	0.014634	5
920.875732	24	0.023415	2
920.875732	21	0.020488	3
920.875732	22	0.021463	3
920.875732	28	0.027317	1
930.875977	1	0.000976	60
930.875977	2	0.001951	47
930.875977	3	0.002927	18
930.875977	4	0.003902	24
930.875977	5	0.004878	15
930.875977	6	0.005854	6
930.875977	7	0.006829	8
930.875977	8	0.007805	18
930.875977	9	0.008780	6
930.875977	10	0.009756	6
930.875977	1025	1.000000	1698
930.875977	481	0.469268	81
930.875977	544	0.530732	59
930.875977	414	0.403902	14
930.875977	130	0.126829	24
930.875977	362	0.353171	8
930.875977	66	0.064390	23
930.875977	119	0.116098	19
930.875977	348	0.339512	7
930.875977	159	0.155122	14
930.875977	189	0.184390	9
930.875977	346	0.337561	1
930.875977	14	0.013659	10
930.875977	168	0.163902	8
930.875977	178	0.173659	3
930.875977	145	0.141463	4
930.875977	70	0.068293	6
930.875977	75	0.073171	8
930.875977	90	0.087805	3
930.875977	52	0.050732	3
930.875977	22	0.021463	9
930.875977	97	0.094634	4
930.875977	92	0.089756	3
930.875977	84	0.081951	2
930.875977	76	0.074146	3
930.875977	18	0.017561	5
930.875977	78	0.076098	2
930.875977	15	0.014634	4
930.875977	48	0.046829	2
930.875977	82	0.080000	1
930.875977	74	0.072195	1
930.875977	69	0.067317	1
930.875977	50	0.048780	1
930.875977	11	0.010732	4
930.875977	13	0.012683	3
930.875977	31	0.030244	1
930.875977	28	0.027317	2
930.875977	55	0.053659	1
930.875977	43	0.041951	1
930.875977	33	0.032195	2
930.875977	20	0.019512	2
930.875977	30	0.029268	1
930.875977	41	0.040000	1
930.875977	47	0.045854	2
930.875977	64	0.062439	2
930.875977	32	0.031220	3
930.875977	16	0.015610	2
930.875977	44	0.042927	1
930.875977	17	0.016585	1
930.875977	12	0.011707	5
930.875977	63	0.061463	1
930.875977	19	0.018537	4
930.875977	45	0.043902	1
930.875977	21	0.020488	1
940.876160	1	0.000977	81
940.876160	2	0.001953	32
940.876160	3	0.002930	22
940.876160	4	0.003906	26
940.876160	5	0.004883	12
940.876160	6	0.005859	8
940.876160	7	0.006836	3
940.876160	8	0.007812	3
940.876160	9	0.008789	9
940.876160	10	0.009766	2
940.876160	1024	1.000000	1698
940.876160	469	0.458008	112
940.876160	555	0.541992	80
940.876160	334	0.326172	49
940.876160	221	0.215820	21
940.876160	100	0.097656	10
940.876160	129	0.125977	4
940.876160	369	0.360352	5
940.876160	92	0.089844	10
940.876160	53	0.051758	9
940.876160	35	0.034180	11
940.876160	81	0.079102	6
940.876160	98	0.095703	4
940.876160	48	0.046875	10
940.876160	42	0.041016	2
940.876160	38	0.037109	6
940.876160	44	0.042969	8
940.876160	150	0.146484	3
940.876160	281	0.274414	1
940.876160	22	0.021484	12
940.876160	76	0.074219	6
940.876160	23	0.022461	6
940.876160	141	0.137695	1
940.876160	140	0.136719	1
940.876160	90	0.087891	2
940.876160	119	0.116211	6
940.876160	58	0.056641	4
940.876160	24	0.023438	7
940.876160	30	0.029297	4
940.876160	34	0.033203	3
940.876160	79	0.077148	2
940.876160	60	0.058594	3
940.876160	17	0.016602	5
940.876160	116	0.113281	3
940.876160	13	0.012695	3
940.876160	69	0.067383	2
940.876160	59	0.057617	1
940.876160	93	0.090820	2
940.876160	21	0.020508	2
940.876160	25	0.024414	2
940.876160	19	0.018555	2
940.876160	39	0.038086	4
940.876160	28	0.027344	1
940.876160	36	0.035156	1
940.876160	41	0.040039	2
940.876160	11	0.010742	7
940.876160	47	0.045898	3
940.876160	20	0.019531	1
940.876160	55	0.053711	2
940.876160	14	0.013672	4
940.876160	16	0.015625	2
940.876160	15	0.014648	4
940.876160	12	0.011719	1
950.876465	1	0.000976	64
950.876465	2	0.001951	34
950.876465	3	0.002927	34
950.876465	4	0.003902	17
950.876465	5	0.004878	11
950.876465	6	0.005854	7
950.876465	7	0.006829	8
950.876465	8	0.007805	7
950.876465	9	0.008780	14
950.876465	10	0.009756	5
950.876465	1025	1.000000	1698
950.876465	237	0.231220	145
950.876465	788	0.768780	80
950.876465	507	0.494634	61
950.876465	281	0.274146	44
950.876465	303	0.295610	7
950.876465	204	0.199024	3
950.876465	97	0.094634	13
950.876465	107	0.104390	12
950.876465	40	0.039024	21
950.876465	263	0.256585	7
950.876465	136	0.132683	2
950.876465	165	0.160976	2
950.876465	116	0.113171	6
950.876465	127	0.123902	2
950.876465	17	0.016585	12
950.876465	22	0.021463	6
950.876465	105	0.102439	1
950.876465	207	0.201951	2
950.876465	13	0.012683	7
950.876465	125	0.121951	1
950.876465	25	0.024390	10
950.876465	85	0.082927	3
950.876465	96	0.093659	1
950.876465	31	0.030244	6
950.876465	45	0.043902	5
950.876465	81	0.079024	2
950.876465	46	0.044878	2
950.876465	93	0.090732	1
950.876465	11	0.010732	15
950.876465	14	0.013659	4
950.876465	86	0.083902	2
950.876465	30	0.029268	1
950.876465	50	0.048780	4
950.876465	55	0.053659	1
950.876465	24	0.023415	5
950.876465	36	0.035122	2
950.876465	32	0.031220	2
950.876465	15	0.014634	1
950.876465	18	0.017561	1
950.876465	12	0.011707	4
950.876465	26	0.025366	2
950.876465	106	0.103415	1
950.876465	44	0.042927	1
950.876465	77	0.075122	2
950.876465	16	0.015610	1
950.876465	23	0.022439	1
960.876709	1	0.000976	76
960.876709	2	0.001951	41
960.876709	3	0.002927	28
960.876709	4	0.003902	5
960.876709	5	0.004878	6
960.876709	6	0.005854	21
960.876709	7	0.006829	17
960.876709	8	0.007805	15
960.876709	9	0.008780	17
960.876709	10	0.009756	2
960.876709	1025	1.000000	1698
960.876709	185	0.180488	152
960.876709	840	0.819512	80
960.876709	33	0.032195	101
960.876709	807	0.787317	44
960.876709	480	0.468293	3
960.876709	327	0.319024	19
960.876709	266	0.259512	17
960.876709	214	0.208780	7
960.876709	14	0.013659	17
960.876709	171	0.166829	10
960.876709	127	0.123902	17
960.876709	87	0.084878	11
960.876709	125	0.121951	9
960.876709	202	0.197073	7
960.876709	20	0.019512	11
960.876709	182	0.177561	6
960.876709	212	0.206829	1
960.876709	112	0.109268	4
960.876709	15	0.014634	3
960.876709	116	0.113171	2
960.876709	90	0.087805	1
960.876709	54	0.052683	2
960.876709	169	0.164878	3
960.876709	12	0.011707	6
960.876709	46	0.044878	6
960.876709	82	0.080000	1
960.876709	122	0.119024	1
960.876709	27	0.026341	6
960.876709	110	0.107317	1
960.876709	41	0.040000	5
960.876709	70	0.068293	1
960.876709	59	0.057561	3
960.876709	88	0.085854	3
960.876709	83	0.080976	1
960.876709	13	0.012683	4
960.876709	78	0.076098	3
960.876709	52	0.050732	7
960.876709	60	0.058537	2
960.876709	31	0.030244	3
960.876709	81	0.079024	4
960.876709	61	0.059512	1
960.876709	69	0.067317	1
960.876709	51	0.049756	2
960.876709	64	0.062439	1
960.876709	53	0.051707	1
960.876709	49	0.047805	2
960.876709	58	0.056585	2
960.876709	26	0.025366	1
960.876709	19	0.018537	1
960.876709	32	0.031220	3
960.876709	22	0.021463	2
960.876709	23	0.022439	3
960.876709	25	0.024390	1
960.876709	29	0.028293	1
960.876709	16	0.015610	3
960.876709	11	0.010732	4
960.876709	17	0.016585	1
960.876709	28	0.027317	1
960.876709	21	0.020488	1
970.876892	1	0.000976	78
970.876892	2	0.001951	33
970.876892	3	0.002927	29
970.876892	4	0.003902	24
970.876892	5	0.004878	7
970.876892	6	0.005854	13
970.876892	7	0.006829	5
970.876892	8	0.007805	24
970.876892	9	0.008780	13
970.876892	10	0.009756	11
970.876892	1025	1.000000	1822
970.876892	282	0.275122	36
970.876892	743	0.724878	34
970.876892	590	0.575610	13
970.876892	153	0.149268	7
970.876892	38	0.037073	4
970.876892	115	0.112195	3
970.876892	398	0.388293	3
970.876892	107	0.104390	10
970.876892	192	0.187317	5
970.876892	28	0.027317	15
970.876892	31	0.030244	12
970.876892	77	0.075122	5
970.876892	186	0.181463	1
970.876892	32	0.031220	5
970.876892	225	0.219512	1
970.876892	155	0.151220	4
970.876892	96	0.093659	2
970.876892	15	0.014634	5
970.876892	14	0.013659	9
970.876892	70	0.068293	7
970.876892	39	0.038049	6
970.876892	50	0.048780	5
970.876892	45	0.043902	6
970.876892	63	0.061463	3
970.876892	84	0.081951	3
970.876892	25	0.024390	9
970.876892	21	0.020488	4
970.876892	75	0.073171	4
970.876892	82	0.080000	1
970.876892	27	0.026341	5
970.876892	17	0.016585	6
970.876892	46	0.044878	2
970.876892	16	0.015610	1
970.876892	20	0.019512	4
970.876892	24	0.023415	1
970.876892	29	0.028293	3
970.876892	58	0.056585	2
970.876892	19	0.018537	3
970.876892	11	0.010732	5
970.876892	44	0.042927	3
970.876892	13	0.012683	1
970.876892	12	0.011707	4
970.876892	42	0.040976	1
970.876892	22	0.021463	1
980.877197	1	0.000975	93
980.877197	2	0.001949	29
980.877197	3	0.002924	34
980.877197	4	0.003899	19
980.877197	5	0.004873	17
980.877197	6	0.005848	14
980.877197	7	0.006823	11
980.877197	8	0.007797	9
980.877197	9	0.008772	8
980.877197	10	0.009747	3
980.877197	1026	1.000000	1856
980.877197	356	0.346979	13
980.877197	670	0.653021	37
980.877197	277	0.269981	8
980.877197	79	0.076998	27
980.877197	167	0.162768	16
980.877197	110	0.107212	10
980.877197	543	0.529240	3
980.877197	127	0.123782	8
980.877197	540	0.526316	1
980.877197	11	0.010721	17
980.877197	178	0.173489	2
980.877197	95	0.092593	2
980.877197	15	0.014620	13
980.877197	65	0.063353	1
980.877197	30	0.029240	1
980.877197	166	0.161793	2
980.877197	58	0.056530	1
980.877197	18	0.017544	3
980.877197	12	0.011696	6
980.877197	50	0.048733	3
980.877197	25	0.024366	7
980.877197	42	0.040936	3
980.877197	56	0.054581	2
980.877197	33	0.032164	5
980.877197	48	0.046784	3
980.877197	39	0.038012	4
980.877197	37	0.036062	2
980.877197	35	0.034113	7
980.877197	27	0.026316	4
980.877197	34	0.033138	2
980.877197	13	0.012671	3
980.877197	31	0.030214	2
980.877197	49	0.047758	1
980.877197	111	0.108187	2
980.877197	17	0.016569	2
980.877197	91	0.088694	2
980.877197	26	0.025341	3
980.877197	53	0.051657	1
980.877197	19	0.018519	2
980.877197	21	0.020468	1
980.877197	69	0.067251	1
980.877197	23	0.022417	2
980.877197	20	0.019493	5
980.877197	22	0.021442	2
980.877197	14	0.013645	1
990.877441	1	0.000977	71
990.877441	2	0.001953	50
990.877441	3	0.002930	20
990.877441	4	0.003906	13
990.877441	5	0.004883	7
990.877441	6	0.005859	12
990.877441	7	0.006836	13
990.877441	8	0.007812	9
990.877441	9	0.008789	2
990.877441	10	0.009766	25
990.877441	1024	1.000000	1897
990.877441	509	0.497070	2
990.877441	36	0.035156	29
990.877441	479	0.467773	13
990.877441	102	0.099609	10
990.877441	407	0.397461	14
990.877441	92	0.089844	1
990.877441	304	0.296875	1
990.877441	50	0.048828	20
990.877441	42	0.041016	16
990.877441	103	0.100586	4
990.877441	128	0.125000	2
990.877441	176	0.171875	1
990.877441	43	0.041992	5
990.877441	85	0.083008	2
990.877441	22	0.021484	10
990.877441	192	0.187500	2
990.877441	21	0.020508	8
990.877441	244	0.238281	1
990.877441	86	0.083984	2
990.877441	235	0.229492	1
990.877441	135	0.131836	3
990.877441	52	0.050781	11
990.877441	57	0.055664	1
990.877441	90	0.087891	1
990.877441	113	0.110352	8
990.877441	72	0.070312	6
990.877441	76	0.074219	2
990.877441	44	0.042969	6
990.877441	60	0.058594	2
990.877441	14	0.013672	6
990.877441	35	0.034180	5
990.877441	28	0.027344	5
990.877441	56	0.054688	2
990.877441	48	0.046875	2
990.877441	66	0.064453	3
990.877441	94	0.091797	1
990.877441	18	0.017578	3
990.877441	25	0.024414	4
990.877441	11	0.010742	3
990.877441	15	0.014648	6
990.877441	47	0.045898	3
990.877441	116	0.113281	1
990.877441	13	0.012695	4
990.877441	17	0.016602	3
990.877441	16	0.015625	1
990.877441	12	0.011719	2
990.877441	24	0.023438	4
990.877441	26	0.025391	3
990.877441	31	0.030273	1
990.877441	19	0.018555	2
990.877441	30	0.029297	1
1000.000000	1	0.000976	75
1000.000000	2	0.001951	40
1000.000000	3	0.002927	19
1000.000000	4	0.003902	49
1000.000000	5	0.004878	8
1000.000000	6	0.005854	10
1000.000000	7	0.006829	12
1000.000000	8	0.007805	9
1000.000000	9	0.008780	6
1000.000000	10	0.009756	5
1000.000000	1025	1.000000	1913
1000.000000	709	0.691707	1
1000.000000	316	0.308293	6
1000.000000	360	0.351220	4
1000.000000	349	0.340488	18
1000.000000	356	0.347317	7
1000.000000	18	0.017561	21
1000.000000	298	0.290732	12
1000.000000	326	0.318049	2
1000.000000	23	0.022439	14
1000.000000	191	0.186341	6
1000.000000	135	0.131707	1
1000.000000	131	0.127805	10
1000.000000	169	0.164878	2
1000.000000	129	0.125854	3
1000.000000	24	0.023415	14
1000.000000	185	0.180488	4
1000.000000	325	0.317073	1
1000.000000	332	0.323902	2
1000.000000	102	0.099512	9
1000.000000	27	0.026341	6
1000.000000	79	0.077073	5
1000.000000	52	0.050732	5
1000.000000	68	0.066341	3
1000.000000	33	0.032195	3
1000.000000	40	0.039024	4
1000.000000	91	0.088780	1
1000.000000	133	0.129756	3
1000.000000	76	0.074146	1
1000.000000	146	0.142439	2
1000.000000	70	0.068293	3
1000.000000	66	0.064390	3
1000.000000	36	0.035122	5
1000.000000	61	0.059512	2
1000.000000	15	0.014634	4
1000.000000	14	0.013659	5
1000.000000	89	0.086829	1
1000.000000	26	0.025366	4
1000.000000	57	0.055610	2
1000.000000	35	0.034146	4
1000.000000	21	0.020488	4
1000.000000	31	0.030244	1
1000.000000	11	0.010732	9
1000.000000	58	0.056585	1
1000.000000	59	0.057561	1
1000.000000	73	0.071220	1
1000.000000	13	0.012683	2
1000.000000	32	0.031220	2
1000.000000	55	0.053659	1
1000.000000	28	0.027317	1
1000.000000	16	0.015610	1
1000.000000	22	0.021463	2
1000.000000	19	0.018537	3
1000.000000	12	0.011707	3
