IA1,IA-11,IA-12,IA-13,IB2,IB-14,IB-15,IB-16
0.554180148,0.608295923531158,0.741263785016929,0.522161059329287,0.75932192,0.555653191906838,0.579897369588199,0.627437876738075
0.561350545,0.577894464006836,0.562678757117121,0.660228900710246,0.562430255,0.574150287717937,0.5827739547654,0.550470817686795
0.883392392,0.932433527541675,0.701545417168361,0.700975839547023,0.514986405,0.498075505813618,0.484853860612989,0.528960711043788
0.88062423,0.834273779813516,0.830330043928991,0.633419896731547,0.36539436,0.349349183945697,0.342161393728115,0.38863093420505
0.373121844,0.371620615763245,0.409478604275882,0.393696711541555,0.05502393,0.0342571453365402,0.0306311101211396,0.0694207915374356
0.023405612,0.0239961805001046,0.0381814958725932,0.352151352516605,0.047452195,0.0358405179107511,0.0325144542162332,0.0480003624288439
0.056794137,0.0493290841159771,0.0556222483215004,0.0592970204271158,0.041027492,0.0440202397510521,0.0528563495964462,0.057230420728379
0.669011327,0.503270785422299,0.310436740294499,0.314609806545632,0.385956414,0.425743616517342,0.372637378761817,0.329972981752062
0.626923932,0.477490679804156,0.648374252623751,0.534796278063962,0.653136451,0.636372299871398,0.682572074616107,0.667815456195059
0.476478375,0.475062141465918,0.436989475170589,0.306588909404618,0.069741622,0.0699419313622542,0.0865372994877409,0.10013265589682
0.434114685,0.544655706994659,0.398093993735787,0.330030708762178,0.407516667,0.378216500952115,0.394804553741419,0.388034389819178
0.767845505,0.904452166451833,0.912201880639309,0.842700635590677,0.716801924,0.92028303277934,0.585136222149666,0.720972250186355
0.677356057,0.60332300408566,0.690818753846621,0.455833136026765,0.328025451,0.32298919806929,0.321767076234261,0.333297886295803
0.029632107,0.0302676422924868,0.0682101448868638,0.110244027682504,0.04647715,0.0521268518017165,0.0320325455788745,0.0654091793621685
0.139313432,0.395524407321897,0.0562406653455057,0.532651057592592,0.439215886,0.448734465292863,0.370845135968357,0.408553875135486
0.104549942,0.146584230061912,0.433453657278049,0.340590794843233,0.301325059,0.287533638829931,0.379298260250047,0.317821787756239
0.445984152,0.455555077551271,0.566193132192745,0.496564448912556,0.394997429,0.381790990319711,0.373891517639623,0.354729081980355
0.537735143,0.562059183716196,0.565080796679968,0.564076100204363,0.726540904,0.764339355142149,0.69024638603106,0.729199253440685
0.888348983,0.714365427547473,0.858884816611519,0.829609573337701,0.641913916,0.594394257691065,0.611003559013165,0.624364442299954
0.532002002,0.136334000450206,0.39439888083323,0.341640245958081,0.373721046,0.445588327743802,0.384353810370083,0.573554419002545
0.025092966,0.0285140804923846,0.0297361064298064,0.243150161823082,0.051899201,0.0336749124526687,0.0266002784448107,0.0359242340816154
0.033471236,0.0563425708205165,0.0507423748791941,0.0779417346077882,0.036070379,0.0532246805274368,0.0513194174699461,0.055617787479397
0.43372537,0.402604826461669,0.372231450105119,0.258171215077342,0.036714111,0.0346944784154678,0.029950884135066,0.052720885380449
0.700762887,0.939408212227231,0.685168174687495,0.561381297770708,0.68488849,0.706775712766678,0.729333175946741,0.676144729516812
0.039378476,0.0379389877307252,0.0463891118047291,0.13826834274325,0.064174128,0.0551120319650155,0.0458335071970439,0.0661450814134621
0.626125619,0.610177700038103,0.430224353167412,0.473548834483309,0.92963854,0.93710883382315,0.932422816656373,0.924903119459549
0.933268004,0.935575837254261,0.916707944676506,0.692475651869285,0.424700622,0.407993922519936,0.40372792160299,0.422228907251959
0.28787676,0.333416668065452,0.0988460026070691,0.498498474477646,0.654118566,0.640894121804411,0.520842609488945,0.523021158613284
0.437353634,0.297554511716234,0.674276459577255,0.56380633921682,0.657970316,0.698856482942292,0.673633744940793,0.663940415517156
0.388305904,0.333820006315007,0.0357538328343761,0.25833574857191,0.410609104,0.25710076168769,0.490391961188329,0.354787564858084
0.037142498,0.0531812783931947,0.0438523563471139,0.0830156009703949,0.029200514,0.0529793426803809,0.0608493718511688,0.0400583441125555
0.791469482,0.167691094110689,0.158506213588407,0.621425074155935,0.145821293,0.191829964574629,0.760549604943949,0.841071364905419
0.336704154,0.0476755922949627,0.0481088832318032,0.246987954785758,0.073172001,0.0458511940401439,0.0969777504026794,0.0798466965542801
0.93067243,0.927015881348043,0.850991036679661,0.679483960731342,0.93018381,0.906966245928978,0.924305041158154,0.900081282783313
0.059936985,0.0362443042294231,0.0415746154608872,0.100859108596877,0.053925919,0.0284585151796819,0.0344516890710425,0.056359710777531
0.0356652,0.0531194999387123,0.0780229729904855,0.105326032013888,0.034562473,0.388765318459205,0.0527174222250798,0.0671508412510042
0.726264256,0.579238008248218,0.482215371174374,0.445358865500595,0.51442178,0.499076222954453,0.421388656698739,0.410984329011192
0.016851002,0.222400197083931,0.215967399216152,0.117181636570283,0.031935312,0.0232720132703004,0.0219220637624971,0.0326644889912657
0.341319974,0.0570836410791322,0.346699831470813,0.396954609958661,0.311339343,0.233776440982405,0.330273594850488,0.33154615961905
0.821769304,0.649144641828518,0.919454911885172,0.74719441478358,0.605849874,0.59829231215709,0.691732064341916,0.628817205385978
0.6816596,0.714417332679268,0.763273895112934,0.61519034334145,0.936703923,0.928256463308413,0.929959186064845,0.926341592861052
0.032627053,0.0633864199900942,0.520261166933904,0.387210677932282,0.030795436,0.035398413293946,0.0373724138121394,0.0402439193855912
0.367665822,0.417629341169325,0.373291534940615,0.235352629750258,0.030590526,0.0304197139157826,0.0251205666501308,0.0394178719610292
0.464538693,0.451999571990116,0.425975160161639,0.428275419885365,0.489374532,0.40935090360539,0.438070356465713,0.433770913639125
0.024328523,0.0376908499259744,0.0416910415624769,0.0461202067986754,0.037323247,0.022505362072972,0.0353959610800901,0.0548505868705934
0.216090436,0.31466744121291,0.321464759311267,0.359751607318919,0.511521921,0.484499894051986,0.496736117939114,0.515655807162938
0.401246051,0.378446125905341,0.340687907697496,0.415669750878733,0.741121933,0.764628809683183,0.694164004762133,0.712506146945033
0.40020429,0.420591675068575,0.647822093314068,0.612392898263905,0.377127142,0.345627437796033,0.372762917510141,0.38879818572332
0.957832385,0.956870465869878,0.948312351537206,0.955866511681713,0.954346818,0.955441107072706,0.796533340111547,0.950541465503392
0.039319794,0.0370939625691353,0.0459593919978018,0.0990831006497939,0.051839864,0.0521027235697546,0.0414190387944307,0.0688680226202868
0.30422639,0.10094463472059,0.47779948316961,0.368615478012576,0.080656965,0.114559468928122,0.20348476782351,0.117153165962159
0.423649656,0.0649504514365561,0.0346128521878342,0.0549664229899567,0.034241377,0.0263796364006999,0.0283680980867487,0.0349811970718605
0.028711694,0.0338941401502037,0.0311825737028222,0.240836018753282,0.034149354,0.0273075638263163,0.0253265574921088,0.0454610392702211
0.042445526,0.0527923443516997,0.116512024499712,0.261212651171294,0.405927556,0.0412449593810305,0.0291667295974034,0.0475228724208906
0.17164626,0.399284781362788,0.360739825267633,0.414720121916717,0.31995698,0.268812474649251,0.171802494363427,0.294955156887518
0.035363952,0.0360242711689089,0.0339945323385313,0.210978918855016,0.04437748,0.0482874794941566,0.0869391179838834,0.0634105294828909
0.029590579,0.0358237766789037,0.0323432931089579,0.048026653802201,0.031706771,0.0359761396353919,0.0393349610434875,0.0352494865868937
0.285774749,0.258274499185254,0.238977865097645,0.439185764153857,0.047272482,0.0285637001805901,0.136811166776237,0.0356858609464959
0.946504482,0.941904681100899,0.734920923416757,0.818355597682194,0.944022251,0.952593345793969,0.93104160799936,0.906237316336168
0.637531825,0.375275009852531,0.50810748749146,0.693573592946841,0.802591215,0.760522056853569,0.766649022316714,0.780861138615424
0.875542729,0.850940565401794,0.824240778016396,0.514524413156172,0.416657022,0.597880398244923,0.609457375649242,0.609513312195337
0.840712625,0.698932079947243,0.734540862314188,0.727240538028623,0.701226905,0.687784869909458,0.694190347203867,0.693760396742683
0.937328238,0.935466572016303,0.920514626623378,0.910717172138226,0.663631682,0.665703257583267,0.662291821975536,0.660835273413237
0.492135388,0.449202031905699,0.452974207267013,0.473504963754405,0.300988068,0.300626909541377,0.250735932056355,0.277062238760654
0.023962258,0.0411217248990488,0.257584758942281,0.165680757517412,0.027010975,0.0268660887902625,0.0295243566409521,0.029928878774794
0.412206248,0.691664895826745,0.687452494783008,0.615455610052121,0.427938744,0.386144682521286,0.321096267884217,0.352112570829718
0.470657907,0.43259876039619,0.434059630575567,0.444678610888614,0.36762506,0.321771417083293,0.347593755298725,0.326370740715183
0.04484546,0.0628146541624179,0.271858335533805,0.206327849700736,0.151016871,0.0360988322229376,0.0335760594654037,0.0510492973650975
0.047753002,0.0488478782914413,0.0511282408875015,0.192764428872643,0.055650296,0.0694949501090985,0.0567665222033753,0.0795228693808872
0.661865698,0.505402910949067,0.405019673140575,0.253722698933316,0.051127425,0.0381700082331404,0.0356988394924693,0.0759120438167522
0.57375707,0.669446103671191,0.374236266487003,0.527121197067587,0.061437261,0.0669676481453224,0.274754612442561,0.155668863127909
0.433521698,0.479628765533462,0.728319980975276,0.650152667412291,0.053914639,0.0449429588958916,0.0431309846610375,0.107628526742107
0.360804827,0.123706309934177,0.365562308507312,0.179492632623411,0.537558002,0.479623276608605,0.517347761009819,0.493773259668608
0.036945728,0.036800251722238,0.0561923378354418,0.214791007035312,0.043872219,0.0421522732842702,0.0442240718623596,0.17883461149792
0.152117585,0.0648844322951462,0.0739099007101248,0.22103802621853,0.046231062,0.0244577569832876,0.0276289043764142,0.0493470721096013
0.067918913,0.376455785252602,0.402059742465568,0.313374678808798,0.429336584,0.370080805047438,0.374357678635999,0.411188371783189
0.482150168,0.677998346665551,0.511695316851487,0.535805796900303,0.625270763,0.400931523920946,0.39483333730041,0.360331782306751
0.37480797,0.37681475985496,0.502913690346267,0.367935145550986,0.378378151,0.3971672973038,0.417252413569552,0.402145385899807
0.49477081,0.471849367098136,0.558810165169207,0.465688634915856,0.44194738,0.39258302452922,0.433287465301092,0.350238405451198
0.041816601,0.512430971027773,0.0541225767191604,0.136906751900088,0.057464934,0.0532176947482373,0.0345269860698766,0.0582255964549551
0.406885497,0.105909866202649,0.124818637853252,0.426005021161277,0.886217648,0.815239141983264,0.840669358599588,0.81905360152809
0.032086927,0.0469134791407636,0.0458275591089354,0.0768493619666565,0.042142644,0.0473603302701657,0.0496457277245839,0.051980405824935
0.952554783,0.947494161136178,0.948929927128763,0.948431584129257,0.959435596,0.952029354308832,0.949244970583246,0.955590981923096
0.916118552,0.846918020778201,0.932682897142378,0.896575047057806,0.936043245,0.927759755343874,0.931257266161659,0.951225844665927
0.363530053,0.341121381494219,0.372998728874712,0.289485845800493,0.636004963,0.923320585779205,0.63663928581957,0.652701724428222
0.959269108,0.947536898965759,0.94114252997586,0.951018358278519,0.959246152,0.950397824889656,0.943889839355657,0.950745416786628
0.404521682,0.442078977701436,0.276246991799121,0.407604476292594,0.305695816,0.0698428776021608,0.253251722450991,0.259120861465572
0.598415152,0.608223016123416,0.576777307541115,0.634158532502958,0.288382997,0.218227815443594,0.206468294039807,0.262137449422305
0.44778279,0.400090940561266,0.404913446328178,0.423551846796299,0.040481316,0.0358813950744624,0.0460538682012998,0.0799674993830114
0.02706315,0.0376745678662689,0.0600022260953916,0.143559318243016,0.423125602,0.532426834196937,0.423296102608813,0.431229413941062
0.054573384,0.0880811091565995,0.0470166363332485,0.106764039981236,0.072750371,0.0944705675787552,0.085923191515806,0.122120026702118
0.07112456,0.0507340346710238,0.0806011747651559,0.0805856243191363,0.062446023,0.0591555566418435,0.0540455842274871,0.0646813946300053
0.387429638,0.380589011926346,0.31216975760722,0.295175245992721,0.364275321,0.360890792514064,0.359981701942588,0.361959770978882
0.637263557,0.332449601767845,0.125323693069494,0.295368824988661,0.68371135,0.465981043192129,0.562049783059438,0.648051751810695
0.592799742,0.617423460024595,0.613208616418957,0.686713769838033,0.632138109,0.557952407458589,0.626375748941527,0.595243789970064
0.069259199,0.263430218386758,0.0371087391654827,0.10120967480426,0.04302791,0.0575976617359744,0.0338255213570895,0.0886483082993546
0.461997345,0.428122119562406,0.356329082689608,0.453125939543476,0.612719155,0.5250686736485,0.697253482082682,0.445968540708692
0.601484735,0.3953957490049,0.63821999402981,0.549319728464856,0.532693044,0.675838582075886,0.610329265823417,0.666232346366742
0.799513357,0.637376302879305,0.545414677525935,0.598514890518949,0.608810228,0.570349088294108,0.570220764666387,0.574351094338596
0.777460046,0.87861187485803,0.494381562101032,0.549494071857167,0.674356874,0.92900399617511,0.470571391140334,0.466527784814392
0.378805711,0.351770842324218,0.411157181653087,0.309549413621638,0.033133241,0.0466533397347132,0.0436075227634576,0.0475460504411132
0.533896748,0.492876010631317,0.606123615092691,0.622498850785236,0.50550891,0.391759093451699,0.522101021547139,0.568162326181981
0.058003862,0.267380159279265,0.284805763981336,0.117923743209899,0.269821327,0.0647330115602052,0.244571840939589,0.270239676031729
0.418921257,0.615129089696768,0.604927664861157,0.469926386141512,0.414008237,0.39993604672433,0.439138821371743,0.432999610421837
0.065666413,0.0732697204979512,0.053440965324006,0.200590796375076,0.355760047,0.0563023602420265,0.0416866543761807,0.0993916307670368
0.606344496,0.493087819329326,0.522368635590831,0.455185472519472,0.575103973,0.762655384383111,0.690502455072466,0.591105298304
0.299661124,0.283954366217497,0.265615444366261,0.389897272816196,0.037406772,0.0317201638062118,0.0392535325744431,0.0563794709813517
0.442148418,0.461861079668958,0.274229223028006,0.419013031114368,0.320295724,0.318098843482579,0.294840671049141,0.303017434252168
0.02135285,0.0292539926168604,0.0295114875869196,0.0346652752922568,0.023560389,0.0306369680017817,0.0333417375491616,0.0259900936243759
0.068226253,0.0659685519514471,0.171486777328936,0.229222979806476,0.939646068,0.920781441968078,0.914447134461021,0.942176743352214
0.051745379,0.0641550333195088,0.0612731868474511,0.332796847431447,0.065200738,0.0664260164701104,0.0528731849231062,0.0364826425675362
0.036501668,0.0285502306687001,0.0325740772690246,0.0857019537591266,0.043223047,0.0382567786032197,0.032869404122366,0.0395296409210189
