Generation	Clone	Deme	Genotype	DriverGenotype	Parent	DriverParent	X	Y	NormalCells	Population	BirthRate	MigrationRate	DeathRate	MigrationModifier	DriverMutations	MigrationMutations	PassengerMutations
20.050896	45	0	18299	1	16035	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	17
20.050896	46	0	16911	1	15419	0	0	0	0	26	16.186525	0.000000	100.000000	0.000000	1	0	15
20.050896	47	0	18461	1	17987	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	22
20.050896	48	0	18032	1	17094	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	20
20.050896	49	0	18027	1	16438	0	0	0	0	7	16.186525	0.000000	100.000000	0.000000	1	0	19
20.050896	50	0	16401	1	16231	0	0	0	0	5	16.186525	0.000000	100.000000	0.000000	1	0	14
20.050896	51	0	18509	1	18377	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	15
20.050896	52	0	16959	1	16889	0	0	0	0	17	16.186525	0.000000	100.000000	0.000000	1	0	21
20.050896	53	0	18467	1	17234	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	25
20.050896	54	0	18429	1	18191	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	24
20.050896	55	0	17916	1	17835	0	0	0	0	15	16.186525	0.000000	100.000000	0.000000	1	0	16
20.050896	56	0	18079	1	16115	0	0	0	0	6	16.186525	0.000000	100.000000	0.000000	1	0	18
20.050896	57	0	17668	1	14974	0	0	0	0	9	16.186525	0.000000	100.000000	0.000000	1	0	14
20.050896	58	0	17999	1	17294	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	26
20.050896	59	0	18425	1	18149	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	21
20.050896	60	0	17664	1	17624	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	19
20.050896	61	0	17353	1	16901	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	20
20.050896	62	0	18294	1	16670	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	19
20.050896	63	0	18493	1	17745	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	20
20.050896	64	0	17094	1	17037	0	0	0	0	32	16.186525	0.000000	100.000000	0.000000	1	0	19
20.050896	65	0	18473	1	18447	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	18
20.050896	66	0	18368	1	17622	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	21
20.050896	67	0	18388	1	17916	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	17
20.050896	68	0	17995	1	17842	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	21
20.050896	69	0	16670	1	15200	0	0	0	0	11	16.186525	0.000000	100.000000	0.000000	1	0	18
20.050896	70	0	18449	1	17833	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	17
20.050896	71	0	17317	1	15567	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	15
20.050896	72	0	18151	1	17668	0	0	0	0	7	16.186525	0.000000	100.000000	0.000000	1	0	15
20.050896	73	0	18526	1	17770	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	23
20.050896	74	0	18324	1	17988	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	15
20.050896	75	0	18412	1	16670	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	19
20.050896	76	0	18269	1	17263	0	0	0	0	7	16.186525	0.000000	100.000000	0.000000	1	0	18
20.050896	77	0	14634	1	14428	0	0	0	0	11	16.186525	0.000000	100.000000	0.000000	1	0	17
20.050896	78	0	18023	1	16787	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	11
20.050896	79	0	17476	1	15049	0	0	0	0	10	16.186525	0.000000	100.000000	0.000000	1	0	24
20.050896	80	0	18476	1	16831	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	19
20.050896	81	0	18066	1	18059	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	21
20.050896	82	0	17795	1	17573	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	20
20.050896	83	0	18465	1	18335	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	21
20.050896	84	0	17341	1	17086	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	21
20.050896	85	0	18482	1	17903	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	23
20.050896	86	0	18533	1	17096	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	19
20.050896	87	0	18050	1	16911	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	16
20.050896	88	0	18308	1	18281	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	15
20.050896	89	0	18531	1	18515	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	21
20.050896	90	0	18231	1	17722	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	20
20.050896	91	0	18477	1	16536	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	20
20.050896	92	0	17128	1	16159	0	0	0	0	5	16.186525	0.000000	100.000000	0.000000	1	0	17
20.050896	93	0	18491	1	17755	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	17
20.050896	94	0	18377	1	14974	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	14
20.050896	95	0	18330	1	17755	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	17
20.050896	96	0	18153	1	17833	0	0	0	0	6	16.186525	0.000000	100.000000	0.000000	1	0	17
20.050896	97	0	18457	1	18269	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	19
20.050896	98	0	18486	1	17094	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	20
20.050896	99	0	17304	1	16831	0	0	0	0	13	16.186525	0.000000	100.000000	0.000000	1	0	19
20.050896	100	0	18106	1	16719	0	0	0	0	5	16.186525	0.000000	100.000000	0.000000	1	0	15
20.050896	101	0	18475	1	17987	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	22
20.050896	102	0	18488	1	17804	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	26
20.050896	103	0	18499	1	17341	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	22
20.050896	104	0	18187	1	16401	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	16
20.050896	105	0	18441	1	18032	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	21
20.050896	106	0	17558	1	15049	0	0	0	0	12	16.186525	0.000000	100.000000	0.000000	1	0	24
20.050896	107	0	18366	1	17387	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	10
20.050896	108	0	18249	1	16438	0	0	0	0	5	16.186525	0.000000	100.000000	0.000000	1	0	19
20.050896	109	0	18417	1	16954	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	11
20.050896	110	0	18137	1	14656	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	13
20.050896	111	0	18506	1	16670	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	19
20.050896	112	0	18321	1	16401	0	0	0	0	5	16.186525	0.000000	100.000000	0.000000	1	0	15
20.050896	113	0	18271	1	18221	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	16
20.050896	114	0	18309	1	17967	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	26
20.050896	115	0	17967	1	17476	0	0	0	0	16	16.186525	0.000000	100.000000	0.000000	1	0	25
20.050896	116	0	17731	1	17128	0	0	0	0	13	16.186525	0.000000	100.000000	0.000000	1	0	18
20.050896	117	0	18105	1	16959	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	22
20.050896	118	0	18277	1	17558	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	25
20.050896	119	0	17745	1	15904	0	0	0	0	16	16.186525	0.000000	100.000000	0.000000	1	0	19
20.050896	120	0	18152	1	16787	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	11
20.050896	121	0	17236	1	15567	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	15
20.050896	122	0	18430	1	17833	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	17
20.050896	123	0	18435	1	16064	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	19
20.050896	124	0	16787	1	16297	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	10
20.050896	125	0	18167	1	17032	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	11
20.050896	126	0	15041	1	14656	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	13
20.050896	127	0	16035	1	15539	0	0	0	0	19	16.186525	0.000000	100.000000	0.000000	1	0	16
20.050896	128	0	13786	1	10558	0	0	0	0	19	16.186525	0.000000	100.000000	0.000000	1	0	8
20.050896	129	0	16199	1	13920	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	16
20.050896	130	0	15904	1	15449	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	18
20.050896	131	0	18451	1	18249	0	0	0	0	7	16.186525	0.000000	100.000000	0.000000	1	0	20
20.050896	132	0	18057	1	17573	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	20
20.050896	133	0	16920	1	16733	0	0	0	0	6	16.186525	0.000000	100.000000	0.000000	1	0	18
20.050896	134	0	18409	1	18399	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	20
20.050896	135	0	18542	1	13786	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	9
20.050896	136	0	17804	1	17558	0	0	0	0	9	16.186525	0.000000	100.000000	0.000000	1	0	25
20.050896	137	0	18344	1	14656	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	13
20.050896	138	0	18416	1	18223	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	21
20.050896	139	0	18517	1	17094	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	20
20.050896	140	0	18320	1	16035	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	17
20.050896	141	0	18419	1	16802	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	21
20.050896	142	0	17755	1	17236	0	0	0	0	22	16.186525	0.000000	100.000000	0.000000	1	0	16
20.050896	143	0	16064	1	15698	0	0	0	0	9	16.186525	0.000000	100.000000	0.000000	1	0	18
20.050896	144	0	18092	1	16787	0	0	0	0	23	16.186525	0.000000	100.000000	0.000000	1	0	11
20.050896	145	0	17234	1	15049	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	24
20.050896	146	0	18508	1	17558	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	25
20.050896	147	0	18337	1	17755	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	17
20.050896	148	0	16802	1	16772	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	20
20.050896	149	0	17843	1	17692	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	22
20.050896	150	0	18371	1	15041	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	14
20.050896	151	0	18510	1	16536	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	20
20.050896	152	0	17387	1	13786	0	0	0	0	18	16.186525	0.000000	100.000000	0.000000	1	0	9
20.050896	153	0	18176	1	18019	0	0	0	0	8	16.186525	0.000000	100.000000	0.000000	1	0	17
20.050896	154	0	18515	1	17094	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	20
20.050896	155	0	18376	1	17128	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	18
20.050896	156	0	18253	1	17341	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	22
20.050896	157	0	18019	1	17885	0	0	0	0	5	16.186525	0.000000	100.000000	0.000000	1	0	16
20.050896	158	0	15049	1	14523	0	0	0	0	13	16.186525	0.000000	100.000000	0.000000	1	0	23
20.050896	159	0	18373	1	18027	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	20
20.050896	160	0	16438	1	16090	0	0	0	0	11	16.186525	0.000000	100.000000	0.000000	1	0	18
20.050896	161	0	17294	1	17208	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	25
20.050896	162	0	18523	1	16802	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	21
20.050896	163	0	17643	1	17404	0	0	0	0	19	16.186525	0.000000	100.000000	0.000000	1	0	18
20.050896	164	0	17160	1	16906	0	0	0	0	5	16.186525	0.000000	100.000000	0.000000	1	0	19
20.050896	165	0	18447	1	16035	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	17
20.050896	166	0	18083	1	17545	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	19
20.050896	167	0	18381	1	18050	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	17
20.050896	168	0	18191	1	17915	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	23
20.050896	169	0	18548	1	17481	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	19
20.050896	170	0	18496	1	18373	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	21
20.050896	171	0	18413	1	18105	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	23
20.050896	172	0	18225	1	18053	0	0	0	0	8	16.186525	0.000000	100.000000	0.000000	1	0	20
20.050896	173	0	18097	1	16159	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	17
20.050896	174	0	18011	1	17032	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	11
20.050896	175	0	18236	1	18039	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	19
20.050896	176	0	17833	1	15898	0	0	0	0	21	16.186525	0.000000	100.000000	0.000000	1	0	16
20.050896	177	0	18043	1	17622	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	21
20.050896	178	0	18382	1	18032	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	21
20.050896	179	0	16536	1	15904	0	0	0	0	29	16.186525	0.000000	100.000000	0.000000	1	0	19
20.050896	180	0	18444	1	18377	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	15
20.050896	181	0	18415	1	18069	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	12
20.050896	182	0	18471	1	17094	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	20
20.050896	183	0	17545	1	17242	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	18
20.050896	184	0	17555	1	16985	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	15
20.050896	185	0	14974	1	14282	0	0	0	0	6	16.186525	0.000000	100.000000	0.000000	1	0	13
20.050896	186	0	18385	1	17387	0	0	0	0	5	16.186525	0.000000	100.000000	0.000000	1	0	10
20.050896	187	0	18530	1	18149	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	21
20.050896	188	0	18450	1	17094	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	20
20.050896	189	0	18223	1	18199	0	0	0	0	5	16.186525	0.000000	100.000000	0.000000	1	0	20
20.050896	190	0	17718	1	17649	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	20
20.050896	191	0	18549	1	16911	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	16
20.050896	192	0	18383	1	17731	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	19
20.050896	193	0	18448	1	18176	0	0	0	0	6	16.186525	0.000000	100.000000	0.000000	1	0	18
20.050896	194	0	17399	1	16831	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	19
20.050896	195	0	18513	1	18249	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	20
20.050896	196	0	18518	1	16670	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	19
20.050896	197	0	18067	1	17748	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	19
20.050896	198	0	18272	1	16959	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	22
20.050896	199	0	18355	1	16959	0	0	0	0	13	16.186525	0.000000	100.000000	0.000000	1	0	22
20.050896	200	0	18460	1	18330	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	18
20.050896	201	0	18442	1	16536	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	20
20.050896	202	0	18479	1	17817	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	20
20.050896	203	0	18487	1	18471	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	21
20.050896	204	0	18527	1	17938	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	20
20.050896	205	0	18528	1	18231	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	21
20.050896	206	0	18544	1	15041	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	14
20.050896	207	0	18534	1	16536	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	20
20.050896	208	0	18535	1	16401	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	15
20.050896	209	0	18538	1	18079	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	19
20.050896	210	0	18539	1	17770	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	23
20.050896	211	0	18540	1	17755	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	17
20.050896	212	0	18545	1	18517	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	21
20.050896	213	0	18546	1	17967	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	26
20.050896	214	0	18547	1	14634	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	18
30.051651	0	0	31480	1	31373	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	38
30.051651	1	0	31687	1	31606	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	39
30.051651	2	0	31606	1	31401	0	0	0	0	5	16.186525	0.000000	100.000000	0.000000	1	0	38
30.051651	3	0	30791	1	29985	0	0	0	0	13	16.186525	0.000000	100.000000	0.000000	1	0	28
30.051651	4	0	28606	1	26155	0	0	0	0	11	16.186525	0.000000	100.000000	0.000000	1	0	29
30.051651	5	0	31317	1	23976	0	0	0	0	5	16.186525	0.000000	100.000000	0.000000	1	0	27
30.051651	6	0	31424	1	29643	0	0	0	0	5	16.186525	0.000000	100.000000	0.000000	1	0	29
30.051651	7	0	31210	1	30656	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	32
30.051651	8	0	31672	1	31303	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	33
30.051651	9	0	31568	1	28606	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	30
30.051651	10	0	31200	1	29698	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	34
30.051651	11	0	31628	1	31198	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	37
30.051651	12	0	31396	1	31000	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	31
30.051651	13	0	31567	1	30848	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	38
30.051651	14	0	31198	1	31092	0	0	0	0	9	16.186525	0.000000	100.000000	0.000000	1	0	36
30.051651	15	0	31488	1	30824	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	29
30.051651	16	0	31683	1	31606	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	39
30.051651	17	0	31259	1	31060	0	0	0	0	18	16.186525	0.000000	100.000000	0.000000	1	0	36
30.051651	18	0	30061	1	27639	0	0	0	0	10	16.186525	0.000000	100.000000	0.000000	1	0	33
30.051651	19	0	30602	1	27791	0	0	0	0	7	16.186525	0.000000	100.000000	0.000000	1	0	29
30.051651	20	0	31660	1	30656	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	32
30.051651	21	0	29985	1	23976	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	27
30.051651	22	0	31471	1	27861	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	35
30.051651	23	0	31489	1	30656	0	0	0	0	5	16.186525	0.000000	100.000000	0.000000	1	0	32
30.051651	24	0	31594	1	31411	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	34
30.051651	25	0	31673	1	31019	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	37
30.051651	26	0	31000	1	29831	0	0	0	0	5	16.186525	0.000000	100.000000	0.000000	1	0	30
30.051651	27	0	31682	1	30801	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	28
30.051651	28	0	30801	1	30005	0	0	0	0	25	16.186525	0.000000	100.000000	0.000000	1	0	27
30.051651	29	0	31615	1	31476	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	35
30.051651	30	0	31596	1	31489	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	33
30.051651	31	0	30670	1	29831	0	0	0	0	28	16.186525	0.000000	100.000000	0.000000	1	0	30
30.051651	32	0	31466	1	31262	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	33
30.051651	33	0	31548	1	30882	0	0	0	0	12	16.186525	0.000000	100.000000	0.000000	1	0	34
30.051651	34	0	31538	1	27861	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	35
30.051651	35	0	31451	1	31442	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	36
30.051651	36	0	31697	1	30670	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	31
30.051651	37	0	31435	1	30848	0	0	0	0	14	16.186525	0.000000	100.000000	0.000000	1	0	38
30.051651	38	0	31706	1	29534	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	34
30.051651	39	0	31155	1	30208	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	36
30.051651	40	0	30493	1	30094	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	33
30.051651	41	0	27861	1	27323	0	0	0	0	8	16.186525	0.000000	100.000000	0.000000	1	0	34
30.051651	42	0	31603	1	31154	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	35
30.051651	43	0	31127	1	28997	0	0	0	0	6	16.186525	0.000000	100.000000	0.000000	1	0	30
30.051651	44	0	27916	1	26994	0	0	0	0	18	16.186525	0.000000	100.000000	0.000000	1	0	29
30.051651	45	0	31699	1	31294	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	28
30.051651	46	0	31705	1	31108	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	33
30.051651	47	0	31411	1	31246	0	0	0	0	6	16.186525	0.000000	100.000000	0.000000	1	0	33
30.051651	48	0	31461	1	31198	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	37
30.051651	49	0	30913	1	28988	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	40
30.051651	50	0	31303	1	30925	0	0	0	0	6	16.186525	0.000000	100.000000	0.000000	1	0	32
30.051651	51	0	31541	1	29534	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	34
30.051651	52	0	30824	1	23976	0	0	0	0	5	16.186525	0.000000	100.000000	0.000000	1	0	27
30.051651	53	0	31185	1	29651	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	34
30.051651	54	0	31581	1	31424	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	30
30.051651	55	0	30848	1	29523	0	0	0	0	16	16.186525	0.000000	100.000000	0.000000	1	0	37
30.051651	56	0	29534	1	27639	0	0	0	0	12	16.186525	0.000000	100.000000	0.000000	1	0	33
30.051651	57	0	30943	1	30939	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	31
30.051651	58	0	31504	1	30533	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	32
30.051651	59	0	31244	1	27861	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	35
30.051651	60	0	31707	1	31429	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	33
30.051651	61	0	29777	1	27989	0	0	0	0	6	16.186525	0.000000	100.000000	0.000000	1	0	29
30.051651	62	0	31551	1	29643	0	0	0	0	8	16.186525	0.000000	100.000000	0.000000	1	0	29
30.051651	63	0	30549	1	29455	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	32
30.051651	64	0	31560	1	23976	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	27
30.051651	65	0	31585	1	31570	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	29
30.051651	66	0	31263	1	30395	0	0	0	0	6	16.186525	0.000000	100.000000	0.000000	1	0	33
30.051651	67	0	31555	1	30848	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	39
30.051651	68	0	31364	1	29698	0	0	0	0	3	16.186525	0.000000	100.000000	0.000000	1	0	34
30.051651	69	0	31681	1	31373	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	38
30.051651	70	0	31578	1	23976	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	27
30.051651	71	0	30968	1	30670	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	31
30.051651	72	0	31366	1	30925	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	32
30.051651	73	0	29651	1	28831	0	0	0	0	7	16.186525	0.000000	100.000000	0.000000	1	0	32
30.051651	74	0	31646	1	30816	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	32
30.051651	75	0	30983	1	29651	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	33
30.051651	76	0	30533	1	28122	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	31
30.051651	77	0	30816	1	30633	0	0	0	0	10	16.186525	0.000000	100.000000	0.000000	1	0	31
30.051651	78	0	31622	1	31465	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	33
30.051651	79	0	31258	1	27861	0	0	0	0	8	16.186525	0.000000	100.000000	0.000000	1	0	35
30.051651	80	0	31223	1	31210	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	33
30.051651	81	0	31497	1	31108	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	33
30.051651	82	0	31228	1	31125	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	34
30.051651	83	0	31060	1	31002	0	0	0	0	16	16.186525	0.000000	100.000000	0.000000	1	0	35
30.051651	84	0	31614	1	31108	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	33
30.051651	85	0	31588	1	31217	0	0	0	0	5	16.186525	0.000000	100.000000	0.000000	1	0	36
30.051651	86	0	31655	1	31263	0	0	0	0	4	16.186525	0.000000	100.000000	0.000000	1	0	34
30.051651	87	0	31696	1	30670	0	0	0	0	2	16.186525	0.000000	100.000000	0.000000	1	0	31
30.051651	88	0	30320	1	29031	0	0	0	0	8	16.186525	0.000000	100.000000	0.000000	1	0	30
30.051651	89	0	31429	1	30816	0	0	0	0	5	16.186525	0.000000	100.000000	0.000000	1	0	32
30.051651	90	0	31426	1	23976	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	27
30.051651	91	0	31562	1	30968	0	0	0	0	1	16.186525	0.000000	100.000000	0.000000	1	0	32
