Generation	Size	Frequency	Count
830.096680	167	0.162927	1
830.096680	22	0.021463	7
830.096680	112	0.109268	1
830.096680	27	0.026341	3
830.096680	30	0.029268	2
830.096680	55	0.053659	4
830.096680	31	0.030244	6
830.096680	13	0.012683	3
830.096680	23	0.022439	9
830.096680	79	0.077073	4
830.096680	29	0.028293	1
830.096680	21	0.020488	1
830.096680	53	0.051707	1
830.096680	17	0.016585	2
830.096680	16	0.015610	3
830.096680	11	0.010732	2
830.096680	15	0.014634	2
830.096680	14	0.013659	1
830.096680	38	0.037073	1
830.096680	51	0.049756	1
840.097473	1	0.000976	79
840.097473	2	0.001951	33
840.097473	3	0.002927	24
840.097473	4	0.003902	24
840.097473	5	0.004878	30
840.097473	6	0.005854	17
840.097473	7	0.006829	14
840.097473	8	0.007805	13
840.097473	9	0.008780	2
840.097473	10	0.009756	2
840.097473	1025	1.000000	1039
840.097473	744	0.725854	9
840.097473	281	0.274146	38
840.097473	164	0.160000	1
840.097473	580	0.565854	21
840.097473	20	0.019512	46
840.097473	144	0.140488	32
840.097473	400	0.390244	15
840.097473	180	0.175610	25
840.097473	213	0.207805	4
840.097473	68	0.066341	24
840.097473	120	0.117073	12
840.097473	93	0.090732	16
840.097473	29	0.028293	16
840.097473	151	0.147317	1
840.097473	47	0.045854	16
840.097473	104	0.101463	19
840.097473	372	0.362927	5
840.097473	311	0.303415	5
840.097473	61	0.059512	9
840.097473	31	0.030244	2
840.097473	15	0.014634	21
840.097473	89	0.086829	2
840.097473	28	0.027317	9
840.097473	78	0.076098	1
840.097473	202	0.197073	2
840.097473	30	0.029268	3
840.097473	19	0.018537	11
840.097473	36	0.035122	3
840.097473	74	0.072195	1
840.097473	24	0.023415	3
840.097473	25	0.024390	9
840.097473	108	0.105366	1
840.097473	63	0.061463	1
840.097473	46	0.044878	2
840.097473	27	0.026341	1
840.097473	170	0.165854	3
840.097473	12	0.011707	7
840.097473	90	0.087805	1
840.097473	18	0.017561	2
840.097473	37	0.036098	3
840.097473	14	0.013659	5
840.097473	44	0.042927	1
840.097473	38	0.037073	2
840.097473	11	0.010732	3
840.097473	16	0.015610	1
840.097473	60	0.058537	1
840.097473	13	0.012683	3
840.097473	23	0.022439	2
840.097473	53	0.051707	1
840.097473	21	0.020488	1
840.097473	32	0.031220	3
840.097473	17	0.016585	1
850.098267	1	0.000976	82
850.098267	2	0.001951	41
850.098267	3	0.002927	30
850.098267	4	0.003902	37
850.098267	5	0.004878	22
850.098267	6	0.005854	4
850.098267	7	0.006829	10
850.098267	8	0.007805	6
850.098267	9	0.008780	12
850.098267	10	0.009756	86
850.098267	1025	1.000000	1039
850.098267	1015	0.990244	9
850.098267	275	0.268293	41
850.098267	740	0.721951	21
850.098267	562	0.548293	15
850.098267	178	0.173659	49
850.098267	533	0.520000	5
850.098267	425	0.414634	7
850.098267	108	0.105366	14
850.098267	29	0.028293	24
850.098267	135	0.131707	12
850.098267	290	0.282927	9
850.098267	122	0.119024	4
850.098267	168	0.163902	6
850.098267	99	0.096585	6
850.098267	36	0.035122	7
850.098267	140	0.136585	1
850.098267	28	0.027317	2
850.098267	110	0.107317	3
850.098267	144	0.140488	4
850.098267	12	0.011707	7
850.098267	24	0.023415	11
850.098267	114	0.111220	2
850.098267	107	0.104390	2
850.098267	37	0.036098	7
850.098267	25	0.024390	9
850.098267	71	0.069268	3
850.098267	13	0.012683	9
850.098267	67	0.065366	1
850.098267	21	0.020488	2
850.098267	15	0.014634	4
850.098267	35	0.034146	3
850.098267	55	0.053659	2
850.098267	73	0.071220	5
850.098267	87	0.084878	1
850.098267	79	0.077073	1
850.098267	46	0.044878	3
850.098267	16	0.015610	1
850.098267	26	0.025366	3
850.098267	19	0.018537	2
850.098267	22	0.021463	4
850.098267	11	0.010732	7
850.098267	27	0.026341	2
850.098267	31	0.030244	2
850.098267	116	0.113171	1
850.098267	68	0.066341	1
850.098267	61	0.059512	1
850.098267	20	0.019512	4
850.098267	66	0.064390	1
850.098267	30	0.029268	1
850.098267	62	0.060488	1
860.098877	1	0.000976	76
860.098877	2	0.001951	35
860.098877	3	0.002927	32
860.098877	4	0.003902	18
860.098877	5	0.004878	14
860.098877	6	0.005854	10
860.098877	7	0.006829	10
860.098877	8	0.007805	9
860.098877	9	0.008780	4
860.098877	10	0.009756	6
860.098877	1025	1.000000	1069
860.098877	855	0.834146	36
860.098877	170	0.165854	62
860.098877	40	0.039024	20
860.098877	815	0.795122	8
860.098877	511	0.498537	1
860.098877	28	0.027317	8
860.098877	276	0.269268	9
860.098877	133	0.129756	8
860.098877	378	0.368780	1
860.098877	50	0.048780	9
860.098877	259	0.252683	3
860.098877	328	0.320000	2
860.098877	17	0.016585	13
860.098877	25	0.024390	7
860.098877	41	0.040000	4
860.098877	62	0.060488	1
860.098877	58	0.056585	6
860.098877	73	0.071220	2
860.098877	128	0.124878	3
860.098877	12	0.011707	7
860.098877	16	0.015610	11
860.098877	185	0.180488	1
860.098877	21	0.020488	4
860.098877	56	0.054634	2
860.098877	83	0.080976	1
860.098877	30	0.029268	3
860.098877	11	0.010732	8
860.098877	22	0.021463	5
860.098877	59	0.057561	1
860.098877	79	0.077073	3
860.098877	38	0.037073	4
860.098877	72	0.070244	1
860.098877	93	0.090732	3
860.098877	129	0.125854	1
860.098877	99	0.096585	1
860.098877	68	0.066341	2
860.098877	35	0.034146	1
860.098877	53	0.051707	2
860.098877	69	0.067317	2
860.098877	43	0.041951	1
860.098877	20	0.019512	1
860.098877	13	0.012683	3
860.098877	14	0.013659	3
860.098877	32	0.031220	1
860.098877	64	0.062439	3
860.098877	24	0.023415	1
860.098877	47	0.045854	1
860.098877	15	0.014634	1
870.099365	1	0.000977	86
870.099365	2	0.001953	28
870.099365	3	0.002930	23
870.099365	4	0.003906	38
870.099365	5	0.004883	12
870.099365	6	0.005859	13
870.099365	7	0.006836	7
870.099365	8	0.007812	16
870.099365	9	0.008789	5
870.099365	10	0.009766	2
870.099365	1024	1.000000	1113
870.099365	939	0.916992	2
870.099365	85	0.083008	12
870.099365	636	0.621094	15
870.099365	303	0.295898	2
870.099365	189	0.184570	6
870.099365	114	0.111328	18
870.099365	81	0.079102	9
870.099365	153	0.149414	7
870.099365	36	0.035156	17
870.099365	512	0.500000	6
870.099365	117	0.114258	11
870.099365	124	0.121094	2
870.099365	37	0.036133	3
870.099365	87	0.084961	8
870.099365	66	0.064453	4
870.099365	31	0.030273	6
870.099365	78	0.076172	4
870.099365	446	0.435547	3
870.099365	12	0.011719	18
870.099365	54	0.052734	7
870.099365	22	0.021484	8
870.099365	193	0.188477	1
870.099365	11	0.010742	14
870.099365	79	0.077148	1
870.099365	113	0.110352	1
870.099365	110	0.107422	2
870.099365	29	0.028320	8
870.099365	60	0.058594	3
870.099365	47	0.045898	2
870.099365	112	0.109375	1
870.099365	28	0.027344	2
870.099365	49	0.047852	2
870.099365	13	0.012695	5
870.099365	19	0.018555	4
870.099365	25	0.024414	2
870.099365	30	0.029297	2
870.099365	18	0.017578	1
870.099365	17	0.016602	4
870.099365	14	0.013672	6
870.099365	56	0.054688	2
870.099365	40	0.039062	1
870.099365	15	0.014648	4
870.099365	52	0.050781	1
870.099365	16	0.015625	3
870.099365	41	0.040039	1
870.099365	23	0.022461	1
870.099365	24	0.023438	1
870.099365	33	0.032227	1
880.099915	1	0.000976	91
880.099915	2	0.001951	44
880.099915	3	0.002927	23
880.099915	4	0.003902	17
880.099915	5	0.004878	36
880.099915	6	0.005854	15
880.099915	7	0.006829	32
880.099915	8	0.007805	9
880.099915	9	0.008780	12
880.099915	10	0.009756	3
880.099915	1025	1.000000	1115
880.099915	767	0.748293	15
880.099915	258	0.251707	2
880.099915	123	0.120000	13
880.099915	135	0.131707	18
880.099915	760	0.741463	9
880.099915	107	0.104390	27
880.099915	16	0.015610	24
880.099915	84	0.081951	6
880.099915	229	0.223415	10
880.099915	531	0.518049	2
880.099915	51	0.049756	14
880.099915	209	0.203902	9
880.099915	322	0.314146	2
880.099915	244	0.238049	8
880.099915	78	0.076098	4
880.099915	79	0.077073	2
880.099915	50	0.048780	5
880.099915	227	0.221463	1
880.099915	116	0.113171	1
880.099915	27	0.026341	3
880.099915	97	0.094634	4
880.099915	43	0.041951	9
880.099915	39	0.038049	3
880.099915	181	0.176585	2
880.099915	18	0.017561	2
880.099915	19	0.018537	1
880.099915	15	0.014634	6
880.099915	41	0.040000	8
880.099915	11	0.010732	7
880.099915	174	0.169756	1
880.099915	20	0.019512	5
880.099915	96	0.093659	1
880.099915	66	0.064390	1
880.099915	46	0.044878	1
880.099915	28	0.027317	3
880.099915	70	0.068293	2
880.099915	13	0.012683	5
880.099915	14	0.013659	3
880.099915	23	0.022439	2
880.099915	29	0.028293	1
880.099915	74	0.072195	2
880.099915	12	0.011707	9
880.099915	21	0.020488	3
880.099915	24	0.023415	1
880.099915	47	0.045854	1
880.099915	45	0.043902	1
880.099915	52	0.050732	1
880.099915	37	0.036098	1
880.099915	35	0.034146	1
880.099915	40	0.039024	1
880.099915	54	0.052683	1
880.099915	32	0.031220	1
890.101074	1	0.000976	110
890.101074	2	0.001951	32
890.101074	3	0.002927	19
890.101074	4	0.003902	13
890.101074	5	0.004878	26
890.101074	6	0.005854	16
890.101074	7	0.006829	14
890.101074	8	0.007805	14
890.101074	9	0.008780	13
890.101074	10	0.009756	13
890.101074	1025	1.000000	1115
890.101074	941	0.918049	15
890.101074	84	0.081951	46
890.101074	915	0.892683	9
890.101074	26	0.025366	32
890.101074	75	0.073171	17
890.101074	840	0.819512	2
890.101074	603	0.588293	23
890.101074	237	0.231220	2
890.101074	159	0.155122	16
890.101074	78	0.076098	26
890.101074	83	0.080976	11
890.101074	25	0.024390	15
890.101074	74	0.072195	3
890.101074	134	0.130732	3
890.101074	81	0.079024	3
890.101074	498	0.485854	2
890.101074	24	0.023415	7
890.101074	21	0.020488	5
890.101074	59	0.057561	5
890.101074	475	0.463415	2
890.101074	23	0.022439	8
890.101074	15	0.014634	6
890.101074	120	0.117073	1
890.101074	226	0.220488	1
890.101074	31	0.030244	4
890.101074	41	0.040000	2
890.101074	14	0.013659	12
890.101074	149	0.145366	1
890.101074	35	0.034146	8
890.101074	37	0.036098	3
890.101074	42	0.040976	2
890.101074	114	0.111220	3
890.101074	45	0.043902	4
890.101074	65	0.063415	2
890.101074	28	0.027317	4
890.101074	18	0.017561	2
890.101074	39	0.038049	2
890.101074	12	0.011707	8
890.101074	11	0.010732	8
890.101074	16	0.015610	3
890.101074	40	0.039024	1
890.101074	29	0.028293	2
890.101074	27	0.026341	3
890.101074	19	0.018537	4
890.101074	30	0.029268	4
890.101074	13	0.012683	1
890.101074	22	0.021463	1
890.101074	17	0.016585	1
890.101074	43	0.041951	1
900.101624	1	0.000976	74
900.101624	2	0.001951	37
900.101624	3	0.002927	43
900.101624	4	0.003902	10
900.101624	5	0.004878	24
900.101624	6	0.005854	20
900.101624	7	0.006829	9
900.101624	8	0.007805	18
900.101624	9	0.008780	7
900.101624	10	0.009756	5
900.101624	1025	1.000000	1115
900.101624	956	0.932683	26
900.101624	69	0.067317	71
900.101624	455	0.443902	23
900.101624	501	0.488780	2
900.101624	413	0.402927	16
900.101624	88	0.085854	42
900.101624	283	0.276098	10
900.101624	130	0.126829	9
900.101624	388	0.378537	4
900.101624	67	0.065366	17
900.101624	65	0.063415	14
900.101624	323	0.315122	13
900.101624	234	0.228293	3
900.101624	49	0.047805	7
900.101624	60	0.058537	10
900.101624	70	0.068293	9
900.101624	23	0.022439	18
900.101624	231	0.225366	2
900.101624	114	0.111220	3
900.101624	37	0.036098	4
900.101624	189	0.184390	1
900.101624	209	0.203902	5
900.101624	42	0.040976	9
900.101624	106	0.103415	4
900.101624	58	0.056585	3
900.101624	27	0.026341	6
900.101624	181	0.176585	1
900.101624	46	0.044878	2
900.101624	115	0.112195	1
900.101624	66	0.064390	1
900.101624	51	0.049756	2
900.101624	39	0.038049	3
900.101624	16	0.015610	10
900.101624	21	0.020488	4
900.101624	11	0.010732	7
900.101624	44	0.042927	1
900.101624	26	0.025366	3
900.101624	57	0.055610	2
900.101624	40	0.039024	1
900.101624	17	0.016585	4
900.101624	15	0.014634	7
900.101624	38	0.037073	4
900.101624	62	0.060488	1
900.101624	25	0.024390	1
900.101624	13	0.012683	4
900.101624	20	0.019512	2
900.101624	29	0.028293	1
900.101624	14	0.013659	3
900.101624	12	0.011707	1
910.101990	1	0.000976	94
910.101990	2	0.001951	51
910.101990	3	0.002927	18
910.101990	4	0.003902	10
910.101990	5	0.004878	9
910.101990	6	0.005854	9
910.101990	7	0.006829	8
910.101990	8	0.007805	6
910.101990	9	0.008780	17
910.101990	10	0.009756	2
910.101990	1025	1.000000	1141
910.101990	543	0.529756	23
910.101990	482	0.470244	18
910.101990	454	0.442927	10
910.101990	28	0.027317	25
910.101990	337	0.328781	17
910.101990	206	0.200976	24
910.101990	42	0.040976	24
910.101990	412	0.401951	15
910.101990	267	0.260488	13
910.101990	70	0.068293	9
910.101990	13	0.012683	16
910.101990	399	0.389268	6
910.101990	66	0.064390	8
910.101990	201	0.196098	6
910.101990	16	0.015610	9
910.101990	68	0.066341	5
910.101990	190	0.185366	6
910.101990	373	0.363902	2
910.101990	57	0.055610	4
910.101990	144	0.140488	1
910.101990	26	0.025366	5
910.101990	285	0.278049	1
910.101990	73	0.071220	3
910.101990	88	0.085854	2
910.101990	49	0.047805	3
910.101990	67	0.065366	3
910.101990	43	0.041951	5
910.101990	161	0.157073	1
910.101990	81	0.079024	5
910.101990	12	0.011707	5
910.101990	14	0.013659	10
910.101990	59	0.057561	1
910.101990	102	0.099512	2
910.101990	60	0.058537	2
910.101990	44	0.042927	3
910.101990	45	0.043902	1
910.101990	25	0.024390	3
910.101990	37	0.036098	2
910.101990	65	0.063415	1
910.101990	30	0.029268	1
910.101990	38	0.037073	4
910.101990	74	0.072195	2
910.101990	23	0.022439	3
910.101990	50	0.048780	1
910.101990	24	0.023415	5
910.101990	54	0.052683	1
910.101990	41	0.040000	1
910.101990	31	0.030244	1
910.101990	18	0.017561	5
910.101990	15	0.014634	3
910.101990	46	0.044878	1
910.101990	11	0.010732	1
910.101990	20	0.019512	1
910.101990	29	0.028293	1
910.101990	21	0.020488	1
920.102417	1	0.000976	84
920.102417	2	0.001951	52
920.102417	3	0.002927	24
920.102417	4	0.003902	21
920.102417	5	0.004878	16
920.102417	6	0.005854	12
920.102417	7	0.006829	19
920.102417	8	0.007805	17
920.102417	9	0.008780	7
920.102417	10	0.009756	5
920.102417	1025	1.000000	1141
920.102417	385	0.375610	23
920.102417	640	0.624390	28
920.102417	268	0.261463	50
920.102417	117	0.114146	33
920.102417	56	0.054634	26
920.102417	584	0.569756	24
920.102417	242	0.236098	2
920.102417	342	0.333659	5
920.102417	107	0.104390	10
920.102417	135	0.131707	5
920.102417	103	0.100488	4
920.102417	14	0.013659	18
920.102417	282	0.275122	7
920.102417	80	0.078049	8
920.102417	23	0.022439	6
920.102417	26	0.025366	10
920.102417	60	0.058537	13
920.102417	33	0.032195	3
920.102417	108	0.105366	4
920.102417	109	0.106341	2
920.102417	115	0.112195	3
920.102417	167	0.162927	3
920.102417	235	0.229268	1
920.102417	22	0.021463	6
920.102417	127	0.123902	3
920.102417	30	0.029268	5
920.102417	32	0.031220	6
920.102417	50	0.048780	6
920.102417	112	0.109268	2
920.102417	77	0.075122	1
920.102417	27	0.026341	1
920.102417	63	0.061463	1
920.102417	106	0.103415	2
920.102417	31	0.030244	2
920.102417	21	0.020488	6
920.102417	15	0.014634	5
920.102417	12	0.011707	2
920.102417	131	0.127805	1
920.102417	116	0.113171	3
920.102417	11	0.010732	7
920.102417	129	0.125854	1
920.102417	49	0.047805	1
920.102417	16	0.015610	3
920.102417	34	0.033171	1
920.102417	13	0.012683	8
920.102417	25	0.024390	1
920.102417	53	0.051707	2
920.102417	24	0.023415	1
920.102417	43	0.041951	1
920.102417	83	0.080976	1
920.102417	29	0.028293	1
920.102417	19	0.018537	2
920.102417	20	0.019512	1
920.102417	28	0.027317	1
920.102417	18	0.017561	1
930.102661	1	0.000976	84
930.102661	2	0.001951	33
930.102661	3	0.002927	23
930.102661	4	0.003902	10
930.102661	5	0.004878	16
930.102661	6	0.005854	11
930.102661	7	0.006829	7
930.102661	8	0.007805	8
930.102661	9	0.008780	4
930.102661	10	0.009756	4
930.102661	1025	1.000000	1141
930.102661	677	0.660488	23
930.102661	348	0.339512	69
930.102661	532	0.519024	58
930.102661	145	0.141463	58
930.102661	179	0.174634	6
930.102661	51	0.049756	10
930.102661	481	0.469268	4
930.102661	169	0.164878	10
930.102661	138	0.134634	5
930.102661	154	0.150244	6
930.102661	39	0.038049	7
930.102661	156	0.152195	5
930.102661	23	0.022439	6
930.102661	150	0.146341	4
930.102661	56	0.054634	7
930.102661	94	0.091707	3
930.102661	90	0.087805	7
930.102661	47	0.045854	1
930.102661	64	0.062439	4
930.102661	132	0.128780	1
930.102661	20	0.019512	4
930.102661	107	0.104390	4
930.102661	49	0.047805	1
930.102661	29	0.028293	2
930.102661	21	0.020488	9
930.102661	24	0.023415	4
930.102661	77	0.075122	2
930.102661	35	0.034146	1
930.102661	36	0.035122	1
930.102661	129	0.125854	1
930.102661	14	0.013659	8
930.102661	97	0.094634	2
930.102661	28	0.027317	2
930.102661	70	0.068293	1
930.102661	11	0.010732	6
930.102661	42	0.040976	4
930.102661	62	0.060488	1
930.102661	13	0.012683	8
930.102661	50	0.048780	2
930.102661	37	0.036098	6
930.102661	31	0.030244	2
930.102661	16	0.015610	4
930.102661	25	0.024390	1
930.102661	18	0.017561	1
930.102661	30	0.029268	1
930.102661	32	0.031220	3
930.102661	12	0.011707	4
930.102661	27	0.026341	1
930.102661	26	0.025366	1
940.103271	1	0.000977	71
940.103271	2	0.001953	43
940.103271	3	0.002930	20
940.103271	4	0.003906	36
940.103271	5	0.004883	12
940.103271	6	0.005859	20
940.103271	7	0.006836	15
940.103271	8	0.007812	3
940.103271	9	0.008789	4
940.103271	10	0.009766	73
940.103271	1024	1.000000	1141
940.103271	578	0.564453	23
940.103271	446	0.435547	69
940.103271	568	0.554688	62
940.103271	344	0.335938	15
940.103271	102	0.099609	24
940.103271	132	0.128906	7
940.103271	382	0.373047	6
940.103271	54	0.052734	25
940.103271	378	0.369141	10
940.103271	194	0.189453	3
940.103271	150	0.146484	6
940.103271	18	0.017578	12
940.103271	176	0.171875	9
940.103271	126	0.123047	4
940.103271	15	0.014648	12
940.103271	111	0.108398	5
940.103271	127	0.124023	1
940.103271	106	0.103516	3
940.103271	69	0.067383	3
940.103271	257	0.250977	8
940.103271	107	0.104492	6
940.103271	23	0.022461	7
940.103271	21	0.020508	14
940.103271	90	0.087891	5
940.103271	87	0.084961	3
940.103271	81	0.079102	1
940.103271	125	0.122070	4
940.103271	116	0.113281	1
940.103271	25	0.024414	1
940.103271	99	0.096680	1
940.103271	67	0.065430	1
940.103271	14	0.013672	4
940.103271	89	0.086914	1
940.103271	45	0.043945	1
940.103271	13	0.012695	5
940.103271	34	0.033203	2
940.103271	41	0.040039	1
940.103271	19	0.018555	2
940.103271	26	0.025391	1
940.103271	11	0.010742	5
940.103271	16	0.015625	2
940.103271	56	0.054688	1
940.103271	27	0.026367	2
940.103271	12	0.011719	2
940.103271	32	0.031250	2
940.103271	17	0.016602	1
940.103271	39	0.038086	2
940.103271	68	0.066406	1
950.103699	1	0.000976	99
950.103699	2	0.001951	37
950.103699	3	0.002927	21
950.103699	4	0.003902	22
950.103699	5	0.004878	7
950.103699	6	0.005854	21
950.103699	7	0.006829	13
950.103699	8	0.007805	7
950.103699	9	0.008780	8
950.103699	10	0.009756	15
950.103699	1025	1.000000	1141
950.103699	444	0.433171	85
950.103699	581	0.566829	69
950.103699	367	0.358049	15
950.103699	214	0.208780	28
950.103699	28	0.027317	40
950.103699	416	0.405854	16
950.103699	128	0.124878	30
950.103699	239	0.233171	11
950.103699	389	0.379512	8
950.103699	160	0.156098	8
950.103699	229	0.223415	5
950.103699	27	0.026341	14
950.103699	144	0.140488	4
950.103699	202	0.197073	4
950.103699	70	0.068293	10
950.103699	29	0.028293	10
950.103699	131	0.127805	7
950.103699	37	0.036098	7
950.103699	120	0.117073	5
950.103699	127	0.123902	10
950.103699	192	0.187317	8
950.103699	24	0.023415	4
950.103699	102	0.099512	3
950.103699	66	0.064390	2
950.103699	62	0.060488	2
950.103699	40	0.039024	4
950.103699	78	0.076098	3
950.103699	22	0.021463	3
950.103699	45	0.043902	2
950.103699	75	0.073171	2
950.103699	12	0.011707	9
950.103699	18	0.017561	3
950.103699	77	0.075122	1
950.103699	59	0.057561	1
950.103699	35	0.034146	3
950.103699	108	0.105366	1
950.103699	19	0.018537	2
950.103699	34	0.033171	2
950.103699	44	0.042927	1
950.103699	31	0.030244	1
950.103699	14	0.013659	5
950.103699	15	0.014634	2
950.103699	11	0.010732	5
950.103699	13	0.012683	6
950.103699	25	0.024390	1
950.103699	32	0.031220	1
950.103699	16	0.015610	3
950.103699	17	0.016585	1
950.103699	23	0.022439	2
950.103699	21	0.020488	1
950.103699	20	0.019512	1
960.104126	1	0.000976	69
960.104126	2	0.001951	33
960.104126	3	0.002927	24
960.104126	4	0.003902	20
960.104126	5	0.004878	9
960.104126	6	0.005854	19
960.104126	7	0.006829	8
960.104126	8	0.007805	5
960.104126	9	0.008780	5
960.104126	10	0.009756	9
960.104126	1025	1.000000	1141
960.104126	266	0.259512	101
960.104126	759	0.740488	69
960.104126	497	0.484878	15
960.104126	262	0.255610	37
960.104126	58	0.056585	35
960.104126	439	0.428293	23
960.104126	225	0.219512	8
960.104126	60	0.058537	20
960.104126	165	0.160976	5
960.104126	41	0.040000	22
960.104126	133	0.129756	11
960.104126	32	0.031220	25
960.104126	256	0.249756	9
960.104126	68	0.066341	4
960.104126	65	0.063415	9
960.104126	347	0.338537	6
960.104126	92	0.089756	11
960.104126	54	0.052683	12
960.104126	14	0.013659	12
960.104126	15	0.014634	5
960.104126	83	0.080976	6
960.104126	51	0.049756	3
960.104126	173	0.168780	2
960.104126	43	0.041951	2
960.104126	13	0.012683	8
960.104126	240	0.234146	2
960.104126	39	0.038049	5
960.104126	140	0.136585	1
960.104126	31	0.030244	4
960.104126	33	0.032195	7
960.104126	107	0.104390	2
960.104126	38	0.037073	6
960.104126	49	0.047805	1
960.104126	23	0.022439	2
960.104126	36	0.035122	4
960.104126	29	0.028293	5
960.104126	17	0.016585	5
960.104126	24	0.023415	1
960.104126	22	0.021463	2
960.104126	12	0.011707	3
960.104126	27	0.026341	1
960.104126	46	0.044878	2
960.104126	61	0.059512	2
960.104126	16	0.015610	3
960.104126	18	0.017561	2
960.104126	25	0.024390	1
960.104126	28	0.027317	1
960.104126	34	0.033171	1
960.104126	20	0.019512	3
960.104126	26	0.025366	1
960.104126	19	0.018537	1
960.104126	11	0.010732	2
970.104492	1	0.000976	82
970.104492	2	0.001951	32
970.104492	3	0.002927	20
970.104492	4	0.003902	21
970.104492	5	0.004878	15
970.104492	6	0.005854	3
970.104492	7	0.006829	9
970.104492	8	0.007805	29
970.104492	9	0.008780	4
970.104492	10	0.009756	25
970.104492	1025	1.000000	1210
970.104492	61	0.059512	51
970.104492	964	0.940488	46
970.104492	371	0.361951	11
970.104492	593	0.578537	3
970.104492	558	0.544390	6
970.104492	35	0.034146	16
970.104492	228	0.222439	4
970.104492	140	0.136585	3
970.104492	219	0.213659	2
970.104492	330	0.321951	1
970.104492	74	0.072195	5
970.104492	16	0.015610	8
970.104492	174	0.169756	8
970.104492	34	0.033171	5
970.104492	154	0.150244	4
970.104492	175	0.170732	5
970.104492	57	0.055610	5
970.104492	163	0.159024	2
970.104492	60	0.058537	10
970.104492	40	0.039024	4
970.104492	26	0.025366	1
970.104492	95	0.092683	4
970.104492	11	0.010732	8
970.104492	23	0.022439	5
970.104492	49	0.047805	1
970.104492	19	0.018537	3
970.104492	12	0.011707	5
970.104492	68	0.066341	1
970.104492	150	0.146341	2
970.104492	45	0.043902	1
970.104492	93	0.090732	1
970.104492	87	0.084878	1
970.104492	42	0.040976	4
970.104492	28	0.027317	3
970.104492	17	0.016585	1
970.104492	13	0.012683	3
970.104492	48	0.046829	1
970.104492	20	0.019512	3
970.104492	85	0.082927	1
970.104492	36	0.035122	1
970.104492	52	0.050732	1
970.104492	15	0.014634	3
970.104492	33	0.032195	3
970.104492	32	0.031220	2
970.104492	66	0.064390	1
970.104492	27	0.026341	2
970.104492	31	0.030244	2
970.104492	14	0.013659	5
970.104492	22	0.021463	1
970.104492	24	0.023415	1
980.105103	1	0.000976	76
980.105103	2	0.001951	41
980.105103	3	0.002927	45
980.105103	4	0.003902	17
980.105103	5	0.004878	14
980.105103	6	0.005854	28
980.105103	7	0.006829	13
980.105103	8	0.007805	5
980.105103	9	0.008780	9
980.105103	10	0.009756	3
980.105103	1025	1.000000	1256
980.105103	229	0.223415	11
980.105103	796	0.776585	3
980.105103	596	0.581463	18
980.105103	200	0.195122	37
980.105103	29	0.028293	15
980.105103	442	0.431220	10
980.105103	154	0.150244	9
980.105103	166	0.161951	4
980.105103	276	0.269268	2
980.105103	177	0.172683	5
980.105103	23	0.022439	10
980.105103	137	0.133659	3
980.105103	120	0.117073	2
980.105103	34	0.033171	7
980.105103	60	0.058537	7
980.105103	156	0.152195	3
980.105103	73	0.071220	4
980.105103	85	0.082927	3
980.105103	35	0.034146	7
980.105103	28	0.027317	7
980.105103	138	0.134634	1
980.105103	44	0.042927	5
980.105103	45	0.043902	8
980.105103	143	0.139512	5
980.105103	103	0.100488	2
980.105103	135	0.131707	1
980.105103	13	0.012683	7
980.105103	94	0.091707	1
980.105103	47	0.045854	1
980.105103	12	0.011707	7
980.105103	36	0.035122	3
980.105103	11	0.010732	15
980.105103	53	0.051707	5
980.105103	99	0.096585	3
980.105103	17	0.016585	3
980.105103	30	0.029268	5
980.105103	67	0.065366	1
980.105103	40	0.039024	2
980.105103	20	0.019512	7
980.105103	49	0.047805	1
980.105103	19	0.018537	2
980.105103	25	0.024390	1
980.105103	14	0.013659	5
980.105103	52	0.050732	1
980.105103	21	0.020488	1
980.105103	55	0.053659	3
980.105103	22	0.021463	2
980.105103	24	0.023415	1
980.105103	48	0.046829	1
980.105103	26	0.025366	2
980.105103	16	0.015610	3
980.105103	15	0.014634	2
990.106018	1	0.000976	88
990.106018	2	0.001951	39
990.106018	3	0.002927	23
990.106018	4	0.003902	17
990.106018	5	0.004878	15
990.106018	6	0.005854	15
990.106018	7	0.006829	17
990.106018	8	0.007805	18
990.106018	9	0.008780	19
990.106018	10	0.009756	3
990.106018	1025	1.000000	1256
990.106018	486	0.474146	11
990.106018	539	0.525854	3
990.106018	108	0.105366	49
990.106018	431	0.420488	22
990.106018	346	0.337561	15
990.106018	140	0.136585	16
990.106018	176	0.171707	23
990.106018	170	0.165854	15
990.106018	358	0.349268	13
990.106018	73	0.071220	16
990.106018	131	0.127805	11
990.106018	20	0.019512	9
990.106018	71	0.069268	9
990.106018	24	0.023415	7
990.106018	267	0.260488	3
990.106018	44	0.042927	5
990.106018	146	0.142439	1
990.106018	15	0.014634	6
990.106018	23	0.022439	5
990.106018	139	0.135610	2
990.106018	37	0.036098	1
990.106018	79	0.077073	9
990.106018	188	0.183415	1
990.106018	57	0.055610	2
990.106018	124	0.120976	2
990.106018	14	0.013659	10
990.106018	42	0.040976	2
990.106018	58	0.056585	5
990.106018	102	0.099512	1
990.106018	30	0.029268	2
990.106018	53	0.051707	4
990.106018	52	0.050732	1
990.106018	38	0.037073	2
990.106018	51	0.049756	6
990.106018	13	0.012683	6
990.106018	22	0.021463	5
990.106018	17	0.016585	5
990.106018	32	0.031220	1
990.106018	47	0.045854	1
990.106018	19	0.018537	1
