Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
122.056244	1025	1924181	1923157	0	141.156097	1.000000	5.657590	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	33224	6	151738	0	1025	0	0	0	0	0	0	0	0	0
123.056274	1025	1940602	1939578	0	142.417557	1.000000	10.075404	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	33528	6	153091	0	1025	0	0	0	0	0	0	0	0	0
124.056274	1025	1957301	1956277	0	144.099518	1.000000	10.314006	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	33819	6	154424	0	1025	0	0	0	0	0	0	0	0	0
125.056320	1025	1973985	1972961	0	145.932678	1.000000	10.490101	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	34121	6	155799	0	1025	0	0	0	0	0	0	0	0	0
126.056335	1025	1990390	1989366	0	146.336578	1.000000	12.605741	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	241	241	1	1	1	34424	6	157133	0	1025	0	0	0	0	0	0	0	0	0
127.056358	1025	2007079	2006055	0	147.934631	1.000000	12.720618	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	242	242	1	1	1	34713	6	158406	0	1025	0	0	0	0	0	0	0	0	0
128.056396	1025	2023497	2022473	0	149.535614	1.000000	12.921906	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	34986	6	159678	0	1025	0	0	0	0	0	0	0	0	0
129.056458	1025	2040313	2039289	0	151.553177	1.000000	16.990593	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	203	203	1	1	1	35278	6	160975	0	1025	0	0	0	0	0	0	0	0	0
130.056549	1025	2057107	2056083	0	152.570724	1.000000	18.190367	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	35572	6	162288	0	1025	0	0	0	0	0	0	0	0	0
131.056641	1025	2074001	2072977	0	154.174637	1.000000	18.062180	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	211	211	1	1	1	35855	6	163644	0	1025	0	0	0	0	0	0	0	0	0
132.056641	1025	2090626	2089602	0	154.377563	1.000000	14.404758	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	36164	6	164946	0	1025	0	0	0	0	0	0	0	0	0
133.056885	1025	2107138	2106114	0	155.520981	1.000000	11.469073	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	36468	6	166324	0	1025	0	0	0	0	0	0	0	0	0
134.056931	1025	2123587	2122563	0	158.152191	1.000000	7.662690	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	36735	6	167618	0	1025	0	0	0	0	0	0	0	0	0
135.056976	1025	2140173	2139149	0	160.437073	1.000000	6.386522	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	37018	6	168885	0	1025	0	0	0	0	0	0	0	0	0
136.057098	1025	2156720	2155696	0	161.864395	1.000976	7.529909	0.000975	1.618494e+01	0.000000e+00	2.579523e-03	0.000000e+00	235	235	2	1	1	37306	6	170208	0	1024	1	0	0	0	0	0	0	0	0
137.057129	1025	2173136	2172112	0	163.749268	1.000000	6.706903	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	37570	6	171465	0	1025	0	0	0	0	0	0	0	0	0
138.057129	1024	2189441	2188418	0	164.989258	1.000000	5.508661	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	37858	6	172774	0	1024	0	0	0	0	0	0	0	0	0
139.057190	1025	2206291	2205267	0	166.069275	1.000000	7.053739	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	198	198	1	1	1	38121	6	174083	0	1025	0	0	0	0	0	0	0	0	0
140.057190	1024	2223083	2222060	0	168.123047	1.000000	6.018060	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	38428	6	175371	0	1024	0	0	0	0	0	0	0	0	0
141.057236	1025	2239683	2238659	0	168.762924	1.000000	6.670623	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	38722	6	176683	0	1025	0	0	0	0	0	0	0	0	0
142.057388	1025	2256267	2255243	0	170.154144	1.000000	7.053311	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	38991	6	177977	0	1025	0	0	0	0	0	0	0	0	0
143.057449	1025	2272920	2271896	0	171.005859	1.000000	9.718980	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	39256	6	179272	0	1025	0	0	0	0	0	0	0	0	0
144.057480	1025	2289444	2288420	0	173.467316	1.000000	13.308446	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	39545	6	180585	0	1025	0	0	0	0	0	0	0	0	0
145.057556	1025	2305993	2304969	0	175.186340	1.000000	14.967225	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	39853	6	181924	0	1025	0	0	0	0	0	0	0	0	0
146.057648	1025	2322431	2321407	0	175.812683	1.000000	19.551258	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	40144	6	183234	0	1025	0	0	0	0	0	0	0	0	0
147.057693	1025	2339139	2338115	0	177.384384	1.000000	16.406397	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	40432	6	184577	0	1025	0	0	0	0	0	0	0	0	0
148.057739	1025	2355816	2354792	0	178.267319	1.000000	14.521718	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	40724	6	185903	0	1025	0	0	0	0	0	0	0	0	0
149.057831	1025	2372471	2371447	0	180.888779	1.000000	12.473488	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	242	242	1	1	1	41032	6	187235	0	1025	0	0	0	0	0	0	0	0	0
150.057877	1025	2389076	2388052	0	182.260483	1.000000	12.984828	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	41323	6	188559	0	1025	0	0	0	0	0	0	0	0	0
151.057877	1024	2405779	2404756	0	183.446289	1.000000	12.145569	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	41616	6	189873	0	1024	0	0	0	0	0	0	0	0	0
152.057907	1025	2422534	2421510	0	184.135605	1.000976	13.147462	0.000975	1.612093e+01	0.000000e+00	4.406133e+00	0.000000e+00	229	229	2	1	1	41927	6	191259	0	1024	1	0	0	0	0	0	0	0	0
153.057983	1025	2438750	2437726	0	185.459518	1.000000	16.546900	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	42176	6	192529	0	1025	0	0	0	0	0	0	0	0	0
154.058044	1025	2455416	2454392	0	185.738541	1.000000	14.312124	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	42459	6	193827	0	1025	0	0	0	0	0	0	0	0	0
155.058044	1025	2471754	2470730	0	187.891708	1.000000	10.157059	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	198	198	1	1	1	42707	6	195121	0	1025	0	0	0	0	0	0	0	0	0
156.058105	1025	2488332	2487308	0	190.176590	1.000000	9.833219	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	233	233	1	1	1	42993	6	196433	0	1025	0	0	0	0	0	0	0	0	0
157.058121	1026	2504638	2503613	0	191.501953	1.000000	8.528746	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	233	233	1	1	1	43285	6	197729	0	1026	0	0	0	0	0	0	0	0	0
158.058136	1024	2521306	2520283	0	193.383789	1.000000	9.007989	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	252	252	1	1	1	43602	6	199127	0	1024	0	0	0	0	0	0	0	0	0
159.058197	1025	2537975	2536951	0	195.003906	1.000000	11.537538	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	43854	6	200385	0	1025	0	0	0	0	0	0	0	0	0
160.058243	1025	2554446	2553422	0	195.779510	1.000000	11.703587	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	259	259	1	1	1	44168	6	201732	0	1025	0	0	0	0	0	0	0	0	0
161.058472	1025	2571286	2570262	0	196.402924	1.000000	13.237653	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	201	201	1	1	1	44426	6	203046	0	1025	0	0	0	0	0	0	0	0	0
162.058502	1025	2587700	2586676	0	197.219513	1.000000	10.091325	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	214	214	1	1	1	44714	6	204282	0	1025	0	0	0	0	0	0	0	0	0
163.058533	1025	2604377	2603353	0	198.610733	1.000000	11.777254	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	45004	6	205639	0	1025	0	0	0	0	0	0	0	0	0
164.058701	1025	2621043	2620019	0	199.594147	1.000976	13.702597	0.000975	1.596930e+01	0.000000e+00	4.831987e+01	0.000000e+00	208	208	2	1	1	45273	6	206900	0	1024	1	0	0	0	0	0	0	0	0
165.058731	1025	2637487	2636463	0	201.715118	1.000000	20.119820	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	45563	6	208134	0	1025	0	0	0	0	0	0	0	0	0
166.058731	1025	2654160	2653136	0	204.218536	1.000000	21.558096	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	208	208	1	1	1	45813	6	209366	0	1025	0	0	0	0	0	0	0	0	0
167.058868	1025	2670784	2669760	0	206.358047	1.000000	18.858135	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	46088	6	210631	0	1025	0	0	0	0	0	0	0	0	0
168.058929	1025	2687328	2686304	0	207.766830	1.000000	17.973927	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	236	236	1	1	1	46401	6	211963	0	1025	0	0	0	0	0	0	0	0	0
169.059097	1025	2703853	2702829	0	208.272202	1.000000	22.500540	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	203	203	1	1	1	46670	6	213229	0	1025	0	0	0	0	0	0	0	0	0
170.059280	1025	2720490	2719466	0	208.842926	1.000000	24.358734	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	250	250	1	1	1	46979	6	214549	0	1025	0	0	0	0	0	0	0	0	0
171.059280	1025	2737011	2735987	0	211.744385	1.000976	12.709298	0.000975	1.603328e+01	0.000000e+00	2.404705e+01	0.000000e+00	223	223	2	1	1	47256	6	215856	0	1024	1	0	0	0	0	0	0	0	0
172.059479	1025	2753648	2752624	0	214.068298	1.000000	18.801218	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	47544	6	217200	0	1025	0	0	0	0	0	0	0	0	0
173.059525	1025	2770172	2769148	0	216.414627	1.000000	13.483690	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	47834	6	218497	0	1025	0	0	0	0	0	0	0	0	0
174.059555	1025	2786930	2785906	0	217.949265	1.000000	15.458891	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	246	246	1	1	1	48166	6	219841	0	1025	0	0	0	0	0	0	0	0	0
175.059601	1025	2803079	2802055	0	218.161957	1.000000	15.109379	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	202	202	1	1	1	48414	6	221066	0	1025	0	0	0	0	0	0	0	0	0
176.059875	1025	2819495	2818471	0	220.013657	1.000976	16.764675	0.000975	1.602250e+01	0.000000e+00	2.755160e+01	0.000000e+00	234	234	2	1	1	48731	6	222416	0	1024	1	0	0	0	0	0	0	0	0
177.059891	1025	2836100	2835076	0	219.522934	1.000000	14.713856	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	49008	6	223673	0	1025	0	0	0	0	0	0	0	0	0
178.059906	1025	2852775	2851751	0	222.034149	1.000000	20.559828	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	239	239	1	1	1	49299	6	224970	0	1025	0	0	0	0	0	0	0	0	0
179.059921	1025	2869279	2868255	0	222.169754	1.000000	20.661924	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	49552	6	226241	0	1025	0	0	0	0	0	0	0	0	0
180.059921	1024	2885741	2884718	0	223.901367	1.000000	20.583059	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	239	239	1	1	1	49860	6	227584	0	1024	0	0	0	0	0	0	0	0	0
181.059982	1025	2902257	2901233	0	225.766830	1.000000	32.723190	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	50114	6	228826	0	1025	0	0	0	0	0	0	0	0	0
182.060028	1025	2918839	2917815	0	229.326828	1.000000	37.084370	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	242	242	1	1	1	50416	6	230185	0	1025	0	0	0	0	0	0	0	0	0
183.060074	1025	2935551	2934527	0	230.825363	1.000000	36.142185	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	50701	6	231562	0	1025	0	0	0	0	0	0	0	0	0
184.060104	1025	2951978	2950954	0	233.162933	1.000000	31.988083	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	51001	6	232914	0	1025	0	0	0	0	0	0	0	0	0
185.060135	1025	2968952	2967928	0	233.579514	1.000000	29.080750	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	51301	6	234300	0	1025	0	0	0	0	0	0	0	0	0
186.060135	1025	2985494	2984470	0	235.789261	1.000000	33.223896	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	51581	6	235614	0	1025	0	0	0	0	0	0	0	0	0
187.060150	1025	3002046	3001022	0	234.821457	1.000000	26.027636	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	51866	6	236886	0	1025	0	0	0	0	0	0	0	0	0
188.060150	1025	3018546	3017522	0	235.696579	1.000000	23.284519	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	52134	6	238162	0	1025	0	0	0	0	0	0	0	0	0
189.060226	1025	3035320	3034296	0	236.989273	1.000000	35.854519	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	52439	6	239488	0	1025	0	0	0	0	0	0	0	0	0
190.060242	1025	3051851	3050827	0	237.780487	1.000000	28.705973	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	52712	6	240762	0	1025	0	0	0	0	0	0	0	0	0
191.060257	1025	3068370	3067346	0	237.738541	1.000000	19.155046	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	53015	6	242088	0	1025	0	0	0	0	0	0	0	0	0
192.060410	1025	3084955	3083931	0	238.161957	1.000000	17.197182	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	53294	6	243426	0	1025	0	0	0	0	0	0	0	0	0
193.060440	1025	3101442	3100418	0	240.015610	1.000000	24.270948	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	53595	6	244733	0	1025	0	0	0	0	0	0	0	0	0
194.060486	1025	3117990	3116966	0	242.360001	1.000000	25.116257	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	245	245	1	1	1	53937	6	246136	0	1025	0	0	0	0	0	0	0	0	0
195.060684	1025	3134483	3133459	0	243.782440	1.000000	23.223881	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	54183	6	247397	0	1025	0	0	0	0	0	0	0	0	0
196.060806	1025	3150839	3149815	0	244.852676	1.000000	20.935373	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	54461	6	248667	0	1025	0	0	0	0	0	0	0	0	0
197.060867	1025	3167422	3166398	0	246.960968	1.000000	26.367277	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	239	239	1	1	1	54768	6	249941	0	1025	0	0	0	0	0	0	0	0	0
198.060898	1025	3184120	3183096	0	249.604874	1.000000	19.171684	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	55037	6	251263	0	1025	0	0	0	0	0	0	0	0	0
199.061096	1025	3200746	3199722	0	250.204880	1.000976	17.392159	0.000975	1.617299e+01	0.000000e+00	1.876708e-01	0.000000e+00	226	226	2	1	1	55325	6	252546	0	1024	1	0	0	0	0	0	0	0	0
200.061142	1025	3217272	3216248	0	249.976578	1.000000	10.030675	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	55579	6	253822	0	1025	0	0	0	0	0	0	0	0	0
201.061340	1025	3233863	3232839	0	251.322922	1.000976	11.734737	0.000975	1.618248e+01	0.000000e+00	1.677716e-02	0.000000e+00	235	235	2	1	1	55884	6	255166	0	1024	1	0	0	0	0	0	0	0	0
202.061417	1025	3250450	3249426	0	252.614639	1.000000	7.811492	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	56131	6	256439	0	1025	0	0	0	0	0	0	0	0	0
203.061462	1025	3267088	3266064	0	254.156097	1.000000	9.382467	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	56417	6	257773	0	1025	0	0	0	0	0	0	0	0	0
204.061478	1025	3283794	3282770	0	254.907318	1.000000	12.696779	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	214	214	1	1	1	56651	6	259034	0	1025	0	0	0	0	0	0	0	0	0
205.061493	1025	3300417	3299393	0	256.680969	1.000000	13.079683	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	237	237	1	1	1	56955	6	260393	0	1025	0	0	0	0	0	0	0	0	0
206.061508	1025	3317065	3316041	0	257.942444	1.000000	17.258156	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	57200	6	261660	0	1025	0	0	0	0	0	0	0	0	0
207.061646	1025	3333807	3332783	0	261.183411	1.000000	26.512691	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	57497	6	262989	0	1025	0	0	0	0	0	0	0	0	0
208.061783	1025	3350378	3349354	0	263.114136	1.000000	19.248440	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	57774	6	264283	0	1025	0	0	0	0	0	0	0	0	0
209.061798	1025	3367090	3366066	0	265.994141	1.000000	25.125803	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	58060	6	265583	0	1025	0	0	0	0	0	0	0	0	0
210.061798	1025	3383554	3382530	0	265.811707	1.000000	21.124540	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	58312	6	266847	0	1025	0	0	0	0	0	0	0	0	0
211.061829	1025	3400060	3399036	0	268.387329	1.000000	26.686089	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	201	201	1	1	1	58570	6	268068	0	1025	0	0	0	0	0	0	0	0	0
212.061829	1024	3416488	3415465	0	268.924805	1.000000	26.864487	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	58860	6	269317	0	1024	0	0	0	0	0	0	0	0	0
213.061874	1025	3433169	3432145	0	269.201965	1.000976	28.939718	0.000975	1.605799e+01	0.000000e+00	1.691772e+01	0.000000e+00	218	218	2	1	1	59118	6	270593	0	1024	1	0	0	0	0	0	0	0	0
214.061890	1025	3449796	3448772	0	271.029266	1.000976	23.197197	0.000975	1.615018e+01	0.000000e+00	1.352458e+00	0.000000e+00	218	218	2	1	1	59423	6	271929	0	1024	1	0	0	0	0	0	0	0	0
215.061905	1025	3466317	3465293	0	273.393158	1.000000	18.299076	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	59691	6	273203	0	1025	0	0	0	0	0	0	0	0	0
216.061996	1025	3482749	3481725	0	275.091705	1.000000	19.189634	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	59993	6	274518	0	1025	0	0	0	0	0	0	0	0	0
217.062012	1025	3499367	3498343	0	276.023407	1.000000	23.663816	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	60297	6	275850	0	1025	0	0	0	0	0	0	0	0	0
218.062027	1024	3515790	3514767	0	278.407227	1.000000	24.114477	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	239	239	1	1	1	60589	6	277119	0	1024	0	0	0	0	0	0	0	0	0
219.062042	1025	3532342	3531318	0	278.878052	1.000976	30.263136	0.000975	1.610064e+01	0.000000e+00	7.553653e+00	0.000000e+00	236	236	2	1	1	60893	6	278445	0	1024	1	0	0	0	0	0	0	0	0
220.062119	1025	3548952	3547928	0	281.316101	1.000000	29.638615	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	61189	6	279762	0	1025	0	0	0	0	0	0	0	0	0
221.062149	1025	3565556	3564532	0	282.823425	1.000976	25.554199	0.000975	1.601472e+01	0.000000e+00	3.022687e+01	0.000000e+00	221	221	2	1	1	61483	6	281101	0	1024	1	0	0	0	0	0	0	0	0
222.062180	1025	3582018	3580994	0	285.078064	1.000000	35.336353	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	61805	6	282394	0	1025	0	0	0	0	0	0	0	0	0
223.062195	1024	3598618	3597595	0	287.461914	1.000000	44.627430	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	62082	6	283752	0	1024	0	0	0	0	0	0	0	0	0
224.062195	1026	3615151	3614126	0	290.554596	1.000000	40.354233	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	242	242	1	1	1	62402	6	285093	0	1026	0	0	0	0	0	0	0	0	0
225.062225	1025	3631718	3630694	0	289.000977	1.000976	52.602005	0.000975	1.613004e+01	0.000000e+00	3.266644e+00	0.000000e+00	244	244	2	1	1	62703	6	286401	0	1024	1	0	0	0	0	0	0	0	0
226.062256	1025	3648284	3647260	0	288.553162	1.000000	52.836426	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	211	211	1	1	1	62950	6	287717	0	1025	0	0	0	0	0	0	0	0	0
227.062347	1025	3664965	3663941	0	291.045868	1.000000	64.867203	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	254	254	1	1	1	63280	6	289060	0	1025	0	0	0	0	0	0	0	0	0
228.062469	1025	3681577	3680553	0	292.530731	1.000000	58.584663	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	63548	6	290350	0	1025	0	0	0	0	0	0	0	0	0
229.062607	1025	3698064	3697040	0	291.549255	1.000000	43.420261	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	63834	6	291660	0	1025	0	0	0	0	0	0	0	0	0
230.062637	1025	3714538	3713514	0	293.083893	1.000000	36.063202	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	64118	6	292992	0	1025	0	0	0	0	0	0	0	0	0
231.062637	1025	3731041	3730017	0	292.553162	1.000000	45.415977	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	64387	6	294262	0	1025	0	0	0	0	0	0	0	0	0
232.062668	1024	3747812	3746789	0	293.975586	1.000000	44.072639	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	64689	6	295589	0	1024	0	0	0	0	0	0	0	0	0
233.062683	1025	3764465	3763441	0	292.098541	1.000000	35.647881	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	240	240	1	1	1	64993	6	296946	0	1025	0	0	0	0	0	0	0	0	0
234.062698	1025	3781181	3780157	0	293.130737	1.000000	34.490231	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	65328	6	298343	0	1025	0	0	0	0	0	0	0	0	0
235.062729	1025	3797680	3796656	0	294.985352	1.000000	37.456371	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	242	242	1	1	1	65653	6	299719	0	1025	0	0	0	0	0	0	0	0	0
236.062866	1025	3814303	3813279	0	297.029266	1.000000	57.887894	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	65927	6	301086	0	1025	0	0	0	0	0	0	0	0	0
237.062897	1025	3830902	3829878	0	297.843903	1.000000	65.341507	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	239	239	1	1	1	66240	6	302433	0	1025	0	0	0	0	0	0	0	0	0
238.062912	1025	3847485	3846461	0	299.247803	1.000000	54.758087	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	66536	6	303786	0	1025	0	0	0	0	0	0	0	0	0
239.063065	1025	3863990	3862966	0	300.195129	1.000000	62.957031	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	66828	6	305083	0	1025	0	0	0	0	0	0	0	0	0
240.063080	1025	3880520	3879496	0	301.842926	1.000000	70.475830	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	67097	6	306381	0	1025	0	0	0	0	0	0	0	0	0
241.063095	1025	3897144	3896120	0	301.449768	1.000000	51.334316	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	238	238	1	1	1	67406	6	307744	0	1025	0	0	0	0	0	0	0	0	0
242.063095	1024	3913707	3912684	0	304.589844	1.000000	61.724304	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	204	204	1	1	1	67679	6	309066	0	1024	0	0	0	0	0	0	0	0	0
243.063110	1025	3930066	3929042	0	305.434143	1.000000	65.272011	0.000000	1.618653e+01	0.000000e+00	0.000000e+00	0.000000e+00	197	197	1	1	1	67966	6	310403	0	1025	0	0	0	0	0	0	0	0	0
244.063126	1025	3946622	3945598	0	305.549255	1.000976	63.110031	0.000975	1.578001e+01	0.000000e+00	1.692251e+02	0.000000e+00	231	231	2	1	1	68269	6	311719	0	1024	1	0	0	0	0	0	0	0	0
