Generation	Size	Frequency	Count
670.276855	225	0.219512	12
670.276855	141	0.137561	10
670.276855	387	0.377561	1
670.276855	62	0.060488	20
670.276855	18	0.017561	18
670.276855	369	0.360000	6
670.276855	187	0.182439	6
670.276855	182	0.177561	6
670.276855	167	0.162927	10
670.276855	50	0.048780	8
670.276855	43	0.041951	7
670.276855	91	0.088780	4
670.276855	173	0.168780	2
670.276855	148	0.144390	5
670.276855	19	0.018537	7
670.276855	101	0.098537	1
670.276855	42	0.040976	6
670.276855	21	0.020488	5
670.276855	93	0.090732	1
670.276855	13	0.012683	14
670.276855	15	0.014634	4
670.276855	41	0.040000	4
670.276855	82	0.080000	2
670.276855	38	0.037073	1
670.276855	55	0.053659	2
670.276855	66	0.064390	1
670.276855	132	0.128780	2
670.276855	11	0.010732	13
670.276855	23	0.022439	9
670.276855	25	0.024390	9
670.276855	109	0.106341	2
670.276855	16	0.015610	3
670.276855	31	0.030244	3
670.276855	12	0.011707	6
670.276855	36	0.035122	1
670.276855	37	0.036098	2
670.276855	46	0.044878	1
670.276855	14	0.013659	2
670.276855	47	0.045854	2
670.276855	83	0.080976	2
670.276855	49	0.047805	2
670.276855	26	0.025366	2
670.276855	30	0.029268	1
670.276855	20	0.019512	1
670.276855	33	0.032195	1
670.276855	56	0.054634	1
670.276855	17	0.016585	1
670.276855	28	0.027317	1
680.276917	1	0.000976	79
680.276917	2	0.001951	32
680.276917	3	0.002927	35
680.276917	4	0.003902	13
680.276917	5	0.004878	11
680.276917	6	0.005854	18
680.276917	7	0.006829	9
680.276917	8	0.007805	13
680.276917	9	0.008780	6
680.276917	10	0.009756	9
680.276917	1025	1.000000	2676
680.276917	808	0.788293	140
680.276917	217	0.211707	147
680.276917	430	0.419512	11
680.276917	378	0.368780	1
680.276917	169	0.164878	2
680.276917	209	0.203902	17
680.276917	50	0.048780	25
680.276917	119	0.116098	15
680.276917	23	0.022439	16
680.276917	407	0.397073	1
680.276917	136	0.132683	2
680.276917	271	0.264390	3
680.276917	253	0.246829	4
680.276917	18	0.017561	20
680.276917	137	0.133659	10
680.276917	147	0.143415	3
680.276917	133	0.129756	2
680.276917	106	0.103415	5
680.276917	72	0.070244	4
680.276917	88	0.085854	4
680.276917	201	0.196098	1
680.276917	16	0.015610	6
680.276917	19	0.018537	5
680.276917	25	0.024390	6
680.276917	41	0.040000	3
680.276917	13	0.012683	5
680.276917	58	0.056585	2
680.276917	34	0.033171	3
680.276917	96	0.093659	2
680.276917	63	0.061463	3
680.276917	39	0.038049	2
680.276917	37	0.036098	1
680.276917	31	0.030244	4
680.276917	12	0.011707	5
680.276917	59	0.057561	2
680.276917	20	0.019512	4
680.276917	68	0.066341	1
680.276917	44	0.042927	2
680.276917	21	0.020488	2
680.276917	65	0.063415	1
680.276917	36	0.035122	1
680.276917	29	0.028293	1
680.276917	47	0.045854	4
680.276917	17	0.016585	2
680.276917	66	0.064390	1
680.276917	15	0.014634	4
680.276917	51	0.049756	1
680.276917	28	0.027317	1
680.276917	11	0.010732	3
680.276917	27	0.026341	2
680.276917	22	0.021463	1
680.276917	54	0.052683	1
680.276917	14	0.013659	2
680.276917	30	0.029268	2
690.277039	1	0.000973	82
690.277039	2	0.001946	32
690.277039	3	0.002918	24
690.277039	4	0.003891	13
690.277039	5	0.004864	16
690.277039	6	0.005837	10
690.277039	7	0.006809	12
690.277039	8	0.007782	5
690.277039	9	0.008755	6
690.277039	10	0.009728	6
690.277039	1028	1.000000	2831
690.277039	969	0.942607	39
690.277039	59	0.057393	24
690.277039	39	0.037938	20
690.277039	20	0.019455	26
690.277039	897	0.872568	3
690.277039	72	0.070039	9
690.277039	487	0.473735	5
690.277039	410	0.398833	2
690.277039	320	0.311284	1
690.277039	41	0.039883	11
690.277039	208	0.202335	7
690.277039	66	0.064202	2
690.277039	71	0.069066	3
690.277039	24	0.023346	10
690.277039	67	0.065175	1
690.277039	420	0.408560	2
690.277039	53	0.051556	4
690.277039	12	0.011673	7
690.277039	14	0.013619	4
690.277039	19	0.018482	1
690.277039	49	0.047665	8
690.277039	183	0.178016	2
690.277039	65	0.063230	3
690.277039	54	0.052529	1
690.277039	43	0.041829	2
690.277039	48	0.046693	3
690.277039	31	0.030156	2
690.277039	22	0.021401	2
690.277039	23	0.022374	2
690.277039	16	0.015564	3
690.277039	51	0.049611	1
690.277039	50	0.048638	1
690.277039	13	0.012646	6
690.277039	17	0.016537	4
690.277039	28	0.027237	1
690.277039	26	0.025292	1
690.277039	11	0.010700	3
690.277039	44	0.042802	1
690.277039	18	0.017510	2
690.277039	25	0.024319	1
690.277039	21	0.020428	1
700.277161	1	0.000973	65
700.277161	2	0.001946	33
700.277161	3	0.002918	27
700.277161	4	0.003891	22
700.277161	5	0.004864	12
700.277161	6	0.005837	12
700.277161	7	0.006809	20
700.277161	8	0.007782	10
700.277161	9	0.008755	6
700.277161	10	0.009728	5
700.277161	1028	1.000000	2876
700.277161	133	0.129377	40
700.277161	895	0.870623	10
700.277161	828	0.805447	5
700.277161	67	0.065175	36
700.277161	790	0.768483	12
700.277161	38	0.036965	18
700.277161	576	0.560311	8
700.277161	21	0.020428	15
700.277161	214	0.208171	9
700.277161	112	0.108949	16
700.277161	35	0.034047	4
700.277161	53	0.051556	10
700.277161	129	0.125486	6
700.277161	28	0.027237	13
700.277161	447	0.434825	4
700.277161	390	0.379377	1
700.277161	34	0.033074	4
700.277161	23	0.022374	14
700.277161	216	0.210117	1
700.277161	16	0.015564	4
700.277161	17	0.016537	5
700.277161	29	0.028210	5
700.277161	47	0.045720	2
700.277161	119	0.115759	1
700.277161	160	0.155642	1
700.277161	83	0.080739	2
700.277161	86	0.083658	1
700.277161	49	0.047665	4
700.277161	111	0.107977	1
700.277161	11	0.010700	7
700.277161	45	0.043774	3
700.277161	30	0.029183	2
700.277161	56	0.054475	2
700.277161	26	0.025292	1
700.277161	81	0.078794	2
700.277161	87	0.084630	3
700.277161	14	0.013619	3
700.277161	15	0.014591	3
700.277161	51	0.049611	1
700.277161	32	0.031128	3
700.277161	12	0.011673	6
700.277161	48	0.046693	1
700.277161	39	0.037938	2
700.277161	22	0.021401	1
700.277161	24	0.023346	3
700.277161	27	0.026265	1
700.277161	25	0.024319	1
710.277283	1	0.000976	93
710.277283	2	0.001951	29
710.277283	3	0.002927	60
710.277283	4	0.003902	17
710.277283	5	0.004878	12
710.277283	6	0.005854	11
710.277283	7	0.006829	43
710.277283	8	0.007805	12
710.277283	9	0.008780	13
710.277283	10	0.009756	11
710.277283	1025	1.000000	2876
710.277283	36	0.035122	94
710.277283	989	0.964878	54
710.277283	155	0.151220	2
710.277283	834	0.813659	7
710.277283	152	0.148293	3
710.277283	145	0.141463	7
710.277283	244	0.238049	16
710.277283	590	0.575610	7
710.277283	458	0.446829	22
710.277283	57	0.055610	39
710.277283	88	0.085854	11
710.277283	132	0.128780	16
710.277283	87	0.084878	10
710.277283	457	0.445854	3
710.277283	63	0.061463	3
710.277283	181	0.176585	3
710.277283	42	0.040976	5
710.277283	78	0.076098	2
710.277283	62	0.060488	2
710.277283	187	0.182439	2
710.277283	11	0.010732	16
710.277283	27	0.026341	4
710.277283	96	0.093659	1
710.277283	51	0.049756	2
710.277283	35	0.034146	2
710.277283	28	0.027317	6
710.277283	58	0.056585	2
710.277283	59	0.057561	3
710.277283	15	0.014634	4
710.277283	34	0.033171	2
710.277283	22	0.021463	3
710.277283	30	0.029268	3
710.277283	25	0.024390	5
710.277283	32	0.031220	3
710.277283	17	0.016585	1
710.277283	68	0.066341	1
710.277283	40	0.039024	1
710.277283	18	0.017561	5
710.277283	19	0.018537	3
710.277283	23	0.022439	2
710.277283	12	0.011707	3
710.277283	13	0.012683	2
710.277283	24	0.023415	1
710.277283	20	0.019512	1
710.277283	14	0.013659	1
710.277283	16	0.015610	1
710.277283	21	0.020488	1
720.277527	1	0.000976	71
720.277527	2	0.001951	46
720.277527	3	0.002927	21
720.277527	4	0.003902	28
720.277527	5	0.004878	25
720.277527	6	0.005854	6
720.277527	7	0.006829	8
720.277527	8	0.007805	12
720.277527	9	0.008780	8
720.277527	10	0.009756	10
720.277527	1025	1.000000	2969
720.277527	391	0.381463	31
720.277527	634	0.618537	13
720.277527	16	0.015610	29
720.277527	618	0.602927	1
720.277527	288	0.280976	17
720.277527	330	0.321951	4
720.277527	314	0.306341	18
720.277527	178	0.173659	8
720.277527	213	0.207805	1
720.277527	200	0.195122	7
720.277527	13	0.012683	18
720.277527	53	0.051707	10
720.277527	14	0.013659	7
720.277527	125	0.121951	6
720.277527	277	0.270244	1
720.277527	129	0.125854	3
720.277527	11	0.010732	22
720.277527	73	0.071220	3
720.277527	75	0.073171	5
720.277527	182	0.177561	5
720.277527	18	0.017561	10
720.277527	17	0.016585	6
720.277527	174	0.169756	1
720.277527	54	0.052683	5
720.277527	20	0.019512	6
720.277527	107	0.104390	1
720.277527	34	0.033171	5
720.277527	39	0.038049	2
720.277527	101	0.098537	1
720.277527	136	0.132683	3
720.277527	102	0.099512	1
720.277527	36	0.035122	11
720.277527	30	0.029268	1
720.277527	72	0.070244	2
720.277527	27	0.026341	4
720.277527	21	0.020488	4
720.277527	12	0.011707	7
720.277527	46	0.044878	2
720.277527	81	0.079024	1
720.277527	59	0.057561	1
720.277527	92	0.089756	1
720.277527	29	0.028293	2
720.277527	15	0.014634	3
720.277527	51	0.049756	1
720.277527	50	0.048780	1
720.277527	19	0.018537	2
720.277527	22	0.021463	6
720.277527	24	0.023415	3
720.277527	23	0.022439	1
730.277649	1	0.000976	80
730.277649	2	0.001951	33
730.277649	3	0.002927	28
730.277649	4	0.003902	6
730.277649	5	0.004878	7
730.277649	6	0.005854	14
730.277649	7	0.006829	7
730.277649	8	0.007805	7
730.277649	9	0.008780	6
730.277649	10	0.009756	32
730.277649	1025	1.000000	3000
730.277649	696	0.679024	8
730.277649	329	0.320976	33
730.277649	49	0.047805	66
730.277649	647	0.631220	30
730.277649	319	0.311220	9
730.277649	181	0.176585	4
730.277649	47	0.045854	9
730.277649	600	0.585366	3
730.277649	169	0.164878	2
730.277649	138	0.134634	5
730.277649	415	0.404878	3
730.277649	185	0.180488	5
730.277649	12	0.011707	24
730.277649	67	0.065366	1
730.277649	239	0.233171	5
730.277649	84	0.081951	3
730.277649	71	0.069268	6
730.277649	176	0.171707	4
730.277649	142	0.138537	2
730.277649	43	0.041951	6
730.277649	85	0.082927	5
730.277649	56	0.054634	5
730.277649	148	0.144390	1
730.277649	42	0.040976	7
730.277649	100	0.097561	1
730.277649	11	0.010732	5
730.277649	54	0.052683	2
730.277649	156	0.152195	2
730.277649	61	0.059512	7
730.277649	23	0.022439	5
730.277649	20	0.019512	5
730.277649	25	0.024390	2
730.277649	13	0.012683	5
730.277649	66	0.064390	1
730.277649	16	0.015610	9
730.277649	69	0.067317	4
730.277649	82	0.080000	2
730.277649	57	0.055610	3
730.277649	31	0.030244	5
730.277649	28	0.027317	2
730.277649	52	0.050732	1
730.277649	29	0.028293	2
730.277649	24	0.023415	4
730.277649	22	0.021463	1
730.277649	27	0.026341	6
730.277649	14	0.013659	5
730.277649	15	0.014634	5
730.277649	21	0.020488	1
730.277649	36	0.035122	1
730.277649	39	0.038049	1
730.277649	17	0.016585	2
730.277649	18	0.017561	1
740.277710	1	0.000977	93
740.277710	2	0.001953	39
740.277710	3	0.002930	25
740.277710	4	0.003906	18
740.277710	5	0.004883	13
740.277710	6	0.005859	26
740.277710	7	0.006836	15
740.277710	8	0.007812	4
740.277710	9	0.008789	5
740.277710	10	0.009766	12
740.277710	1024	1.000000	3000
740.277710	759	0.741211	50
740.277710	265	0.258789	98
740.277710	669	0.653320	19
740.277710	90	0.087891	24
740.277710	422	0.412109	13
740.277710	247	0.241211	20
740.277710	48	0.046875	13
740.277710	217	0.211914	10
740.277710	157	0.153320	6
740.277710	57	0.055664	7
740.277710	27	0.026367	13
740.277710	103	0.100586	1
740.277710	113	0.110352	5
740.277710	144	0.140625	1
740.277710	44	0.042969	9
740.277710	96	0.093750	2
740.277710	33	0.032227	6
740.277710	77	0.075195	8
740.277710	19	0.018555	10
740.277710	111	0.108398	3
740.277710	66	0.064453	6
740.277710	50	0.048828	4
740.277710	32	0.031250	4
740.277710	110	0.107422	2
740.277710	202	0.197266	1
740.277710	53	0.051758	1
740.277710	63	0.061523	1
740.277710	25	0.024414	3
740.277710	108	0.105469	3
740.277710	107	0.104492	1
740.277710	30	0.029297	1
740.277710	13	0.012695	8
740.277710	39	0.038086	3
740.277710	47	0.045898	3
740.277710	43	0.041992	1
740.277710	12	0.011719	4
740.277710	23	0.022461	2
740.277710	34	0.033203	1
740.277710	79	0.077148	3
740.277710	45	0.043945	1
740.277710	17	0.016602	5
740.277710	100	0.097656	1
740.277710	37	0.036133	3
740.277710	16	0.015625	3
740.277710	58	0.056641	1
740.277710	14	0.013672	3
740.277710	15	0.014648	2
740.277710	21	0.020508	3
740.277710	18	0.017578	3
740.277710	11	0.010742	4
740.277710	29	0.028320	1
740.277710	20	0.019531	2
740.277710	41	0.040039	1
750.277771	1	0.000977	90
750.277771	2	0.001953	35
750.277771	3	0.002930	34
750.277771	4	0.003906	18
750.277771	5	0.004883	27
750.277771	6	0.005859	14
750.277771	7	0.006836	10
750.277771	8	0.007812	6
750.277771	9	0.008789	17
750.277771	10	0.009766	12
750.277771	1024	1.000000	3100
750.277771	847	0.827148	1
750.277771	781	0.762695	3
750.277771	177	0.172852	20
750.277771	601	0.586914	4
750.277771	66	0.064453	5
750.277771	180	0.175781	3
750.277771	95	0.092773	6
750.277771	24	0.023438	14
750.277771	45	0.043945	21
750.277771	482	0.470703	2
750.277771	135	0.131836	12
750.277771	327	0.319336	6
750.277771	56	0.054688	16
750.277771	155	0.151367	4
750.277771	40	0.039062	6
750.277771	115	0.112305	4
750.277771	92	0.089844	4
750.277771	31	0.030273	2
750.277771	124	0.121094	3
750.277771	19	0.018555	11
750.277771	23	0.022461	8
750.277771	202	0.197266	1
750.277771	12	0.011719	6
750.277771	79	0.077148	8
750.277771	17	0.016602	10
750.277771	84	0.082031	2
750.277771	43	0.041992	3
750.277771	54	0.052734	2
750.277771	101	0.098633	2
750.277771	183	0.178711	5
750.277771	18	0.017578	2
750.277771	14	0.013672	5
750.277771	21	0.020508	3
750.277771	73	0.071289	2
750.277771	37	0.036133	4
750.277771	129	0.125977	2
750.277771	16	0.015625	3
750.277771	26	0.025391	3
750.277771	52	0.050781	3
750.277771	11	0.010742	3
750.277771	27	0.026367	2
750.277771	20	0.019531	2
750.277771	13	0.012695	1
750.277771	33	0.032227	1
750.277771	36	0.035156	1
760.277954	1	0.000973	79
760.277954	2	0.001946	46
760.277954	3	0.002918	24
760.277954	4	0.003891	21
760.277954	5	0.004864	13
760.277954	6	0.005837	5
760.277954	7	0.006809	3
760.277954	8	0.007782	7
760.277954	9	0.008755	4
760.277954	10	0.009728	5
760.277954	1028	1.000000	3100
760.277954	639	0.621595	33
760.277954	389	0.378405	50
760.277954	340	0.330739	16
760.277954	299	0.290856	20
760.277954	190	0.184825	8
760.277954	109	0.106031	20
760.277954	195	0.189689	11
760.277954	145	0.141051	7
760.277954	189	0.183852	10
760.277954	333	0.323930	4
760.277954	56	0.054475	4
760.277954	130	0.126459	4
760.277954	29	0.028210	11
760.277954	167	0.162451	4
760.277954	59	0.057393	11
760.277954	187	0.181907	1
760.277954	57	0.055447	4
760.277954	52	0.050584	3
760.277954	136	0.132296	1
760.277954	50	0.048638	3
760.277954	13	0.012646	11
760.277954	41	0.039883	8
760.277954	68	0.066148	1
760.277954	117	0.113813	1
760.277954	25	0.024319	5
760.277954	99	0.096304	2
760.277954	44	0.042802	4
760.277954	140	0.136187	1
760.277954	33	0.032101	7
760.277954	11	0.010700	4
760.277954	80	0.077821	2
760.277954	97	0.094358	3
760.277954	43	0.041829	7
760.277954	77	0.074903	3
760.277954	27	0.026265	4
760.277954	34	0.033074	1
760.277954	16	0.015564	2
760.277954	55	0.053502	2
760.277954	17	0.016537	3
760.277954	82	0.079767	1
760.277954	35	0.034047	1
760.277954	30	0.029183	3
760.277954	24	0.023346	2
760.277954	36	0.035019	3
760.277954	22	0.021401	2
760.277954	49	0.047665	1
760.277954	15	0.014591	1
760.277954	12	0.011673	7
760.277954	21	0.020428	2
760.277954	28	0.027237	1
760.277954	14	0.013619	4
760.277954	18	0.017510	1
770.278015	1	0.000977	87
770.278015	2	0.001953	55
770.278015	3	0.002930	16
770.278015	4	0.003906	22
770.278015	5	0.004883	16
770.278015	6	0.005859	9
770.278015	7	0.006836	8
770.278015	8	0.007812	5
770.278015	9	0.008789	10
770.278015	10	0.009766	4
770.278015	1024	1.000000	3133
770.278015	387	0.377930	40
770.278015	637	0.622070	63
770.278015	73	0.071289	35
770.278015	314	0.306641	14
770.278015	509	0.497070	1
770.278015	87	0.084961	13
770.278015	422	0.412109	14
770.278015	128	0.125000	12
770.278015	27	0.026367	7
770.278015	287	0.280273	5
770.278015	11	0.010742	28
770.278015	76	0.074219	9
770.278015	55	0.053711	14
770.278015	13	0.012695	13
770.278015	48	0.046875	6
770.278015	60	0.058594	9
770.278015	69	0.067383	3
770.278015	19	0.018555	5
770.278015	180	0.175781	6
770.278015	355	0.346680	5
770.278015	37	0.036133	5
770.278015	25	0.024414	8
770.278015	32	0.031250	5
770.278015	51	0.049805	5
770.278015	321	0.313477	1
770.278015	71	0.069336	1
770.278015	44	0.042969	1
770.278015	34	0.033203	2
770.278015	67	0.065430	1
770.278015	46	0.044922	5
770.278015	14	0.013672	1
770.278015	56	0.054688	3
770.278015	64	0.062500	3
770.278015	15	0.014648	3
770.278015	41	0.040039	1
770.278015	33	0.032227	3
770.278015	92	0.089844	2
770.278015	187	0.182617	1
770.278015	28	0.027344	2
770.278015	49	0.047852	4
770.278015	20	0.019531	3
770.278015	24	0.023438	3
770.278015	23	0.022461	4
770.278015	21	0.020508	6
770.278015	47	0.045898	1
770.278015	96	0.093750	1
770.278015	35	0.034180	1
770.278015	40	0.039062	1
770.278015	59	0.057617	1
770.278015	42	0.041016	1
770.278015	12	0.011719	2
770.278015	17	0.016602	2
770.278015	43	0.041992	2
770.278015	38	0.037109	1
770.278015	18	0.017578	1
770.278015	29	0.028320	1
770.278015	16	0.015625	2
780.278198	1	0.000976	75
780.278198	2	0.001951	35
780.278198	3	0.002927	21
780.278198	4	0.003902	12
780.278198	5	0.004878	26
780.278198	6	0.005854	10
780.278198	7	0.006829	25
780.278198	8	0.007805	1
780.278198	9	0.008780	7
780.278198	10	0.009756	6
780.278198	1025	1.000000	3196
780.278198	980	0.956098	48
780.278198	45	0.043902	74
780.278198	446	0.435122	9
780.278198	534	0.520976	10
780.278198	51	0.049756	9
780.278198	395	0.385366	6
780.278198	39	0.038049	2
780.278198	495	0.482927	2
780.278198	44	0.042927	3
780.278198	300	0.292683	1
780.278198	95	0.092683	4
780.278198	134	0.130732	2
780.278198	32	0.031220	6
780.278198	166	0.161951	8
780.278198	28	0.027317	5
780.278198	13	0.012683	10
780.278198	93	0.090732	2
780.278198	74	0.072195	6
780.278198	19	0.018537	10
780.278198	155	0.151220	2
780.278198	106	0.103415	1
780.278198	35	0.034146	2
780.278198	177	0.172683	1
780.278198	31	0.030244	4
780.278198	36	0.035122	3
780.278198	18	0.017561	5
780.278198	12	0.011707	9
780.278198	29	0.028293	2
780.278198	81	0.079024	1
780.278198	46	0.044878	1
780.278198	58	0.056585	3
780.278198	33	0.032195	2
780.278198	57	0.055610	1
780.278198	62	0.060488	1
780.278198	14	0.013659	1
780.278198	22	0.021463	3
780.278198	65	0.063415	1
780.278198	30	0.029268	2
780.278198	20	0.019512	3
780.278198	15	0.014634	2
780.278198	43	0.041951	2
780.278198	11	0.010732	2
780.278198	26	0.025366	2
780.278198	97	0.094634	1
780.278198	16	0.015610	5
790.278381	1	0.000976	79
790.278381	2	0.001951	29
790.278381	3	0.002927	20
790.278381	4	0.003902	21
790.278381	5	0.004878	19
790.278381	6	0.005854	6
790.278381	7	0.006829	9
790.278381	8	0.007805	19
790.278381	9	0.008780	11
790.278381	10	0.009756	3
790.278381	1025	1.000000	3244
790.278381	457	0.445854	27
790.278381	568	0.554146	63
790.278381	295	0.287805	11
790.278381	162	0.158049	27
790.278381	82	0.080000	28
790.278381	213	0.207805	26
790.278381	420	0.409756	1
790.278381	148	0.144390	7
790.278381	94	0.091707	10
790.278381	326	0.318049	5
790.278381	60	0.058537	2
790.278381	266	0.259512	3
790.278381	166	0.161951	2
790.278381	33	0.032195	1
790.278381	100	0.097561	2
790.278381	74	0.072195	3
790.278381	65	0.063415	6
790.278381	29	0.028293	8
790.278381	22	0.021463	3
790.278381	137	0.133659	3
790.278381	140	0.136585	1
790.278381	11	0.010732	9
790.278381	97	0.094634	2
790.278381	75	0.073171	2
790.278381	28	0.027317	2
790.278381	48	0.046829	4
790.278381	18	0.017561	5
790.278381	72	0.070244	1
790.278381	51	0.049756	4
790.278381	34	0.033171	4
790.278381	42	0.040976	5
790.278381	15	0.014634	3
790.278381	40	0.039024	1
790.278381	25	0.024390	4
790.278381	14	0.013659	4
790.278381	35	0.034146	1
790.278381	30	0.029268	1
790.278381	24	0.023415	2
790.278381	20	0.019512	4
790.278381	17	0.016585	6
790.278381	62	0.060488	1
790.278381	27	0.026341	1
790.278381	31	0.030244	1
790.278381	13	0.012683	4
790.278381	37	0.036098	3
790.278381	16	0.015610	2
790.278381	12	0.011707	2
790.278381	36	0.035122	1
790.278381	26	0.025366	1
790.278381	21	0.020488	1
800.278503	1	0.000976	89
800.278503	2	0.001951	49
800.278503	3	0.002927	33
800.278503	4	0.003902	32
800.278503	5	0.004878	13
800.278503	6	0.005854	18
800.278503	7	0.006829	16
800.278503	8	0.007805	7
800.278503	9	0.008780	2
800.278503	10	0.009756	7
800.278503	1025	1.000000	3320
800.278503	672	0.655610	4
800.278503	26	0.025366	32
800.278503	327	0.319024	24
800.278503	296	0.288780	11
800.278503	376	0.366829	2
800.278503	29	0.028293	23
800.278503	347	0.338537	3
800.278503	278	0.271220	9
800.278503	69	0.067317	16
800.278503	43	0.041951	10
800.278503	131	0.127805	9
800.278503	122	0.119024	14
800.278503	208	0.202927	5
800.278503	70	0.068293	9
800.278503	162	0.158049	3
800.278503	98	0.095610	7
800.278503	24	0.023415	4
800.278503	107	0.104390	1
800.278503	57	0.055610	6
800.278503	14	0.013659	7
800.278503	39	0.038049	3
800.278503	48	0.046829	7
800.278503	78	0.076098	1
800.278503	80	0.078049	1
800.278503	101	0.098537	2
800.278503	42	0.040976	3
800.278503	54	0.052683	2
800.278503	68	0.066341	4
800.278503	52	0.050732	5
800.278503	12	0.011707	5
800.278503	76	0.074146	1
800.278503	44	0.042927	1
800.278503	28	0.027317	2
800.278503	16	0.015610	4
800.278503	58	0.056585	2
800.278503	37	0.036098	1
800.278503	20	0.019512	1
800.278503	13	0.012683	3
800.278503	34	0.033171	2
800.278503	25	0.024390	2
800.278503	11	0.010732	1
800.278503	15	0.014634	3
800.278503	27	0.026341	2
800.278503	32	0.031220	1
800.278503	17	0.016585	5
800.278503	36	0.035122	2
800.278503	23	0.022439	1
800.278503	21	0.020488	1
800.278503	18	0.017561	2
810.278625	1	0.000974	84
810.278625	2	0.001947	31
810.278625	3	0.002921	23
810.278625	4	0.003895	25
810.278625	5	0.004869	15
810.278625	6	0.005842	11
810.278625	7	0.006816	6
810.278625	8	0.007790	8
810.278625	9	0.008763	7
810.278625	10	0.009737	5
810.278625	1027	1.000000	3320
810.278625	688	0.669912	32
810.278625	339	0.330088	54
810.278625	221	0.215190	9
810.278625	467	0.454722	14
810.278625	43	0.041870	30
810.278625	178	0.173320	17
810.278625	26	0.025316	33
810.278625	313	0.304771	10
810.278625	38	0.037001	20
810.278625	429	0.417722	4
810.278625	67	0.065239	8
810.278625	362	0.352483	2
810.278625	361	0.351509	2
810.278625	275	0.267770	1
810.278625	112	0.109056	4
810.278625	249	0.242454	3
810.278625	179	0.174294	1
810.278625	205	0.199611	8
810.278625	88	0.085686	4
810.278625	153	0.148978	3
810.278625	70	0.068160	2
810.278625	90	0.087634	5
810.278625	61	0.059396	2
810.278625	65	0.063291	1
810.278625	54	0.052580	1
810.278625	49	0.047712	4
810.278625	33	0.032132	2
810.278625	51	0.049659	4
810.278625	29	0.028238	2
810.278625	87	0.084713	1
810.278625	118	0.114898	2
810.278625	93	0.090555	3
810.278625	15	0.014606	2
810.278625	58	0.056475	3
810.278625	17	0.016553	4
810.278625	21	0.020448	2
810.278625	28	0.027264	2
810.278625	41	0.039922	1
810.278625	22	0.021422	1
810.278625	24	0.023369	4
810.278625	39	0.037975	1
810.278625	30	0.029211	2
810.278625	40	0.038948	2
810.278625	50	0.048685	1
810.278625	11	0.010711	7
810.278625	27	0.026290	1
810.278625	12	0.011685	3
810.278625	36	0.035054	1
810.278625	13	0.012658	3
810.278625	16	0.015579	1
810.278625	18	0.017527	2
810.278625	19	0.018500	1
820.278748	1	0.000973	87
820.278748	2	0.001946	45
820.278748	3	0.002918	28
820.278748	4	0.003891	16
820.278748	5	0.004864	13
820.278748	6	0.005837	20
820.278748	7	0.006809	3
820.278748	8	0.007782	4
820.278748	9	0.008755	4
820.278748	10	0.009728	9
820.278748	1028	1.000000	3401
820.278748	478	0.464981	22
820.278748	550	0.535019	15
820.278748	143	0.139105	13
820.278748	407	0.395914	6
820.278748	198	0.192607	4
820.278748	209	0.203307	6
820.278748	428	0.416342	5
820.278748	50	0.048638	16
820.278748	69	0.067121	5
820.278748	172	0.167315	8
820.278748	26	0.025292	10
820.278748	93	0.090467	4
820.278748	16	0.015564	11
820.278748	72	0.070039	1
820.278748	140	0.136187	6
820.278748	337	0.327821	3
820.278748	91	0.088521	1
820.278748	11	0.010700	10
820.278748	73	0.071012	1
820.278748	36	0.035019	6
820.278748	77	0.074903	3
820.278748	51	0.049611	1
820.278748	37	0.035992	6
820.278748	19	0.018482	5
820.278748	48	0.046693	4
820.278748	27	0.026265	3
820.278748	33	0.032101	2
820.278748	49	0.047665	7
820.278748	60	0.058366	1
820.278748	39	0.037938	1
820.278748	12	0.011673	14
820.278748	164	0.159533	1
820.278748	66	0.064202	1
820.278748	21	0.020428	5
820.278748	97	0.094358	1
820.278748	62	0.060311	2
820.278748	78	0.075875	1
820.278748	15	0.014591	2
820.278748	104	0.101167	1
820.278748	43	0.041829	2
820.278748	38	0.036965	2
820.278748	13	0.012646	1
820.278748	28	0.027237	3
820.278748	29	0.028210	2
820.278748	41	0.039883	2
820.278748	94	0.091440	1
820.278748	17	0.016537	3
820.278748	57	0.055447	1
820.278748	35	0.034047	1
820.278748	18	0.017510	3
820.278748	14	0.013619	1
830.278809	1	0.000976	101
830.278809	2	0.001951	35
830.278809	3	0.002927	18
830.278809	4	0.003902	14
830.278809	5	0.004878	14
830.278809	6	0.005854	11
830.278809	7	0.006829	6
830.278809	8	0.007805	19
830.278809	9	0.008780	16
830.278809	10	0.009756	12
830.278809	1025	1.000000	3401
830.278809	921	0.898537	48
830.278809	104	0.101463	58
830.278809	204	0.199024	23
830.278809	717	0.699512	12
830.278809	25	0.024390	17
830.278809	79	0.077073	9
830.278809	106	0.103415	22
830.278809	250	0.243902	11
830.278809	361	0.352195	7
830.278809	20	0.019512	15
830.278809	59	0.057561	12
830.278809	162	0.158049	10
830.278809	42	0.040976	6
830.278809	15	0.014634	6
830.278809	216	0.210732	2
830.278809	58	0.056585	4
830.278809	34	0.033171	5
830.278809	50	0.048780	5
830.278809	52	0.050732	2
830.278809	26	0.025366	6
830.278809	154	0.150244	1
830.278809	142	0.138537	1
830.278809	98	0.095610	2
830.278809	36	0.035122	5
830.278809	39	0.038049	5
830.278809	48	0.046829	5
830.278809	38	0.037073	3
830.278809	60	0.058537	2
