Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
378.188263	1025	6206586	6205562	0	474.024384	2.000000	14.732085	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	108121	7	491633	0	0	1025	0	0	0	0	0	0	0	0
379.188324	1025	6223815	6222791	0	475.275116	2.000000	11.340900	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	108415	7	493037	0	0	1025	0	0	0	0	0	0	0	0
380.188324	1024	6240900	6239877	0	476.377930	2.000000	12.438231	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	211	211	1	1	1	108686	7	494353	0	0	1024	0	0	0	0	0	0	0	0
381.188354	1025	6257964	6256940	0	477.016571	2.000976	8.640693	0.000975	1.657036e+01	0.000000e+00	4.837647e+00	0.000000e+00	230	230	2	1	1	109027	7	495768	0	0	1024	1	0	0	0	0	0	0	0
382.188477	1025	6274928	6273904	0	477.950256	2.000000	10.741921	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	253	253	1	1	1	109331	7	497134	0	0	1025	0	0	0	0	0	0	0	0
383.188477	1025	6292026	6291002	0	479.209747	2.000000	12.948191	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	109608	7	498519	0	0	1025	0	0	0	0	0	0	0	0
384.188507	1024	6308963	6307940	0	479.735352	2.000000	7.743427	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	239	239	1	1	1	109926	7	499859	0	0	1024	0	0	0	0	0	0	0	0
385.188538	1025	6326215	6325191	0	480.969757	2.000976	11.970794	0.000975	1.643793e+01	0.000000e+00	4.143888e+01	0.000000e+00	230	230	2	1	1	110228	7	501223	0	0	1024	1	0	0	0	0	0	0	0
386.188660	1025	6342937	6341913	0	482.464386	2.000976	12.635085	0.000975	1.641698e+01	0.000000e+00	5.051783e+01	0.000000e+00	225	225	2	1	1	110490	7	502517	0	0	1024	1	0	0	0	0	0	0	0
387.188721	1025	6360073	6359049	0	483.809753	2.000000	10.292590	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	110762	7	503864	0	0	1025	0	0	0	0	0	0	0	0
388.188721	1024	6377209	6376186	0	485.302734	2.000000	12.330243	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	237	237	1	1	1	111071	7	505252	0	0	1024	0	0	0	0	0	0	0	0
389.188751	1025	6394220	6393196	0	486.003906	2.000976	10.762903	0.000975	1.638535e+01	0.000000e+00	6.593139e+01	0.000000e+00	234	234	2	1	1	111377	7	506665	0	0	1024	1	0	0	0	0	0	0	0
390.188812	1025	6411128	6410104	0	487.368774	2.000000	15.385975	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	239	239	1	1	1	111693	7	508057	0	0	1025	0	0	0	0	0	0	0	0
391.188965	1025	6428051	6427027	0	489.090729	2.000000	23.487370	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	111966	7	509407	0	0	1025	0	0	0	0	0	0	0	0
392.188965	1024	6445052	6444029	0	490.868164	2.000000	17.700418	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	205	205	1	1	1	112243	7	510742	0	0	1024	0	0	0	0	0	0	0	0
393.189026	1025	6462065	6461041	0	491.505371	2.000000	20.634392	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	112523	7	512086	0	0	1025	0	0	0	0	0	0	0	0
394.189026	1024	6479181	6478158	0	494.100586	2.000977	23.609980	0.000976	1.652211e+01	0.000000e+00	1.399933e+01	0.000000e+00	208	208	2	1	1	112819	7	513412	0	0	1023	1	0	0	0	0	0	0	0
395.189514	1025	6496049	6495025	0	495.494629	2.000000	14.300743	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	113116	7	514771	0	0	1025	0	0	0	0	0	0	0	0
396.189545	1025	6513189	6512165	0	496.020477	2.000000	9.538112	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	206	206	1	1	1	113382	7	516103	0	0	1025	0	0	0	0	0	0	0	0
397.189575	1025	6530271	6529247	0	497.734619	2.000000	15.314956	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	113673	7	517421	0	0	1025	0	0	0	0	0	0	0	0
398.189575	1025	6547104	6546080	0	499.974640	2.000976	13.825705	0.000975	1.648707e+01	0.000000e+00	2.366670e+01	0.000000e+00	235	235	2	1	1	113992	7	518826	0	0	1024	1	0	0	0	0	0	0	0
399.189789	1025	6563867	6562843	0	501.702454	2.000000	13.629509	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	114286	7	520153	0	0	1025	0	0	0	0	0	0	0	0
400.189819	1025	6580847	6579823	0	503.788300	2.000000	20.233234	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	114572	7	521473	0	0	1025	0	0	0	0	0	0	0	0
401.189819	1025	6597961	6596937	0	504.018524	2.000000	18.693304	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	114885	7	522859	0	0	1025	0	0	0	0	0	0	0	0
402.189911	1025	6615137	6614113	0	506.099518	2.000000	24.792048	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	188	188	1	1	1	115125	7	524156	0	0	1025	0	0	0	0	0	0	0	0
403.190063	1025	6632116	6631092	0	507.594147	2.000000	29.532858	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	115415	7	525450	0	0	1025	0	0	0	0	0	0	0	0
404.190094	1025	6649156	6648132	0	511.067322	2.000000	43.676449	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	115712	7	526795	0	0	1025	0	0	0	0	0	0	0	0
405.190094	1025	6666303	6665279	0	511.183411	2.000000	32.175117	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	115990	7	528087	0	0	1025	0	0	0	0	0	0	0	0
406.190125	1025	6683205	6682181	0	512.611694	2.000000	37.125324	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	237	237	1	1	1	116301	7	529423	0	0	1025	0	0	0	0	0	0	0	0
407.190186	1025	6700053	6699029	0	513.632202	2.000000	43.541790	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	116596	7	530715	0	0	1025	0	0	0	0	0	0	0	0
408.190186	1024	6716848	6715825	0	513.656250	2.000977	44.961830	0.000976	1.646974e+01	0.000000e+00	2.934092e+01	0.000000e+00	223	223	2	1	1	116872	7	532018	0	0	1023	1	0	0	0	0	0	0	0
409.190247	1025	6734195	6733171	0	516.082947	2.005854	38.202881	0.005819	1.662101e+01	0.000000e+00	5.550933e-02	0.000000e+00	227	227	2	1	1	117176	7	533429	0	0	1019	6	0	0	0	0	0	0	0
410.190308	1025	6750903	6749879	0	516.845825	2.000000	35.476734	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	117432	7	534691	0	0	1025	0	0	0	0	0	0	0	0
411.190369	1025	6767863	6766839	0	516.874146	2.000000	33.216347	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	117724	7	536016	0	0	1025	0	0	0	0	0	0	0	0
412.190369	1024	6784779	6783756	0	516.654297	2.000977	26.040625	0.000976	1.658951e+01	0.000000e+00	2.514991e+00	0.000000e+00	228	228	2	1	1	118008	7	537339	0	0	1023	1	0	0	0	0	0	0	0
413.190399	1026	6801788	6800763	0	519.107239	2.000000	40.735111	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	118329	7	538715	0	0	1026	0	0	0	0	0	0	0	0
414.190399	1025	6819008	6817984	0	521.046814	2.000000	38.758739	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	118644	7	540120	0	0	1025	0	0	0	0	0	0	0	0
415.190460	1025	6836094	6835070	0	522.526855	2.000000	37.535130	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	118965	7	541505	0	0	1025	0	0	0	0	0	0	0	0
416.190521	1025	6852838	6851814	0	525.433167	2.000000	35.531406	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	119277	7	542846	0	0	1025	0	0	0	0	0	0	0	0
417.190521	1024	6869612	6868589	0	526.874023	2.000000	29.090567	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	119559	7	544162	0	0	1024	0	0	0	0	0	0	0	0
418.190552	1025	6886666	6885642	0	527.819519	2.000000	16.024979	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	119893	7	545561	0	0	1025	0	0	0	0	0	0	0	0
419.190582	1025	6903633	6902609	0	528.759033	2.005854	11.732174	0.005819	1.662393e+01	0.000000e+00	3.904102e-02	0.000000e+00	230	230	2	1	1	120185	7	546898	0	0	1019	6	0	0	0	0	0	0	0
420.190582	1025	6920590	6919566	0	529.363892	2.000000	5.548550	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	120463	7	548199	0	0	1025	0	0	0	0	0	0	0	0
421.190643	1025	6937612	6936588	0	530.451721	2.000000	5.564742	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	209	209	1	1	1	120745	7	549592	0	0	1025	0	0	0	0	0	0	0	0
422.190643	1025	6954475	6953451	0	532.012695	2.000000	6.453491	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	121052	7	550870	0	0	1025	0	0	0	0	0	0	0	0
423.190674	1025	6971533	6970509	0	532.184387	2.000000	5.541615	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	121320	7	552153	0	0	1025	0	0	0	0	0	0	0	0
424.190674	1025	6988450	6987426	0	534.287781	2.001951	5.373753	0.001947	1.638397e+01	0.000000e+00	6.275850e+01	0.000000e+00	216	216	3	1	1	121619	7	553507	0	0	1023	2	0	0	0	0	0	0	0
425.190826	1025	7005335	7004311	0	535.693665	2.000000	8.987129	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	200	200	1	1	1	121883	7	554833	0	0	1025	0	0	0	0	0	0	0	0
426.190948	1025	7022242	7021218	0	536.138550	2.000976	9.401296	0.000975	1.654127e+01	0.000000e+00	9.799817e+00	0.000000e+00	214	214	2	1	1	122160	7	556138	0	0	1024	1	0	0	0	0	0	0	0
427.190979	1025	7039408	7038384	0	537.085876	2.000000	8.466777	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	122463	7	557496	0	0	1025	0	0	0	0	0	0	0	0
428.191010	1025	7056398	7055374	0	538.382446	2.000000	10.552290	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	122759	7	558901	0	0	1025	0	0	0	0	0	0	0	0
429.191132	1025	7073476	7072452	0	540.080017	2.000000	9.970188	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	241	241	1	1	1	123053	7	560297	0	0	1025	0	0	0	0	0	0	0	0
430.191132	1025	7090522	7089498	0	540.812683	2.000000	11.289786	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	123370	7	561686	0	0	1025	0	0	0	0	0	0	0	0
431.191162	1025	7107757	7106733	0	542.084900	2.000000	13.068906	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	236	236	1	1	1	123691	7	563073	0	0	1025	0	0	0	0	0	0	0	0
432.191162	1024	7124613	7123590	0	543.680664	2.000000	11.643125	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	211	211	1	1	1	123973	7	564420	0	0	1024	0	0	0	0	0	0	0	0
433.191284	1025	7141502	7140478	0	543.850708	2.000000	10.489910	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	124243	7	565715	0	0	1025	0	0	0	0	0	0	0	0
434.191437	1025	7158516	7157492	0	545.362915	2.000000	12.674136	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	252	252	1	1	1	124575	7	567109	0	0	1025	0	0	0	0	0	0	0	0
435.191467	1025	7175539	7174515	0	546.674133	2.000000	16.446009	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	211	211	1	1	1	124840	7	568469	0	0	1025	0	0	0	0	0	0	0	0
436.191498	1025	7192807	7191783	0	547.605835	2.000000	14.113915	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	233	233	1	1	1	125142	7	569851	0	0	1025	0	0	0	0	0	0	0	0
437.191528	1025	7209788	7208764	0	549.306335	2.000976	15.110053	0.000975	1.657915e+01	0.000000e+00	3.678902e+00	0.000000e+00	221	221	2	1	1	125417	7	571188	0	0	1024	1	0	0	0	0	0	0	0
438.191559	1025	7226965	7225941	0	551.397095	2.000000	19.232571	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	125719	7	572508	0	0	1025	0	0	0	0	0	0	0	0
439.191589	1025	7243727	7242703	0	555.645874	2.000000	20.808235	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	199	199	1	1	1	125989	7	573811	0	0	1025	0	0	0	0	0	0	0	0
440.191681	1025	7260719	7259695	0	558.048767	2.000976	14.502983	0.000975	1.655670e+01	0.000000e+00	6.951290e+00	0.000000e+00	234	234	2	1	1	126315	7	575195	0	0	1024	1	0	0	0	0	0	0	0
441.191742	1025	7277795	7276771	0	559.138550	2.000976	12.726170	0.000975	1.639065e+01	0.000000e+00	6.320327e+01	0.000000e+00	245	245	2	1	1	126603	7	576536	0	0	1024	1	0	0	0	0	0	0	0
442.191833	1025	7294765	7293741	0	562.119019	2.000000	9.642428	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	126898	7	577878	0	0	1025	0	0	0	0	0	0	0	0
443.191956	1025	7311638	7310614	0	563.504395	2.000000	9.424628	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	127182	7	579148	0	0	1025	0	0	0	0	0	0	0	0
444.191956	1025	7328813	7327789	0	564.973633	2.000000	7.235394	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	127458	7	580487	0	0	1025	0	0	0	0	0	0	0	0
445.191986	1025	7345864	7344840	0	566.913147	2.000000	5.780751	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	211	211	1	1	1	127742	7	581780	0	0	1025	0	0	0	0	0	0	0	0
446.191986	1025	7362960	7361936	0	567.936584	2.000000	5.608654	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	214	214	1	1	1	128027	7	583127	0	0	1025	0	0	0	0	0	0	0	0
447.192108	1025	7380115	7379091	0	569.374634	2.000976	5.395257	0.000975	1.660264e+01	0.000000e+00	1.360929e+00	0.000000e+00	209	209	2	1	1	128371	7	584536	0	0	1024	1	0	0	0	0	0	0	0
448.192230	1025	7397122	7396098	0	570.893677	2.000000	6.596496	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	241	241	1	1	1	128658	7	585857	0	0	1025	0	0	0	0	0	0	0	0
449.192352	1025	7414079	7413055	0	572.345337	2.000000	6.784131	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	128951	7	587183	0	0	1025	0	0	0	0	0	0	0	0
450.192352	1025	7430993	7429969	0	573.261475	2.000000	6.105290	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	129255	7	588542	0	0	1025	0	0	0	0	0	0	0	0
451.192352	1024	7448162	7447139	0	574.820312	2.000000	5.434499	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	129540	7	589835	0	0	1024	0	0	0	0	0	0	0	0
452.192383	1024	7465255	7464232	0	576.132812	2.000000	7.613209	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	129844	7	591178	0	0	1024	0	0	0	0	0	0	0	0
453.192383	1025	7482207	7481183	0	577.056580	2.000000	11.333389	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	240	240	1	1	1	130147	7	592591	0	0	1025	0	0	0	0	0	0	0	0
454.192383	1026	7499037	7498012	0	578.208557	2.000000	9.381452	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	130444	7	593923	0	0	1026	0	0	0	0	0	0	0	0
455.192444	1025	7516086	7515062	0	579.749268	2.000976	8.892266	0.000975	1.634793e+01	0.000000e+00	8.681329e+01	0.000000e+00	216	216	2	1	1	130715	7	595300	0	0	1024	1	0	0	0	0	0	0	0
456.192505	1025	7533328	7532304	0	581.781433	2.000000	8.869320	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	131026	7	596688	0	0	1025	0	0	0	0	0	0	0	0
457.192505	1025	7550252	7549228	0	582.880005	2.000976	13.048018	0.000975	1.643422e+01	0.000000e+00	4.298036e+01	0.000000e+00	231	231	2	1	1	131316	7	598008	0	0	1024	1	0	0	0	0	0	0	0
458.192535	1025	7567317	7566293	0	584.063416	2.000000	9.626213	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	131587	7	599342	0	0	1025	0	0	0	0	0	0	0	0
459.192566	1025	7584439	7583415	0	585.156128	2.000000	8.408805	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	131864	7	600659	0	0	1025	0	0	0	0	0	0	0	0
460.192566	1025	7601515	7600491	0	586.288757	2.000000	13.194661	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	132154	7	602022	0	0	1025	0	0	0	0	0	0	0	0
461.192596	1025	7618506	7617482	0	587.821472	2.000000	21.387642	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	132454	8	603362	0	0	1025	0	0	0	0	0	0	0	0
462.192657	1025	7635517	7634493	0	589.192200	2.000000	15.273307	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	132717	8	604613	0	0	1025	0	0	0	0	0	0	0	0
463.192688	1025	7652670	7651646	0	589.966858	2.000000	16.324738	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	133009	8	605979	0	0	1025	0	0	0	0	0	0	0	0
464.192749	1025	7669800	7668776	0	591.688782	2.000000	29.492418	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	133309	8	607334	0	0	1025	0	0	0	0	0	0	0	0
465.192871	1025	7686806	7685782	0	591.885864	2.000000	21.135267	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	206	206	1	1	1	133580	8	608659	0	0	1025	0	0	0	0	0	0	0	0
466.192902	1025	7703989	7702965	0	593.292664	2.000000	25.621656	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	133893	8	610008	0	0	1025	0	0	0	0	0	0	0	0
467.192902	1025	7721186	7720162	0	595.521973	2.000000	21.773384	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	134199	8	611367	0	0	1025	0	0	0	0	0	0	0	0
468.192932	1025	7738162	7737138	0	595.749268	2.000000	22.890301	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	134493	8	612713	0	0	1025	0	0	0	0	0	0	0	0
469.192932	1025	7755104	7754080	0	596.925842	2.000000	26.794519	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	134776	8	614058	0	0	1025	0	0	0	0	0	0	0	0
470.192963	1025	7771950	7770926	0	598.310242	2.000000	22.773991	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	135064	8	615365	0	0	1025	0	0	0	0	0	0	0	0
471.193054	1025	7788947	7787923	0	599.466370	2.000000	33.462524	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	135379	8	616766	0	0	1025	0	0	0	0	0	0	0	0
472.193390	1025	7806141	7805117	0	600.228271	2.000976	41.167393	0.000975	1.636759e+01	0.000000e+00	7.548092e+01	0.000000e+00	226	226	2	1	1	135650	8	618101	0	0	1024	1	0	0	0	0	0	0	0
473.193451	1025	7823143	7822119	0	601.009766	2.000000	23.904266	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	135936	8	619415	0	0	1025	0	0	0	0	0	0	0	0
474.193481	1025	7840120	7839096	0	601.677063	2.000976	20.739626	0.000975	1.655550e+01	0.000000e+00	7.155956e+00	0.000000e+00	207	207	2	1	1	136213	8	620765	0	0	1024	1	0	0	0	0	0	0	0
475.193481	1025	7857111	7856087	0	601.519043	2.000000	14.624288	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	238	238	1	1	1	136555	8	622165	0	0	1025	0	0	0	0	0	0	0	0
476.193481	1024	7873941	7872918	0	602.584961	2.000000	9.055278	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	208	208	1	1	1	136815	8	623484	0	0	1024	0	0	0	0	0	0	0	0
477.193512	1024	7891091	7890068	0	603.777344	2.000000	9.385992	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	137141	8	624864	0	0	1024	0	0	0	0	0	0	0	0
478.193512	1024	7908134	7907111	0	605.165039	2.000000	9.354610	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	137451	8	626201	0	0	1024	0	0	0	0	0	0	0	0
479.193604	1025	7925397	7924373	0	606.799011	2.000000	11.571310	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	137730	8	627542	0	0	1025	0	0	0	0	0	0	0	0
480.193604	1025	7942504	7941480	0	607.931702	2.000000	11.884123	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	138019	8	628916	0	0	1025	0	0	0	0	0	0	0	0
481.193634	1025	7959636	7958612	0	608.542419	2.000000	12.150640	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	138310	8	630267	0	0	1025	0	0	0	0	0	0	0	0
482.193695	1025	7976827	7975803	0	610.203918	2.000000	15.190620	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	138613	8	631648	0	0	1025	0	0	0	0	0	0	0	0
483.193756	1025	7993885	7992861	0	610.872192	2.000000	14.884149	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	138924	8	632982	0	0	1025	0	0	0	0	0	0	0	0
484.193787	1025	8010895	8009871	0	611.938538	2.000000	13.491818	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	243	243	1	1	1	139249	8	634311	0	0	1025	0	0	0	0	0	0	0	0
485.193787	1025	8027756	8026732	0	613.036072	2.000000	12.173328	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	233	233	1	1	1	139558	8	635659	0	0	1025	0	0	0	0	0	0	0	0
486.193848	1025	8044850	8043826	0	614.618530	2.000000	12.054495	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	139835	8	637016	0	0	1025	0	0	0	0	0	0	0	0
487.193848	1025	8061886	8060862	0	616.734619	2.000000	11.461283	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	140149	8	638344	0	0	1025	0	0	0	0	0	0	0	0
488.194000	1025	8079070	8078046	0	617.841003	2.000000	11.924965	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	140444	8	639682	0	0	1025	0	0	0	0	0	0	0	0
489.194031	1025	8096116	8095092	0	618.602905	2.000000	11.767201	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	140781	8	641006	0	0	1025	0	0	0	0	0	0	0	0
490.194061	1025	8112998	8111974	0	618.041931	2.000000	7.767019	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	201	201	1	1	1	141044	8	642325	0	0	1025	0	0	0	0	0	0	0	0
491.194092	1025	8130041	8129017	0	619.191223	2.000000	8.006359	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	141372	8	643679	0	0	1025	0	0	0	0	0	0	0	0
492.194153	1025	8146948	8145924	0	620.382446	2.000000	11.974725	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	141673	8	645046	0	0	1025	0	0	0	0	0	0	0	0
493.194214	1025	8163966	8162942	0	622.134644	2.000000	11.683345	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	141994	8	646459	0	0	1025	0	0	0	0	0	0	0	0
494.194244	1024	8181013	8179990	0	623.156250	2.000000	12.981445	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	205	205	1	1	1	142278	8	647832	0	0	1024	0	0	0	0	0	0	0	0
495.194244	1025	8197947	8196923	0	623.900513	2.000000	11.962789	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	210	210	1	1	1	142575	8	649172	0	0	1025	0	0	0	0	0	0	0	0
496.194336	1025	8215058	8214034	0	625.123901	2.000000	13.802203	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	211	211	1	1	1	142847	8	650530	0	0	1025	0	0	0	0	0	0	0	0
497.194458	1025	8231998	8230974	0	626.951233	2.000000	16.134207	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	143129	8	651829	0	0	1025	0	0	0	0	0	0	0	0
498.194489	1025	8249062	8248038	0	629.651733	2.000000	18.790874	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	143422	8	653137	0	0	1025	0	0	0	0	0	0	0	0
499.194580	1025	8265971	8264947	0	631.062439	2.000000	22.956081	0.000000	1.663909e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	143702	8	654444	0	0	1025	0	0	0	0	0	0	0	0
500.194580	1025	8283161	8282137	0	633.873169	2.000976	24.270733	0.000975	1.662653e+01	0.000000e+00	1.616611e-01	0.000000e+00	213	213	2	1	1	143956	8	655754	0	0	1024	1	0	0	0	0	0	0	0
