Generation	Size	Frequency	Count
510.195099	15	0.014620	13
510.195099	39	0.038012	2
510.195099	34	0.033138	3
510.195099	65	0.063353	2
510.195099	167	0.162768	1
510.195099	16	0.015595	4
510.195099	151	0.147173	1
510.195099	112	0.109162	1
510.195099	41	0.039961	7
510.195099	51	0.049708	4
510.195099	134	0.130604	2
510.195099	80	0.077973	1
510.195099	36	0.035088	2
510.195099	26	0.025341	4
510.195099	20	0.019493	7
510.195099	83	0.080897	1
510.195099	25	0.024366	5
510.195099	108	0.105263	1
510.195099	32	0.031189	5
510.195099	18	0.017544	4
510.195099	29	0.028265	3
510.195099	27	0.026316	3
510.195099	40	0.038986	3
510.195099	19	0.018519	2
510.195099	30	0.029240	4
510.195099	21	0.020468	3
510.195099	13	0.012671	7
510.195099	12	0.011696	2
510.195099	11	0.010721	6
510.195099	22	0.021442	1
510.195099	14	0.013645	2
520.195435	1	0.000976	80
520.195435	2	0.001951	31
520.195435	3	0.002927	23
520.195435	4	0.003902	25
520.195435	5	0.004878	13
520.195435	6	0.005854	12
520.195435	7	0.006829	9
520.195435	8	0.007805	17
520.195435	9	0.008780	8
520.195435	10	0.009756	10
520.195435	1025	1.000000	579
520.195435	529	0.516098	32
520.195435	496	0.483902	64
520.195435	442	0.431220	1
520.195435	87	0.084878	15
520.195435	240	0.234146	21
520.195435	202	0.197073	8
520.195435	167	0.162927	1
520.195435	14	0.013659	10
520.195435	35	0.034146	10
520.195435	76	0.074146	11
520.195435	91	0.088780	9
520.195435	73	0.071220	9
520.195435	181	0.176585	4
520.195435	55	0.053659	3
520.195435	43	0.041951	9
520.195435	260	0.253659	4
520.195435	12	0.011707	18
520.195435	13	0.012683	10
520.195435	168	0.163902	1
520.195435	45	0.043902	4
520.195435	79	0.077073	5
520.195435	123	0.120000	3
520.195435	97	0.094634	1
520.195435	163	0.159024	1
520.195435	28	0.027317	8
520.195435	65	0.063415	3
520.195435	58	0.056585	6
520.195435	19	0.018537	2
520.195435	37	0.036098	3
520.195435	98	0.095610	2
520.195435	17	0.016585	5
520.195435	90	0.087805	1
520.195435	42	0.040976	3
520.195435	48	0.046829	1
520.195435	75	0.073171	2
520.195435	70	0.068293	3
520.195435	29	0.028293	4
520.195435	52	0.050732	2
520.195435	27	0.026341	1
520.195435	20	0.019512	2
520.195435	33	0.032195	2
520.195435	30	0.029268	4
520.195435	36	0.035122	1
520.195435	18	0.017561	7
520.195435	11	0.010732	4
520.195435	32	0.031220	1
520.195435	15	0.014634	5
520.195435	46	0.044878	1
520.195435	25	0.024390	1
520.195435	26	0.025366	1
520.195435	16	0.015610	2
520.195435	38	0.037073	1
530.195801	1	0.000976	87
530.195801	2	0.001951	31
530.195801	3	0.002927	28
530.195801	4	0.003902	27
530.195801	5	0.004878	17
530.195801	6	0.005854	17
530.195801	7	0.006829	9
530.195801	8	0.007805	4
530.195801	9	0.008780	10
530.195801	10	0.009756	6
530.195801	1025	1.000000	579
530.195801	645	0.629268	32
530.195801	380	0.370732	80
530.195801	541	0.527805	1
530.195801	104	0.101463	30
530.195801	412	0.401951	31
530.195801	129	0.125854	38
530.195801	242	0.236098	1
530.195801	226	0.220488	7
530.195801	191	0.186341	5
530.195801	16	0.015610	13
530.195801	138	0.134634	7
530.195801	221	0.215610	7
530.195801	89	0.086829	8
530.195801	66	0.064390	4
530.195801	171	0.166829	1
530.195801	36	0.035122	4
530.195801	57	0.055610	2
530.195801	48	0.046829	2
530.195801	114	0.111220	2
530.195801	18	0.017561	3
530.195801	51	0.049756	2
530.195801	43	0.041951	2
530.195801	14	0.013659	5
530.195801	60	0.058537	3
530.195801	26	0.025366	5
530.195801	12	0.011707	11
530.195801	95	0.092683	1
530.195801	15	0.014634	2
530.195801	142	0.138537	1
530.195801	28	0.027317	3
530.195801	77	0.075122	1
530.195801	52	0.050732	2
530.195801	31	0.030244	2
530.195801	23	0.022439	2
530.195801	37	0.036098	2
530.195801	22	0.021463	2
530.195801	44	0.042927	2
530.195801	65	0.063415	4
530.195801	73	0.071220	3
530.195801	33	0.032195	5
530.195801	13	0.012683	4
530.195801	39	0.038049	2
530.195801	17	0.016585	3
530.195801	27	0.026341	4
530.195801	59	0.057561	1
530.195801	79	0.077073	1
530.195801	11	0.010732	5
530.195801	61	0.059512	2
530.195801	24	0.023415	1
530.195801	20	0.019512	3
530.195801	34	0.033171	1
530.195801	56	0.054634	1
540.196045	1	0.000976	75
540.196045	2	0.001951	47
540.196045	3	0.002927	19
540.196045	4	0.003902	36
540.196045	5	0.004878	24
540.196045	6	0.005854	17
540.196045	7	0.006829	3
540.196045	8	0.007805	8
540.196045	9	0.008780	13
540.196045	10	0.009756	9
540.196045	1025	1.000000	579
540.196045	615	0.600000	33
540.196045	410	0.400000	80
540.196045	481	0.469268	38
540.196045	134	0.130732	41
540.196045	338	0.329756	9
540.196045	72	0.070244	9
540.196045	14	0.013659	27
540.196045	324	0.316098	3
540.196045	241	0.235122	9
540.196045	39	0.038049	21
540.196045	201	0.196098	9
540.196045	53	0.051707	3
540.196045	19	0.018537	19
540.196045	310	0.302439	8
540.196045	23	0.022439	9
540.196045	30	0.029268	10
540.196045	226	0.220488	1
540.196045	15	0.014634	15
540.196045	220	0.214634	3
540.196045	210	0.204878	6
540.196045	282	0.275122	2
540.196045	17	0.016585	7
540.196045	28	0.027317	3
540.196045	87	0.084878	3
540.196045	11	0.010732	10
540.196045	132	0.128780	2
540.196045	102	0.099512	2
540.196045	113	0.110244	1
540.196045	93	0.090732	1
540.196045	109	0.106341	1
540.196045	129	0.125854	1
540.196045	20	0.019512	4
540.196045	25	0.024390	6
540.196045	27	0.026341	1
540.196045	75	0.073171	1
540.196045	90	0.087805	1
540.196045	73	0.071220	1
540.196045	21	0.020488	4
540.196045	29	0.028293	1
540.196045	33	0.032195	2
540.196045	64	0.062439	1
540.196045	12	0.011707	5
540.196045	78	0.076098	1
540.196045	24	0.023415	2
540.196045	55	0.053659	1
540.196045	38	0.037073	1
540.196045	26	0.025366	1
550.196289	1	0.000976	114
550.196289	2	0.001951	28
550.196289	3	0.002927	28
550.196289	4	0.003902	12
550.196289	5	0.004878	8
550.196289	6	0.005854	8
550.196289	7	0.006829	9
550.196289	8	0.007805	10
550.196289	9	0.008780	15
550.196289	10	0.009756	7
550.196289	1025	1.000000	579
550.196289	739	0.720976	33
550.196289	286	0.279024	105
550.196289	601	0.586341	38
550.196289	138	0.134634	52
550.196289	264	0.257561	19
550.196289	269	0.262439	23
550.196289	68	0.066341	18
550.196289	162	0.158049	7
550.196289	265	0.258537	1
550.196289	102	0.099512	12
550.196289	49	0.047805	13
550.196289	21	0.020488	15
550.196289	216	0.210732	4
550.196289	135	0.131707	5
550.196289	89	0.086829	5
550.196289	51	0.049756	9
550.196289	165	0.160976	3
550.196289	58	0.056585	9
550.196289	113	0.110244	3
550.196289	88	0.085854	3
550.196289	156	0.152195	2
550.196289	180	0.175610	1
550.196289	24	0.023415	1
550.196289	66	0.064390	2
550.196289	42	0.040976	2
550.196289	65	0.063415	1
550.196289	59	0.057561	2
550.196289	36	0.035122	2
550.196289	37	0.036098	1
550.196289	101	0.098537	1
550.196289	60	0.058537	1
550.196289	18	0.017561	7
550.196289	29	0.028293	6
550.196289	16	0.015610	3
550.196289	40	0.039024	3
550.196289	30	0.029268	1
550.196289	13	0.012683	4
550.196289	25	0.024390	2
550.196289	28	0.027317	2
550.196289	12	0.011707	4
550.196289	38	0.037073	4
550.196289	53	0.051707	1
550.196289	27	0.026341	1
550.196289	17	0.016585	1
550.196289	15	0.014634	2
550.196289	39	0.038049	1
560.197083	1	0.000976	91
560.197083	2	0.001951	41
560.197083	3	0.002927	44
560.197083	4	0.003902	20
560.197083	5	0.004878	7
560.197083	6	0.005854	2
560.197083	7	0.006829	5
560.197083	8	0.007805	12
560.197083	9	0.008780	4
560.197083	10	0.009756	11
560.197083	1025	1.000000	579
560.197083	964	0.940488	33
560.197083	61	0.059512	126
560.197083	832	0.811707	38
560.197083	132	0.128780	58
560.197083	692	0.675122	31
560.197083	107	0.104390	39
560.197083	33	0.032195	35
560.197083	65	0.063415	13
560.197083	627	0.611707	5
560.197083	94	0.091707	8
560.197083	38	0.037073	18
560.197083	22	0.021463	9
560.197083	85	0.082927	9
560.197083	373	0.363902	4
560.197083	254	0.247805	2
560.197083	142	0.138537	6
560.197083	110	0.107317	2
560.197083	129	0.125854	1
560.197083	13	0.012683	9
560.197083	359	0.350244	3
560.197083	40	0.039024	2
560.197083	21	0.020488	5
560.197083	14	0.013659	9
560.197083	72	0.070244	4
560.197083	99	0.096585	2
560.197083	163	0.159024	1
560.197083	34	0.033171	3
560.197083	18	0.017561	7
560.197083	81	0.079024	2
560.197083	127	0.123902	2
560.197083	47	0.045854	1
560.197083	42	0.040976	1
560.197083	27	0.026341	5
560.197083	91	0.088780	1
560.197083	30	0.029268	2
560.197083	36	0.035122	2
560.197083	100	0.097561	2
560.197083	25	0.024390	2
560.197083	19	0.018537	3
560.197083	52	0.050732	2
560.197083	12	0.011707	3
560.197083	16	0.015610	2
560.197083	23	0.022439	4
560.197083	51	0.049756	1
560.197083	24	0.023415	2
560.197083	75	0.073171	2
560.197083	11	0.010732	4
560.197083	17	0.016585	1
570.197571	1	0.000976	83
570.197571	2	0.001951	49
570.197571	3	0.002927	20
570.197571	4	0.003902	22
570.197571	5	0.004878	27
570.197571	6	0.005854	10
570.197571	7	0.006829	6
570.197571	8	0.007805	11
570.197571	9	0.008780	3
570.197571	10	0.009756	2
570.197571	1025	1.000000	686
570.197571	465	0.453659	7
570.197571	560	0.546341	2
570.197571	82	0.080000	13
570.197571	478	0.466341	9
570.197571	58	0.056585	14
570.197571	37	0.036098	14
570.197571	370	0.360976	3
570.197571	33	0.032195	7
570.197571	337	0.328781	4
570.197571	67	0.065366	16
570.197571	191	0.186341	8
570.197571	270	0.263415	1
570.197571	287	0.280000	2
570.197571	95	0.092683	2
570.197571	125	0.121951	1
570.197571	20	0.019512	6
570.197571	90	0.087805	5
570.197571	25	0.024390	8
570.197571	250	0.243902	1
570.197571	54	0.052683	6
570.197571	21	0.020488	4
570.197571	19	0.018537	10
570.197571	27	0.026341	7
570.197571	110	0.107317	7
570.197571	81	0.079024	2
570.197571	102	0.099512	2
570.197571	148	0.144390	1
570.197571	34	0.033171	3
570.197571	71	0.069268	2
570.197571	86	0.083902	3
570.197571	117	0.114146	1
570.197571	24	0.023415	8
570.197571	16	0.015610	4
570.197571	28	0.027317	4
570.197571	39	0.038049	2
570.197571	97	0.094634	1
570.197571	51	0.049756	2
570.197571	22	0.021463	5
570.197571	12	0.011707	4
570.197571	11	0.010732	5
570.197571	15	0.014634	5
570.197571	73	0.071220	1
570.197571	23	0.022439	4
570.197571	43	0.041951	1
570.197571	14	0.013659	3
570.197571	18	0.017561	2
570.197571	13	0.012683	3
570.197571	29	0.028293	1
570.197571	38	0.037073	2
570.197571	32	0.031220	2
580.197815	1	0.000976	74
580.197815	2	0.001951	33
580.197815	3	0.002927	24
580.197815	4	0.003902	24
580.197815	5	0.004878	9
580.197815	6	0.005854	13
580.197815	7	0.006829	19
580.197815	8	0.007805	9
580.197815	9	0.008780	14
580.197815	10	0.009756	2
580.197815	1025	1.000000	686
580.197815	282	0.275122	16
580.197815	743	0.724878	2
580.197815	551	0.537561	13
580.197815	192	0.187317	16
580.197815	248	0.241951	5
580.197815	34	0.033171	17
580.197815	495	0.482927	8
580.197815	162	0.158049	1
580.197815	86	0.083902	3
580.197815	56	0.054634	10
580.197815	29	0.028293	12
580.197815	163	0.159024	6
580.197815	44	0.042927	14
580.197815	118	0.115122	2
580.197815	79	0.077073	13
580.197815	354	0.345366	5
580.197815	141	0.137561	2
580.197815	75	0.073171	1
580.197815	49	0.047805	8
580.197815	57	0.055610	9
580.197815	92	0.089756	1
580.197815	61	0.059512	5
580.197815	59	0.057561	1
580.197815	83	0.080976	3
580.197815	85	0.082927	3
580.197815	53	0.051707	1
580.197815	52	0.050732	3
580.197815	42	0.040976	8
580.197815	17	0.016585	11
580.197815	16	0.015610	10
580.197815	25	0.024390	8
580.197815	32	0.031220	4
580.197815	14	0.013659	9
580.197815	77	0.075122	1
580.197815	20	0.019512	3
580.197815	31	0.030244	3
580.197815	156	0.152195	2
580.197815	22	0.021463	10
580.197815	19	0.018537	4
580.197815	21	0.020488	2
580.197815	18	0.017561	2
580.197815	63	0.061463	2
580.197815	12	0.011707	9
580.197815	13	0.012683	3
580.197815	26	0.025366	1
580.197815	30	0.029268	1
580.197815	11	0.010732	4
580.197815	24	0.023415	2
580.197815	46	0.044878	1
580.197815	28	0.027317	2
580.197815	15	0.014634	2
590.198242	1	0.000976	80
590.198242	2	0.001951	29
590.198242	3	0.002927	34
590.198242	4	0.003902	14
590.198242	5	0.004878	19
590.198242	6	0.005854	17
590.198242	7	0.006829	20
590.198242	8	0.007805	5
590.198242	9	0.008780	9
590.198242	10	0.009756	1
590.198242	1025	1.000000	686
590.198242	252	0.245854	21
590.198242	773	0.754146	2
590.198242	337	0.328781	21
590.198242	436	0.425366	16
590.198242	116	0.113171	15
590.198242	136	0.132683	24
590.198242	93	0.090732	24
590.198242	343	0.334634	11
590.198242	296	0.288780	17
590.198242	41	0.040000	2
590.198242	24	0.023415	25
590.198242	17	0.016585	13
590.198242	184	0.179512	5
590.198242	91	0.088780	4
590.198242	159	0.155122	5
590.198242	40	0.039024	12
590.198242	65	0.063415	1
590.198242	26	0.025366	3
590.198242	283	0.276098	3
590.198242	20	0.019512	10
590.198242	47	0.045854	14
590.198242	46	0.044878	8
590.198242	80	0.078049	6
590.198242	13	0.012683	11
590.198242	164	0.160000	4
590.198242	23	0.022439	7
590.198242	119	0.116098	4
590.198242	29	0.028293	6
590.198242	155	0.151220	2
590.198242	21	0.020488	1
590.198242	16	0.015610	10
590.198242	148	0.144390	1
590.198242	37	0.036098	3
590.198242	38	0.037073	3
590.198242	43	0.041951	1
590.198242	63	0.061463	2
590.198242	31	0.030244	2
590.198242	11	0.010732	7
590.198242	79	0.077073	1
590.198242	105	0.102439	1
590.198242	14	0.013659	9
590.198242	42	0.040976	1
590.198242	15	0.014634	4
590.198242	33	0.032195	1
590.198242	28	0.027317	1
590.198242	27	0.026341	2
590.198242	19	0.018537	3
590.198242	22	0.021463	2
590.198242	64	0.062439	1
590.198242	12	0.011707	1
590.198242	18	0.017561	1
600.198730	1	0.000976	83
600.198730	2	0.001951	45
600.198730	3	0.002927	27
600.198730	4	0.003902	13
600.198730	5	0.004878	7
600.198730	6	0.005854	18
600.198730	7	0.006829	3
600.198730	8	0.007805	45
600.198730	9	0.008780	4
600.198730	10	0.009756	7
600.198730	1025	1.000000	686
600.198730	385	0.375610	21
600.198730	640	0.624390	2
600.198730	201	0.196098	21
600.198730	439	0.428293	16
600.198730	61	0.059512	30
600.198730	324	0.316098	24
600.198730	236	0.230244	34
600.198730	203	0.198049	11
600.198730	193	0.188293	28
600.198730	80	0.078049	17
600.198730	177	0.172683	13
600.198730	123	0.120000	5
600.198730	147	0.143415	34
600.198730	28	0.027317	8
600.198730	95	0.092683	10
600.198730	85	0.082927	1
600.198730	13	0.012683	14
600.198730	213	0.207805	1
600.198730	23	0.022439	11
600.198730	34	0.033171	8
600.198730	15	0.014634	12
600.198730	179	0.174634	6
600.198730	46	0.044878	8
600.198730	39	0.038049	5
600.198730	19	0.018537	8
600.198730	51	0.049756	3
600.198730	25	0.024390	10
600.198730	35	0.034146	5
600.198730	126	0.122927	1
600.198730	26	0.025366	3
600.198730	76	0.074146	1
600.198730	21	0.020488	4
600.198730	86	0.083902	1
600.198730	68	0.066341	3
600.198730	128	0.124878	1
600.198730	45	0.043902	3
600.198730	31	0.030244	4
600.198730	48	0.046829	3
600.198730	22	0.021463	2
600.198730	17	0.016585	3
600.198730	27	0.026341	4
600.198730	30	0.029268	3
600.198730	20	0.019512	4
600.198730	43	0.041951	2
600.198730	53	0.051707	2
600.198730	16	0.015610	3
600.198730	11	0.010732	3
600.198730	18	0.017561	2
600.198730	12	0.011707	4
600.198730	56	0.054634	1
600.198730	14	0.013659	1
610.198975	1	0.000976	77
610.198975	2	0.001951	27
610.198975	3	0.002927	30
610.198975	4	0.003902	34
610.198975	5	0.004878	17
610.198975	6	0.005854	6
610.198975	7	0.006829	11
610.198975	8	0.007805	8
610.198975	9	0.008780	1
610.198975	10	0.009756	4
610.198975	1025	1.000000	686
610.198975	608	0.593171	45
610.198975	417	0.406829	2
610.198975	44	0.042927	57
610.198975	373	0.363902	43
610.198975	593	0.578537	13
610.198975	15	0.014634	54
610.198975	476	0.464390	4
610.198975	117	0.114146	14
610.198975	60	0.058537	27
610.198975	207	0.201951	3
610.198975	40	0.039024	2
610.198975	269	0.262439	1
610.198975	77	0.075122	4
610.198975	141	0.137561	8
610.198975	112	0.109268	8
610.198975	158	0.154146	8
610.198975	49	0.047805	6
610.198975	33	0.032195	15
610.198975	192	0.187317	2
610.198975	61	0.059512	6
610.198975	34	0.033171	1
610.198975	131	0.127805	1
610.198975	29	0.028293	6
610.198975	27	0.026341	4
610.198975	36	0.035122	9
610.198975	43	0.041951	2
610.198975	14	0.013659	3
610.198975	57	0.055610	2
610.198975	28	0.027317	7
610.198975	47	0.045854	1
610.198975	129	0.125854	1
610.198975	45	0.043902	1
610.198975	32	0.031220	4
610.198975	99	0.096585	1
610.198975	23	0.022439	4
610.198975	11	0.010732	4
610.198975	13	0.012683	3
610.198975	17	0.016585	2
610.198975	39	0.038049	3
610.198975	31	0.030244	3
610.198975	30	0.029268	1
610.198975	12	0.011707	8
610.198975	26	0.025366	1
610.198975	25	0.024390	1
610.198975	16	0.015610	1
610.198975	21	0.020488	2
610.198975	24	0.023415	1
610.198975	18	0.017561	2
610.198975	19	0.018537	1
620.199341	1	0.000975	78
620.199341	2	0.001949	45
620.199341	3	0.002924	32
620.199341	4	0.003899	11
620.199341	5	0.004873	11
620.199341	6	0.005848	16
620.199341	7	0.006823	2
620.199341	8	0.007797	10
620.199341	9	0.008772	14
620.199341	10	0.009747	6
620.199341	1026	1.000000	686
620.199341	660	0.643275	58
620.199341	366	0.356725	53
620.199341	616	0.600390	4
620.199341	44	0.042885	18
620.199341	79	0.076998	3
620.199341	537	0.523392	1
620.199341	257	0.250487	9
620.199341	47	0.045809	29
620.199341	32	0.031189	19
620.199341	280	0.272904	15
620.199341	347	0.338207	7
620.199341	19	0.018519	22
620.199341	99	0.096491	4
620.199341	158	0.153996	4
620.199341	36	0.035088	3
620.199341	120	0.116959	4
620.199341	227	0.221248	4
620.199341	109	0.106238	2
620.199341	69	0.067251	13
620.199341	27	0.026316	7
620.199341	34	0.033138	8
620.199341	97	0.094542	2
620.199341	24	0.023392	13
620.199341	192	0.187135	1
620.199341	18	0.017544	6
620.199341	95	0.092593	2
620.199341	30	0.029240	3
620.199341	11	0.010721	12
620.199341	51	0.049708	3
620.199341	23	0.022417	3
620.199341	172	0.167641	1
620.199341	72	0.070175	1
620.199341	39	0.038012	5
620.199341	91	0.088694	1
620.199341	52	0.050682	1
620.199341	46	0.044834	4
620.199341	14	0.013645	7
620.199341	15	0.014620	2
620.199341	42	0.040936	1
620.199341	54	0.052632	3
620.199341	17	0.016569	4
620.199341	40	0.038986	1
620.199341	37	0.036062	1
620.199341	28	0.027290	4
620.199341	49	0.047758	2
620.199341	12	0.011696	8
620.199341	41	0.039961	3
620.199341	25	0.024366	3
620.199341	16	0.015595	1
620.199341	20	0.019493	1
620.199341	13	0.012671	3
630.199585	1	0.000976	107
630.199585	2	0.001951	50
630.199585	3	0.002927	26
630.199585	4	0.003902	21
630.199585	5	0.004878	15
630.199585	6	0.005854	15
630.199585	7	0.006829	8
630.199585	8	0.007805	11
630.199585	9	0.008780	12
630.199585	10	0.009756	3
630.199585	1025	1.000000	686
630.199585	825	0.804878	62
630.199585	200	0.195122	75
630.199585	125	0.121951	30
630.199585	700	0.682927	1
630.199585	555	0.541463	13
630.199585	145	0.141463	27
630.199585	374	0.364878	8
630.199585	181	0.176585	13
630.199585	49	0.047805	11
630.199585	151	0.147317	11
630.199585	71	0.069268	7
630.199585	74	0.072195	6
630.199585	38	0.037073	10
630.199585	60	0.058537	6
630.199585	11	0.010732	15
630.199585	140	0.136585	6
630.199585	27	0.026341	3
630.199585	94	0.091707	9
630.199585	76	0.074146	3
630.199585	143	0.139512	2
630.199585	32	0.031220	7
630.199585	34	0.033171	9
630.199585	15	0.014634	9
630.199585	73	0.071220	1
630.199585	16	0.015610	12
630.199585	80	0.078049	3
630.199585	17	0.016585	2
630.199585	20	0.019512	3
630.199585	55	0.053659	1
630.199585	24	0.023415	1
630.199585	43	0.041951	2
630.199585	28	0.027317	2
630.199585	63	0.061463	1
630.199585	51	0.049756	1
630.199585	30	0.029268	3
630.199585	35	0.034146	1
630.199585	29	0.028293	1
630.199585	18	0.017561	3
630.199585	23	0.022439	1
630.199585	12	0.011707	4
630.199585	13	0.012683	4
630.199585	22	0.021463	2
630.199585	45	0.043902	1
630.199585	57	0.055610	1
630.199585	26	0.025366	1
630.199585	25	0.024390	1
630.199585	14	0.013659	2
630.199585	41	0.040000	1
640.200256	1	0.000976	88
640.200256	2	0.001951	30
640.200256	3	0.002927	27
640.200256	4	0.003902	27
640.200256	5	0.004878	26
640.200256	6	0.005854	24
640.200256	7	0.006829	11
640.200256	8	0.007805	7
640.200256	9	0.008780	8
640.200256	10	0.009756	5
640.200256	1025	1.000000	686
640.200256	545	0.531707	63
640.200256	480	0.468293	92
640.200256	509	0.496585	13
640.200256	36	0.035122	43
640.200256	277	0.270244	8
640.200256	232	0.226341	15
640.200256	65	0.063415	24
640.200256	164	0.160000	8
640.200256	167	0.162927	12
640.200256	113	0.110244	15
640.200256	133	0.129756	7
640.200256	347	0.338537	6
640.200256	146	0.142439	9
640.200256	32	0.031220	10
640.200256	18	0.017561	17
640.200256	41	0.040000	4
640.200256	344	0.335610	1
640.200256	163	0.159024	1
640.200256	35	0.034146	9
640.200256	92	0.089756	1
640.200256	214	0.208780	6
640.200256	48	0.046829	1
640.200256	116	0.113171	1
640.200256	57	0.055610	6
640.200256	110	0.107317	1
640.200256	68	0.066341	6
640.200256	43	0.041951	4
640.200256	16	0.015610	7
640.200256	13	0.012683	4
640.200256	104	0.101463	4
640.200256	118	0.115122	1
640.200256	96	0.093659	1
640.200256	60	0.058537	2
640.200256	56	0.054634	2
640.200256	34	0.033171	5
640.200256	27	0.026341	4
640.200256	42	0.040976	2
640.200256	40	0.039024	2
640.200256	97	0.094634	1
640.200256	31	0.030244	1
640.200256	12	0.011707	4
640.200256	55	0.053659	1
640.200256	61	0.059512	1
640.200256	30	0.029268	2
640.200256	23	0.022439	1
640.200256	24	0.023415	2
640.200256	26	0.025366	4
640.200256	53	0.051707	2
640.200256	14	0.013659	2
640.200256	21	0.020488	1
640.200256	17	0.016585	2
640.200256	20	0.019512	1
640.200256	49	0.047805	1
640.200256	15	0.014634	1
640.200256	11	0.010732	1
640.200256	85	0.082927	1
640.200256	25	0.024390	1
640.200256	19	0.018537	1
650.200806	1	0.000976	88
650.200806	2	0.001951	46
650.200806	3	0.002927	31
650.200806	4	0.003902	12
650.200806	5	0.004878	16
650.200806	6	0.005854	4
650.200806	7	0.006829	5
650.200806	8	0.007805	12
650.200806	9	0.008780	6
650.200806	10	0.009756	5
650.200806	1025	1.000000	686
650.200806	957	0.933659	76
650.200806	68	0.066341	100
650.200806	730	0.712195	24
650.200806	227	0.221463	42
650.200806	67	0.065366	17
650.200806	94	0.091707	7
650.200806	636	0.620488	8
650.200806	31	0.030244	3
650.200806	198	0.193171	6
650.200806	20	0.019512	14
650.200806	11	0.010732	10
650.200806	438	0.427317	1
650.200806	17	0.016585	13
650.200806	337	0.328781	1
650.200806	63	0.061463	3
650.200806	421	0.410732	2
650.200806	84	0.081951	4
650.200806	334	0.325854	2
650.200806	210	0.204878	5
650.200806	43	0.041951	1
650.200806	58	0.056585	3
650.200806	25	0.024390	3
650.200806	232	0.226341	1
650.200806	12	0.011707	11
650.200806	51	0.049756	3
650.200806	29	0.028293	2
650.200806	45	0.043902	1
650.200806	24	0.023415	4
650.200806	119	0.116098	2
650.200806	35	0.034146	2
650.200806	50	0.048780	5
650.200806	46	0.044878	1
650.200806	15	0.014634	3
650.200806	16	0.015610	2
650.200806	201	0.196098	1
650.200806	77	0.075122	1
650.200806	14	0.013659	4
650.200806	21	0.020488	1
650.200806	13	0.012683	4
650.200806	39	0.038049	1
650.200806	32	0.031220	1
650.200806	18	0.017561	1
650.200806	27	0.026341	1
650.200806	26	0.025366	1
660.201294	1	0.000976	92
660.201294	2	0.001951	36
660.201294	3	0.002927	17
660.201294	4	0.003902	23
660.201294	5	0.004878	11
660.201294	6	0.005854	12
660.201294	7	0.006829	18
660.201294	8	0.007805	10
660.201294	9	0.008780	8
660.201294	10	0.009756	4
660.201294	1025	1.000000	762
660.201294	895	0.873171	24
660.201294	130	0.126829	48
660.201294	299	0.291707	10
660.201294	596	0.581463	8
660.201294	400	0.390244	7
660.201294	196	0.191220	3
660.201294	68	0.066341	24
660.201294	128	0.124878	18
660.201294	272	0.265366	6
660.201294	27	0.026341	15
660.201294	43	0.041951	17
660.201294	87	0.084878	17
660.201294	163	0.159024	2
660.201294	237	0.231220	2
660.201294	30	0.029268	15
660.201294	157	0.153171	3
660.201294	113	0.110244	3
660.201294	114	0.111220	4
660.201294	54	0.052683	10
660.201294	29	0.028293	12
660.201294	65	0.063415	5
660.201294	109	0.106341	4
660.201294	67	0.065366	4
660.201294	37	0.036098	1
660.201294	12	0.011707	17
660.201294	131	0.127805	4
660.201294	98	0.095610	2
660.201294	21	0.020488	1
660.201294	24	0.023415	5
660.201294	61	0.059512	2
660.201294	75	0.073171	1
660.201294	11	0.010732	7
660.201294	16	0.015610	7
660.201294	92	0.089756	1
660.201294	53	0.051707	1
660.201294	15	0.014634	2
660.201294	13	0.012683	2
660.201294	25	0.024390	1
660.201294	20	0.019512	4
660.201294	26	0.025366	8
660.201294	14	0.013659	4
660.201294	40	0.039024	1
660.201294	23	0.022439	2
660.201294	58	0.056585	1
660.201294	66	0.064390	1
660.201294	18	0.017561	1
660.201294	19	0.018537	1
660.201294	38	0.037073	2
660.201294	33	0.032195	1
670.201782	1	0.000976	83
670.201782	2	0.001951	46
670.201782	3	0.002927	27
670.201782	4	0.003902	12
670.201782	5	0.004878	25
670.201782	6	0.005854	5
670.201782	7	0.006829	4
670.201782	8	0.007805	9
670.201782	9	0.008780	6
670.201782	10	0.009756	7
670.201782	1025	1.000000	762
670.201782	924	0.901463	24
670.201782	101	0.098537	74
670.201782	411	0.400976	26
670.201782	513	0.500488	8
670.201782	120	0.117073	27
670.201782	393	0.383415	27
670.201782	289	0.281951	6
670.201782	241	0.235122	9
670.201782	122	0.119024	8
670.201782	152	0.148293	1
670.201782	137	0.133659	4
670.201782	79	0.077073	6
670.201782	15	0.014634	10
670.201782	31	0.030244	13
670.201782	65	0.063415	8
670.201782	73	0.071220	6
670.201782	14	0.013659	10
670.201782	216	0.210732	2
670.201782	94	0.091707	2
670.201782	28	0.027317	5
670.201782	12	0.011707	9
670.201782	169	0.164878	1
670.201782	96	0.093659	1
670.201782	53	0.051707	1
670.201782	59	0.057561	2
670.201782	16	0.015610	13
670.201782	115	0.112195	3
670.201782	43	0.041951	2
670.201782	27	0.026341	7
670.201782	46	0.044878	7
670.201782	24	0.023415	4
670.201782	66	0.064390	2
670.201782	56	0.054634	4
670.201782	35	0.034146	1
670.201782	33	0.032195	4
670.201782	72	0.070244	1
670.201782	18	0.017561	6
670.201782	34	0.033171	1
670.201782	37	0.036098	2
670.201782	23	0.022439	2
670.201782	32	0.031220	3
670.201782	26	0.025366	4
670.201782	51	0.049756	1
