NumCells	NumSamples	CellsPerSample	SampleDepth	Generation	Identity	DriverIdentity	Parent	Population	BirthRate	MigrationRate	OriginTime	DriverMutations	MigrationMutations	PassengerMutations
1025	1	-1	-1	519.195435	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	519.195435	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	519.195435	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	520.195435	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	520.195435	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	520.195435	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	520.195435	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	520.195435	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	521.195496	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	521.195496	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	521.195496	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	521.195496	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	521.195496	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	522.195496	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	522.195496	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	522.195496	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	522.195496	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	522.195496	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	523.195557	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	523.195557	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	523.195557	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	523.195557	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	523.195557	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	524.195557	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	524.195557	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	524.195557	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	524.195557	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	524.195557	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	525.195557	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	525.195557	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	525.195557	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	525.195557	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	525.195557	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	526.195618	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	526.195618	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	526.195618	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	526.195618	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	526.195618	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	527.195679	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	527.195679	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	527.195679	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	527.195679	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	527.195679	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	528.195740	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	528.195740	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	528.195740	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	528.195740	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	528.195740	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1024	1	-1	-1	529.195740	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	529.195740	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1024	1	-1	-1	529.195740	2	2	1	1023	16.639093	0.000000	13.521534	2	0	0
1024	1	-1	-1	529.195740	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1024	1	-1	-1	529.195740	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	530.195801	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	530.195801	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	530.195801	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	530.195801	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	530.195801	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	531.195801	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	531.195801	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	531.195801	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	531.195801	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	531.195801	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	532.195862	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	532.195862	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	532.195862	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	532.195862	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	532.195862	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1024	1	-1	-1	533.195862	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	533.195862	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1024	1	-1	-1	533.195862	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1024	1	-1	-1	533.195862	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1024	1	-1	-1	533.195862	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	534.195862	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	534.195862	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	534.195862	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	534.195862	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	534.195862	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	535.195984	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	535.195984	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	535.195984	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	535.195984	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	535.195984	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	536.195984	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	536.195984	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	536.195984	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	536.195984	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	536.195984	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	537.195984	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	537.195984	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	537.195984	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	537.195984	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	537.195984	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	538.195984	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	538.195984	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	538.195984	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	538.195984	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	538.195984	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	539.196045	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	539.196045	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	539.196045	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	539.196045	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	539.196045	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	540.196045	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	540.196045	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	540.196045	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	540.196045	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	540.196045	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1024	1	-1	-1	541.196045	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	541.196045	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1024	1	-1	-1	541.196045	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1024	1	-1	-1	541.196045	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1024	1	-1	-1	541.196045	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	542.196106	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	542.196106	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	542.196106	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	542.196106	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	542.196106	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1024	1	-1	-1	543.196106	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	543.196106	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1024	1	-1	-1	543.196106	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1024	1	-1	-1	543.196106	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1024	1	-1	-1	543.196106	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	544.196106	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	544.196106	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	544.196106	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	544.196106	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	544.196106	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1024	1	-1	-1	545.196106	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1024	1	-1	-1	545.196106	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1024	1	-1	-1	545.196106	2	2	1	1023	16.639093	0.000000	13.521534	2	0	0
1024	1	-1	-1	545.196106	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1024	1	-1	-1	545.196106	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	546.196228	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	546.196228	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	546.196228	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	546.196228	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	546.196228	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	547.196228	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	547.196228	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	547.196228	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	547.196228	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	547.196228	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	548.196228	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	548.196228	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	548.196228	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	548.196228	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	548.196228	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	549.196289	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	549.196289	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	549.196289	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	549.196289	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	549.196289	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	550.196289	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	550.196289	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	550.196289	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	550.196289	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	550.196289	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	551.196594	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	551.196594	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	551.196594	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	551.196594	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	551.196594	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	552.196777	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	552.196777	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	552.196777	2	2	1	1022	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	552.196777	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	552.196777	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	552.196777	1316	1316	2	3	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	553.196777	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	553.196777	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	553.196777	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	553.196777	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	553.196777	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	553.196777	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	554.196777	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	554.196777	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	554.196777	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	554.196777	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	554.196777	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	554.196777	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	555.196777	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	555.196777	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	555.196777	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	555.196777	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	555.196777	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	555.196777	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	556.196838	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	556.196838	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	556.196838	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	556.196838	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	556.196838	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	556.196838	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	557.196838	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	557.196838	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	557.196838	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	557.196838	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	557.196838	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	557.196838	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	558.196899	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	558.196899	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	558.196899	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	558.196899	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	558.196899	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	558.196899	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	559.197021	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	559.197021	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	559.197021	2	2	1	1024	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	559.197021	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	559.197021	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	559.197021	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	560.197083	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	560.197083	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	560.197083	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	560.197083	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	560.197083	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	560.197083	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	561.197266	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	561.197266	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	561.197266	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	561.197266	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	561.197266	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	561.197266	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	562.197266	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	562.197266	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	562.197266	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	562.197266	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	562.197266	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	562.197266	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	563.197266	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	563.197266	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	563.197266	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	563.197266	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	563.197266	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	563.197266	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	564.197327	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	564.197327	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	564.197327	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	564.197327	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	564.197327	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	564.197327	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	565.197327	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	565.197327	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	565.197327	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	565.197327	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	565.197327	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	565.197327	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	566.197388	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	566.197388	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	566.197388	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	566.197388	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	566.197388	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	566.197388	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	567.197388	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	567.197388	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	567.197388	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	567.197388	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	567.197388	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	567.197388	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	568.197449	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	568.197449	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	568.197449	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	568.197449	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	568.197449	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	568.197449	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	569.197510	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	569.197510	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	569.197510	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	569.197510	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	569.197510	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	569.197510	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	570.197571	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	570.197571	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	570.197571	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	570.197571	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	570.197571	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	570.197571	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	571.197571	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	571.197571	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	571.197571	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	571.197571	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	571.197571	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	571.197571	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	572.197571	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	572.197571	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	572.197571	2	2	1	1025	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	572.197571	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	572.197571	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	572.197571	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1026	1	-1	-1	573.197571	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1026	1	-1	-1	573.197571	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1026	1	-1	-1	573.197571	2	2	1	1026	16.639093	0.000000	13.521534	2	0	0
1026	1	-1	-1	573.197571	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1026	1	-1	-1	573.197571	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1026	1	-1	-1	573.197571	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	574.197632	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	574.197632	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	574.197632	2	2	1	1022	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	574.197632	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	574.197632	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
1025	1	-1	-1	574.197632	1316	1316	2	0	15.555793	0.000000	551.589966	3	0	0
1025	1	-1	-1	575.197693	0	0	0	0	1.000000	0.000000	0.000000	0	0	0
1025	1	-1	-1	575.197693	1	1	0	0	2.695590	0.000000	9.219147	1	0	0
1025	1	-1	-1	575.197693	2	2	1	1023	16.639093	0.000000	13.521534	2	0	0
1025	1	-1	-1	575.197693	273	273	2	0	16.119125	0.000000	129.566971	3	0	0
1025	1	-1	-1	575.197693	958	958	2	0	14.048964	0.000000	418.768250	3	0	0
