Generation	Size	Frequency	Count
510.180298	17	0.016585	5
510.180298	41	0.040000	2
510.180298	27	0.026341	1
510.180298	63	0.061463	1
510.180298	35	0.034146	2
510.180298	11	0.010732	9
510.180298	12	0.011707	6
510.180298	24	0.023415	3
510.180298	96	0.093659	1
510.180298	20	0.019512	3
510.180298	15	0.014634	2
510.180298	76	0.074146	1
510.180298	88	0.085854	1
510.180298	25	0.024390	1
510.180298	21	0.020488	2
520.181213	1	0.000976	73
520.181213	2	0.001951	35
520.181213	3	0.002927	30
520.181213	4	0.003902	23
520.181213	5	0.004878	6
520.181213	6	0.005854	16
520.181213	7	0.006829	11
520.181213	8	0.007805	21
520.181213	9	0.008780	14
520.181213	10	0.009756	5
520.181213	1025	1.000000	404
520.181213	628	0.612683	4
520.181213	397	0.387317	5
520.181213	251	0.244878	9
520.181213	146	0.142439	14
520.181213	502	0.489756	3
520.181213	236	0.230244	12
520.181213	126	0.122927	15
520.181213	15	0.014634	15
520.181213	104	0.101463	6
520.181213	478	0.466341	2
520.181213	24	0.023415	5
520.181213	20	0.019512	14
520.181213	22	0.021463	10
520.181213	67	0.065366	9
520.181213	411	0.400976	7
520.181213	14	0.013659	8
520.181213	96	0.093659	3
520.181213	11	0.010732	7
520.181213	377	0.367805	2
520.181213	52	0.050732	9
520.181213	370	0.360976	1
520.181213	13	0.012683	10
520.181213	34	0.033171	6
520.181213	362	0.353171	1
520.181213	222	0.216585	1
520.181213	39	0.038049	2
520.181213	33	0.032195	7
520.181213	28	0.027317	5
520.181213	133	0.129756	2
520.181213	113	0.110244	1
520.181213	214	0.208780	1
520.181213	54	0.052683	3
520.181213	59	0.057561	6
520.181213	35	0.034146	3
520.181213	50	0.048780	2
520.181213	44	0.042927	4
520.181213	101	0.098537	4
520.181213	37	0.036098	1
520.181213	115	0.112195	2
520.181213	12	0.011707	8
520.181213	31	0.030244	1
520.181213	27	0.026341	2
520.181213	62	0.060488	1
520.181213	46	0.044878	1
520.181213	30	0.029268	2
520.181213	26	0.025366	1
520.181213	21	0.020488	1
520.181213	32	0.031220	1
520.181213	18	0.017561	1
520.181213	19	0.018537	1
520.181213	17	0.016585	2
530.182007	1	0.000976	79
530.182007	2	0.001951	38
530.182007	3	0.002927	15
530.182007	4	0.003902	18
530.182007	5	0.004878	10
530.182007	6	0.005854	18
530.182007	7	0.006829	13
530.182007	8	0.007805	9
530.182007	9	0.008780	1
530.182007	10	0.009756	9
530.182007	1025	1.000000	404
530.182007	703	0.685854	20
530.182007	322	0.314146	27
530.182007	62	0.060488	15
530.182007	127	0.123902	10
530.182007	86	0.083902	9
530.182007	328	0.320000	1
530.182007	195	0.190244	7
530.182007	242	0.236098	4
530.182007	313	0.305366	2
530.182007	19	0.018537	27
530.182007	141	0.137561	5
530.182007	294	0.286829	2
530.182007	51	0.049756	6
530.182007	50	0.048780	9
530.182007	98	0.095610	7
530.182007	39	0.038049	8
530.182007	118	0.115122	1
530.182007	78	0.076098	10
530.182007	47	0.045854	5
530.182007	106	0.103415	1
530.182007	29	0.028293	8
530.182007	12	0.011707	12
530.182007	28	0.027317	10
530.182007	166	0.161951	1
530.182007	61	0.059512	14
530.182007	33	0.032195	8
530.182007	40	0.039024	4
530.182007	101	0.098537	4
530.182007	22	0.021463	7
530.182007	16	0.015610	5
530.182007	14	0.013659	3
530.182007	18	0.017561	9
530.182007	93	0.090732	3
530.182007	35	0.034146	4
530.182007	34	0.033171	2
530.182007	13	0.012683	3
530.182007	57	0.055610	1
530.182007	55	0.053659	1
530.182007	17	0.016585	4
530.182007	31	0.030244	2
530.182007	20	0.019512	2
530.182007	15	0.014634	2
530.182007	48	0.046829	2
530.182007	25	0.024390	2
530.182007	37	0.036098	1
530.182007	11	0.010732	1
530.182007	32	0.031220	1
540.182495	1	0.000976	90
540.182495	2	0.001951	32
540.182495	3	0.002927	25
540.182495	4	0.003902	16
540.182495	5	0.004878	13
540.182495	6	0.005854	11
540.182495	7	0.006829	6
540.182495	8	0.007805	20
540.182495	9	0.008780	6
540.182495	10	0.009756	4
540.182495	1025	1.000000	404
540.182495	698	0.680976	20
540.182495	327	0.319024	35
540.182495	116	0.113171	26
540.182495	130	0.126829	17
540.182495	256	0.249756	1
540.182495	126	0.122927	19
540.182495	326	0.318049	4
540.182495	174	0.169756	14
540.182495	152	0.148293	7
540.182495	209	0.203902	8
540.182495	32	0.031220	8
540.182495	86	0.083902	8
540.182495	14	0.013659	3
540.182495	67	0.065366	3
540.182495	195	0.190244	3
540.182495	85	0.082927	3
540.182495	24	0.023415	12
540.182495	194	0.189268	1
540.182495	104	0.101463	6
540.182495	22	0.021463	7
540.182495	21	0.020488	2
540.182495	148	0.144390	4
540.182495	46	0.044878	8
540.182495	20	0.019512	5
540.182495	155	0.151220	3
540.182495	61	0.059512	9
540.182495	18	0.017561	10
540.182495	17	0.016585	11
540.182495	19	0.018537	2
540.182495	25	0.024390	4
540.182495	12	0.011707	7
540.182495	23	0.022439	4
540.182495	34	0.033171	3
540.182495	13	0.012683	6
540.182495	11	0.010732	8
540.182495	38	0.037073	3
540.182495	107	0.104390	1
540.182495	48	0.046829	1
540.182495	41	0.040000	1
540.182495	28	0.027317	3
540.182495	87	0.084878	2
540.182495	26	0.025366	1
540.182495	73	0.071220	1
540.182495	35	0.034146	1
540.182495	15	0.014634	1
540.182495	29	0.028293	1
540.182495	27	0.026341	1
540.182495	16	0.015610	1
550.183167	1	0.000976	67
550.183167	2	0.001951	42
550.183167	3	0.002927	22
550.183167	4	0.003902	18
550.183167	5	0.004878	10
550.183167	6	0.005854	6
550.183167	7	0.006829	11
550.183167	8	0.007805	4
550.183167	9	0.008780	14
550.183167	10	0.009756	9
550.183167	1025	1.000000	404
550.183167	839	0.818537	20
550.183167	186	0.181463	51
550.183167	188	0.183415	19
550.183167	651	0.635122	4
550.183167	338	0.329756	17
550.183167	313	0.305366	7
550.183167	82	0.080000	4
550.183167	231	0.225366	11
550.183167	126	0.122927	14
550.183167	42	0.040976	11
550.183167	144	0.140488	6
550.183167	68	0.066341	12
550.183167	40	0.039024	9
550.183167	118	0.115122	2
550.183167	66	0.064390	3
550.183167	154	0.150244	3
550.183167	55	0.053659	5
550.183167	102	0.099512	7
550.183167	30	0.029268	8
550.183167	17	0.016585	13
550.183167	37	0.036098	3
550.183167	52	0.050732	1
550.183167	113	0.110244	9
550.183167	18	0.017561	6
550.183167	19	0.018537	7
550.183167	23	0.022439	2
550.183167	45	0.043902	4
550.183167	38	0.037073	4
550.183167	11	0.010732	4
550.183167	14	0.013659	8
550.183167	26	0.025366	2
550.183167	21	0.020488	2
550.183167	140	0.136585	2
550.183167	43	0.041951	1
550.183167	71	0.069268	1
550.183167	16	0.015610	5
550.183167	15	0.014634	2
550.183167	12	0.011707	2
550.183167	49	0.047805	1
550.183167	13	0.012683	1
550.183167	54	0.052683	1
550.183167	39	0.038049	3
550.183167	31	0.030244	1
550.183167	41	0.040000	1
550.183167	28	0.027317	1
550.183167	33	0.032195	2
550.183167	27	0.026341	1
550.183167	32	0.031220	1
550.183167	22	0.021463	1
560.183594	1	0.000976	75
560.183594	2	0.001951	39
560.183594	3	0.002927	26
560.183594	4	0.003902	15
560.183594	5	0.004878	39
560.183594	6	0.005854	17
560.183594	7	0.006829	46
560.183594	8	0.007805	3
560.183594	9	0.008780	12
560.183594	10	0.009756	6
560.183594	1025	1.000000	424
560.183594	1018	0.993171	4
560.183594	571	0.557073	17
560.183594	447	0.436098	18
560.183594	566	0.552195	11
560.183594	145	0.141463	11
560.183594	267	0.260488	8
560.183594	35	0.034146	12
560.183594	74	0.072195	3
560.183594	492	0.480000	4
560.183594	50	0.048780	4
560.183594	184	0.179512	4
560.183594	217	0.211707	1
560.183594	308	0.300488	4
560.183594	154	0.150244	2
560.183594	63	0.061463	9
560.183594	82	0.080000	5
560.183594	41	0.040000	7
560.183594	51	0.049756	5
560.183594	98	0.095610	4
560.183594	47	0.045854	4
560.183594	27	0.026341	3
560.183594	155	0.151220	1
560.183594	182	0.177561	1
560.183594	23	0.022439	10
560.183594	69	0.067317	2
560.183594	102	0.099512	1
560.183594	20	0.019512	6
560.183594	149	0.145366	1
560.183594	36	0.035122	6
560.183594	62	0.060488	2
560.183594	24	0.023415	4
560.183594	19	0.018537	5
560.183594	15	0.014634	6
560.183594	60	0.058537	2
560.183594	76	0.074146	1
560.183594	42	0.040976	2
560.183594	13	0.012683	3
560.183594	25	0.024390	1
560.183594	37	0.036098	1
560.183594	38	0.037073	1
560.183594	11	0.010732	3
560.183594	14	0.013659	4
560.183594	22	0.021463	5
560.183594	52	0.050732	1
560.183594	31	0.030244	2
560.183594	18	0.017561	4
560.183594	12	0.011707	3
560.183594	16	0.015610	2
570.183838	1	0.000977	77
570.183838	2	0.001953	58
570.183838	3	0.002930	28
570.183838	4	0.003906	11
570.183838	5	0.004883	19
570.183838	6	0.005859	12
570.183838	7	0.006836	9
570.183838	8	0.007812	10
570.183838	9	0.008789	8
570.183838	10	0.009766	10
570.183838	1024	1.000000	428
570.183838	581	0.567383	32
570.183838	443	0.432617	18
570.183838	37	0.036133	33
570.183838	406	0.396484	12
570.183838	289	0.282227	4
570.183838	292	0.285156	4
570.183838	13	0.012695	19
570.183838	259	0.252930	7
570.183838	114	0.111328	4
570.183838	30	0.029297	6
570.183838	165	0.161133	4
570.183838	133	0.129883	10
570.183838	369	0.360352	3
570.183838	126	0.123047	6
570.183838	84	0.082031	3
570.183838	25	0.024414	4
570.183838	17	0.016602	3
570.183838	86	0.083984	3
570.183838	204	0.199219	1
570.183838	24	0.023438	6
570.183838	60	0.058594	3
570.183838	22	0.021484	2
570.183838	56	0.054688	3
570.183838	109	0.106445	2
570.183838	58	0.056641	1
570.183838	12	0.011719	7
570.183838	16	0.015625	3
570.183838	15	0.014648	5
570.183838	101	0.098633	1
570.183838	18	0.017578	5
570.183838	38	0.037109	3
570.183838	41	0.040039	2
570.183838	44	0.042969	1
570.183838	91	0.088867	1
570.183838	42	0.041016	3
570.183838	66	0.064453	1
570.183838	32	0.031250	2
570.183838	43	0.041992	1
570.183838	19	0.018555	1
570.183838	27	0.026367	2
570.183838	31	0.030273	2
570.183838	14	0.013672	3
570.183838	23	0.022461	4
570.183838	11	0.010742	2
580.184509	1	0.000976	68
580.184509	2	0.001951	44
580.184509	3	0.002927	27
580.184509	4	0.003902	33
580.184509	5	0.004878	10
580.184509	6	0.005854	7
580.184509	7	0.006829	6
580.184509	8	0.007805	14
580.184509	9	0.008780	3
580.184509	10	0.009756	4
580.184509	1025	1.000000	428
580.184509	821	0.800976	43
580.184509	204	0.199024	38
580.184509	135	0.131707	16
580.184509	686	0.669268	7
580.184509	223	0.217561	4
580.184509	435	0.424390	1
580.184509	212	0.206829	9
580.184509	251	0.244878	5
580.184509	124	0.120976	2
580.184509	122	0.119024	3
580.184509	47	0.045854	7
580.184509	121	0.118049	1
580.184509	35	0.034146	5
580.184509	87	0.084878	5
580.184509	19	0.018537	12
580.184509	172	0.167805	1
580.184509	14	0.013659	10
580.184509	12	0.011707	10
580.184509	80	0.078049	1
580.184509	72	0.070244	3
580.184509	20	0.019512	10
580.184509	101	0.098537	2
580.184509	24	0.023415	2
580.184509	37	0.036098	12
580.184509	46	0.044878	5
580.184509	79	0.077073	1
580.184509	13	0.012683	3
580.184509	166	0.161951	1
580.184509	22	0.021463	3
580.184509	39	0.038049	3
580.184509	27	0.026341	10
580.184509	25	0.024390	3
580.184509	130	0.126829	1
580.184509	41	0.040000	1
580.184509	15	0.014634	2
580.184509	31	0.030244	5
580.184509	32	0.031220	4
580.184509	55	0.053659	3
580.184509	16	0.015610	4
580.184509	57	0.055610	1
580.184509	59	0.057561	3
580.184509	28	0.027317	1
580.184509	62	0.060488	2
580.184509	11	0.010732	5
580.184509	18	0.017561	1
580.184509	45	0.043902	1
590.185059	1	0.000976	79
590.185059	2	0.001951	47
590.185059	3	0.002927	27
590.185059	4	0.003902	19
590.185059	5	0.004878	13
590.185059	6	0.005854	9
590.185059	7	0.006829	9
590.185059	8	0.007805	7
590.185059	9	0.008780	8
590.185059	10	0.009756	11
590.185059	1025	1.000000	428
590.185059	837	0.816585	50
590.185059	188	0.183415	46
590.185059	408	0.398049	12
590.185059	481	0.469268	1
590.185059	73	0.071220	9
590.185059	356	0.347317	7
590.185059	37	0.036098	10
590.185059	36	0.035122	18
590.185059	331	0.322927	6
590.185059	45	0.043902	9
590.185059	25	0.024390	8
590.185059	220	0.214634	2
590.185059	143	0.139512	4
590.185059	158	0.154146	6
590.185059	295	0.287805	1
590.185059	151	0.147317	3
590.185059	39	0.038049	10
590.185059	62	0.060488	1
590.185059	23	0.022439	8
590.185059	12	0.011707	14
590.185059	40	0.039024	4
590.185059	108	0.105366	3
590.185059	88	0.085854	2
590.185059	70	0.068293	2
590.185059	43	0.041951	2
590.185059	15	0.014634	7
590.185059	49	0.047805	3
590.185059	50	0.048780	2
590.185059	35	0.034146	2
590.185059	104	0.101463	2
590.185059	44	0.042927	1
590.185059	28	0.027317	5
590.185059	46	0.044878	1
590.185059	22	0.021463	1
590.185059	63	0.061463	1
590.185059	24	0.023415	3
590.185059	33	0.032195	2
590.185059	11	0.010732	3
590.185059	31	0.030244	2
590.185059	32	0.031220	2
590.185059	20	0.019512	4
590.185059	34	0.033171	1
590.185059	16	0.015610	4
590.185059	13	0.012683	3
590.185059	30	0.029268	1
590.185059	14	0.013659	1
590.185059	18	0.017561	2
600.185547	1	0.000976	67
600.185547	2	0.001951	33
600.185547	3	0.002927	29
600.185547	4	0.003902	21
600.185547	5	0.004878	12
600.185547	6	0.005854	8
600.185547	7	0.006829	11
600.185547	8	0.007805	6
600.185547	9	0.008780	14
600.185547	10	0.009756	10
600.185547	1025	1.000000	478
600.185547	506	0.493659	12
600.185547	526	0.513171	1
600.185547	20	0.019512	28
600.185547	499	0.486829	13
600.185547	386	0.376585	11
600.185547	120	0.117073	8
600.185547	349	0.340488	1
600.185547	150	0.146341	9
600.185547	346	0.337561	7
600.185547	30	0.029268	19
600.185547	40	0.039024	5
600.185547	264	0.257561	5
600.185547	55	0.053659	16
600.185547	16	0.015610	10
600.185547	24	0.023415	6
600.185547	78	0.076098	3
600.185547	71	0.069268	5
600.185547	87	0.084878	4
600.185547	197	0.192195	1
600.185547	47	0.045854	3
600.185547	137	0.133659	2
600.185547	13	0.012683	8
600.185547	33	0.032195	4
600.185547	50	0.048780	5
600.185547	95	0.092683	2
600.185547	214	0.208780	1
600.185547	48	0.046829	4
600.185547	22	0.021463	6
600.185547	67	0.065366	2
600.185547	18	0.017561	1
600.185547	66	0.064390	1
600.185547	12	0.011707	7
600.185547	11	0.010732	5
600.185547	38	0.037073	5
600.185547	41	0.040000	3
600.185547	39	0.038049	8
600.185547	17	0.016585	2
600.185547	25	0.024390	3
600.185547	54	0.052683	2
600.185547	36	0.035122	1
600.185547	79	0.077073	2
600.185547	19	0.018537	5
600.185547	201	0.196098	2
600.185547	21	0.020488	1
600.185547	52	0.050732	2
600.185547	14	0.013659	8
600.185547	44	0.042927	1
600.185547	26	0.025366	1
600.185547	15	0.014634	1
600.185547	27	0.026341	1
600.185547	23	0.022439	1
610.186829	1	0.000976	76
610.186829	2	0.001951	31
610.186829	3	0.002927	18
610.186829	4	0.003902	30
610.186829	5	0.004878	8
610.186829	6	0.005854	29
610.186829	7	0.006829	15
610.186829	8	0.007805	7
610.186829	9	0.008780	6
610.186829	10	0.009756	2
610.186829	1025	1.000000	478
610.186829	627	0.611707	32
610.186829	398	0.388293	13
610.186829	236	0.230244	9
610.186829	162	0.158049	20
610.186829	26	0.025366	18
610.186829	601	0.586341	6
610.186829	104	0.101463	8
610.186829	132	0.128780	2
610.186829	306	0.298537	7
610.186829	55	0.053659	2
610.186829	154	0.150244	2
610.186829	60	0.058537	6
610.186829	182	0.177561	1
610.186829	152	0.148293	1
610.186829	53	0.051707	4
610.186829	47	0.045854	5
610.186829	39	0.038049	4
610.186829	103	0.100488	1
610.186829	66	0.064390	2
610.186829	12	0.011707	9
610.186829	70	0.068293	2
610.186829	92	0.089756	3
610.186829	142	0.138537	2
610.186829	67	0.065366	4
610.186829	38	0.037073	2
610.186829	116	0.113171	1
610.186829	42	0.040976	3
610.186829	15	0.014634	12
610.186829	19	0.018537	6
610.186829	77	0.075122	2
610.186829	36	0.035122	5
610.186829	46	0.044878	1
610.186829	50	0.048780	1
610.186829	21	0.020488	3
610.186829	32	0.031220	3
610.186829	13	0.012683	2
610.186829	44	0.042927	1
610.186829	20	0.019512	2
610.186829	41	0.040000	3
610.186829	16	0.015610	3
610.186829	82	0.080000	1
610.186829	72	0.070244	2
610.186829	25	0.024390	2
610.186829	18	0.017561	2
610.186829	17	0.016585	3
610.186829	11	0.010732	1
610.186829	24	0.023415	1
610.186829	37	0.036098	1
610.186829	28	0.027317	1
610.186829	54	0.052683	1
610.186829	14	0.013659	1
620.187622	1	0.000976	92
620.187622	2	0.001951	26
620.187622	3	0.002927	25
620.187622	4	0.003902	20
620.187622	5	0.004878	28
620.187622	6	0.005854	9
620.187622	7	0.006829	11
620.187622	8	0.007805	10
620.187622	9	0.008780	2
620.187622	10	0.009756	3
620.187622	1025	1.000000	478
620.187622	747	0.728781	32
620.187622	278	0.271220	22
620.187622	45	0.043902	27
620.187622	702	0.684878	6
620.187622	147	0.143415	13
620.187622	131	0.127805	2
620.187622	467	0.455610	7
620.187622	202	0.197073	4
620.187622	80	0.078049	9
620.187622	51	0.049756	10
620.187622	265	0.258537	1
620.187622	104	0.101463	11
620.187622	108	0.105366	9
620.187622	93	0.090732	9
620.187622	23	0.022439	19
620.187622	223	0.217561	8
620.187622	42	0.040976	6
620.187622	109	0.106341	4
620.187622	15	0.014634	9
620.187622	54	0.052683	8
620.187622	132	0.128780	4
620.187622	130	0.126829	3
620.187622	53	0.051707	1
620.187622	82	0.080000	5
620.187622	48	0.046829	3
620.187622	39	0.038049	7
620.187622	27	0.026341	5
620.187622	128	0.124878	2
620.187622	34	0.033171	3
620.187622	12	0.011707	5
620.187622	115	0.112195	1
620.187622	68	0.066341	1
620.187622	35	0.034146	3
620.187622	14	0.013659	5
620.187622	73	0.071220	2
620.187622	17	0.016585	3
620.187622	30	0.029268	3
620.187622	62	0.060488	1
620.187622	65	0.063415	3
620.187622	19	0.018537	2
620.187622	40	0.039024	3
620.187622	33	0.032195	1
620.187622	26	0.025366	1
620.187622	11	0.010732	4
620.187622	38	0.037073	1
620.187622	32	0.031220	2
620.187622	37	0.036098	1
620.187622	20	0.019512	1
620.187622	24	0.023415	2
620.187622	31	0.030244	1
620.187622	22	0.021463	2
620.187622	60	0.058537	1
620.187622	21	0.020488	1
620.187622	41	0.040000	1
620.187622	16	0.015610	2
630.188110	1	0.000976	76
630.188110	2	0.001951	35
630.188110	3	0.002927	28
630.188110	4	0.003902	30
630.188110	5	0.004878	19
630.188110	6	0.005854	15
630.188110	7	0.006829	15
630.188110	8	0.007805	11
630.188110	9	0.008780	10
630.188110	10	0.009756	8
630.188110	1025	1.000000	478
630.188110	972	0.948293	38
630.188110	53	0.051707	49
630.188110	818	0.798049	7
630.188110	121	0.118049	4
630.188110	141	0.137561	9
630.188110	13	0.012683	22
630.188110	697	0.680000	1
630.188110	79	0.077073	10
630.188110	497	0.484878	12
630.188110	200	0.195122	11
630.188110	42	0.040976	5
630.188110	43	0.041951	9
630.188110	38	0.037073	12
630.188110	98	0.095610	9
630.188110	450	0.439024	6
630.188110	47	0.045854	13
630.188110	62	0.060488	2
630.188110	54	0.052683	8
630.188110	399	0.389268	1
630.188110	51	0.049756	5
630.188110	17	0.016585	5
630.188110	359	0.350244	1
630.188110	195	0.190244	2
630.188110	40	0.039024	5
630.188110	217	0.211707	1
630.188110	142	0.138537	4
630.188110	49	0.047805	8
630.188110	181	0.176585	1
630.188110	12	0.011707	7
630.188110	37	0.036098	5
630.188110	163	0.159024	1
630.188110	29	0.028293	4
630.188110	28	0.027317	5
630.188110	44	0.042927	8
630.188110	26	0.025366	1
630.188110	11	0.010732	8
630.188110	72	0.070244	1
630.188110	16	0.015610	3
630.188110	27	0.026341	1
630.188110	32	0.031220	3
630.188110	21	0.020488	1
630.188110	25	0.024390	2
630.188110	34	0.033171	2
630.188110	14	0.013659	3
630.188110	15	0.014634	3
630.188110	48	0.046829	1
630.188110	20	0.019512	1
630.188110	24	0.023415	3
630.188110	19	0.018537	1
630.188110	22	0.021463	1
630.188110	31	0.030244	1
640.188721	1	0.000976	79
640.188721	2	0.001951	43
640.188721	3	0.002927	17
640.188721	4	0.003902	9
640.188721	5	0.004878	16
640.188721	6	0.005854	16
640.188721	7	0.006829	14
640.188721	8	0.007805	6
640.188721	9	0.008780	7
640.188721	10	0.009756	3
640.188721	1025	1.000000	478
640.188721	1014	0.989268	38
640.188721	11	0.010732	57
640.188721	937	0.914146	28
640.188721	77	0.075122	9
640.188721	39	0.038049	15
640.188721	38	0.037073	21
640.188721	829	0.808780	1
640.188721	108	0.105366	4
640.188721	666	0.649756	1
640.188721	163	0.159024	1
640.188721	63	0.061463	5
640.188721	88	0.085854	9
640.188721	75	0.073171	5
640.188721	40	0.039024	13
640.188721	25	0.024390	11
640.188721	542	0.528780	1
640.188721	20	0.019512	17
640.188721	535	0.521951	2
640.188721	84	0.081951	2
640.188721	97	0.094634	5
640.188721	149	0.145366	1
640.188721	34	0.033171	2
640.188721	44	0.042927	3
640.188721	52	0.050732	2
640.188721	89	0.086829	4
640.188721	53	0.051707	1
640.188721	31	0.030244	2
640.188721	37	0.036098	1
640.188721	69	0.067317	1
640.188721	23	0.022439	4
640.188721	13	0.012683	5
640.188721	51	0.049756	1
640.188721	16	0.015610	1
640.188721	19	0.018537	5
640.188721	42	0.040976	2
640.188721	27	0.026341	1
640.188721	33	0.032195	4
640.188721	14	0.013659	2
640.188721	48	0.046829	1
640.188721	15	0.014634	3
640.188721	46	0.044878	2
640.188721	26	0.025366	3
640.188721	24	0.023415	1
640.188721	17	0.016585	6
640.188721	57	0.055610	2
640.188721	59	0.057561	1
640.188721	36	0.035122	2
640.188721	12	0.011707	7
640.188721	28	0.027317	2
640.188721	22	0.021463	1
640.188721	21	0.020488	2
640.188721	30	0.029268	2
650.189270	1	0.000976	95
650.189270	2	0.001951	36
650.189270	3	0.002927	43
650.189270	4	0.003902	18
650.189270	5	0.004878	6
650.189270	6	0.005854	10
650.189270	7	0.006829	10
650.189270	8	0.007805	8
650.189270	9	0.008780	1
650.189270	10	0.009756	7
650.189270	1025	1.000000	545
650.189270	859	0.838049	1
650.189270	166	0.161951	1
650.189270	59	0.057561	19
650.189270	107	0.104390	15
650.189270	196	0.191220	3
650.189270	663	0.646829	2
650.189270	39	0.038049	12
650.189270	101	0.098537	21
650.189270	562	0.548293	4
650.189270	22	0.021463	16
650.189270	34	0.033171	3
650.189270	17	0.016585	18
650.189270	36	0.035122	5
650.189270	47	0.045854	6
650.189270	76	0.074146	2
650.189270	62	0.060488	4
650.189270	208	0.202927	2
650.189270	44	0.042927	1
650.189270	24	0.023415	3
650.189270	49	0.047805	5
650.189270	82	0.080000	1
650.189270	30	0.029268	3
650.189270	200	0.195122	1
650.189270	48	0.046829	2
650.189270	95	0.092683	1
650.189270	13	0.012683	2
650.189270	52	0.050732	3
650.189270	12	0.011707	11
650.189270	21	0.020488	4
650.189270	16	0.015610	6
650.189270	28	0.027317	2
650.189270	75	0.073171	1
650.189270	18	0.017561	4
650.189270	71	0.069268	1
650.189270	40	0.039024	2
650.189270	37	0.036098	4
650.189270	15	0.014634	3
650.189270	23	0.022439	3
650.189270	14	0.013659	7
650.189270	19	0.018537	2
650.189270	32	0.031220	1
650.189270	26	0.025366	1
650.189270	11	0.010732	2
650.189270	42	0.040976	1
660.190308	1	0.000976	86
660.190308	2	0.001951	32
660.190308	3	0.002927	22
660.190308	4	0.003902	11
660.190308	5	0.004878	16
660.190308	6	0.005854	11
660.190308	7	0.006829	11
660.190308	8	0.007805	6
660.190308	9	0.008780	12
660.190308	10	0.009756	13
660.190308	1025	1.000000	545
660.190308	821	0.800976	1
660.190308	204	0.199024	20
660.190308	384	0.374634	3
660.190308	437	0.426341	6
660.190308	11	0.010732	23
660.190308	330	0.321951	13
660.190308	43	0.041951	22
660.190308	290	0.282927	9
660.190308	147	0.143415	8
660.190308	113	0.110244	1
660.190308	217	0.211707	2
660.190308	78	0.076098	1
660.190308	35	0.034146	5
660.190308	102	0.099512	4
660.190308	45	0.043902	9
660.190308	150	0.146341	1
660.190308	17	0.016585	10
660.190308	94	0.091707	3
660.190308	67	0.065366	2
660.190308	54	0.052683	3
660.190308	96	0.093659	3
660.190308	19	0.018537	4
660.190308	62	0.060488	6
660.190308	31	0.030244	2
660.190308	47	0.045854	2
660.190308	142	0.138537	3
660.190308	37	0.036098	2
660.190308	63	0.061463	1
660.190308	58	0.056585	1
660.190308	18	0.017561	4
660.190308	24	0.023415	6
660.190308	30	0.029268	2
660.190308	48	0.046829	1
660.190308	29	0.028293	2
660.190308	52	0.050732	3
660.190308	15	0.014634	10
660.190308	38	0.037073	2
660.190308	23	0.022439	5
660.190308	51	0.049756	2
660.190308	64	0.062439	1
660.190308	21	0.020488	6
660.190308	32	0.031220	4
660.190308	12	0.011707	10
660.190308	16	0.015610	2
660.190308	25	0.024390	2
660.190308	13	0.012683	2
660.190308	14	0.013659	2
660.190308	26	0.025366	1
660.190308	20	0.019512	2
670.191284	1	0.000976	80
670.191284	2	0.001951	41
670.191284	3	0.002927	27
670.191284	4	0.003902	21
670.191284	5	0.004878	18
670.191284	6	0.005854	7
670.191284	7	0.006829	6
670.191284	8	0.007805	10
670.191284	9	0.008780	6
670.191284	10	0.009756	9
670.191284	1025	1.000000	546
670.191284	553	0.539512	3
670.191284	472	0.460488	6
670.191284	420	0.409756	15
670.191284	133	0.129756	27
670.191284	174	0.169756	9
670.191284	298	0.290732	8
670.191284	257	0.250732	10
670.191284	41	0.040000	14
670.191284	245	0.239024	1
670.191284	100	0.097561	11
670.191284	141	0.137561	8
670.191284	175	0.170732	6
670.191284	104	0.101463	9
670.191284	51	0.049756	8
670.191284	23	0.022439	23
670.191284	115	0.112195	4
670.191284	130	0.126829	2
670.191284	81	0.079024	5
670.191284	24	0.023415	14
670.191284	202	0.197073	4
670.191284	27	0.026341	7
670.191284	60	0.058537	13
670.191284	55	0.053659	7
670.191284	114	0.111220	1
670.191284	17	0.016585	10
670.191284	18	0.017561	7
670.191284	16	0.015610	7
670.191284	97	0.094634	1
670.191284	83	0.080976	3
670.191284	38	0.037073	1
670.191284	78	0.076098	1
670.191284	13	0.012683	10
670.191284	12	0.011707	10
670.191284	69	0.067317	1
670.191284	14	0.013659	7
670.191284	29	0.028293	2
670.191284	49	0.047805	2
670.191284	137	0.133659	1
670.191284	21	0.020488	2
670.191284	53	0.051707	3
670.191284	26	0.025366	2
670.191284	77	0.075122	2
670.191284	40	0.039024	2
670.191284	42	0.040976	1
670.191284	11	0.010732	4
670.191284	46	0.044878	1
670.191284	52	0.050732	1
670.191284	30	0.029268	1
670.191284	20	0.019512	1
670.191284	74	0.072195	1
670.191284	19	0.018537	1
670.191284	28	0.027317	3
680.191772	1	0.000977	76
680.191772	2	0.001953	45
680.191772	3	0.002930	38
680.191772	4	0.003906	19
680.191772	5	0.004883	14
680.191772	6	0.005859	13
680.191772	7	0.006836	8
680.191772	8	0.007812	14
680.191772	9	0.008789	8
680.191772	10	0.009766	0
680.191772	1024	1.000000	546
680.191772	217	0.211914	35
680.191772	807	0.788086	14
680.191772	713	0.696289	14
680.191772	94	0.091797	13
680.191772	59	0.057617	7
680.191772	35	0.034180	17
680.191772	670	0.654297	1
680.191772	638	0.623047	4
680.191772	43	0.041992	7
680.191772	32	0.031250	18
