Generation	Clone	Deme	Genotype	DriverGenotype	Parent	DriverParent	X	Y	NormalCells	Population	BirthRate	MigrationRate	DeathRate	MigrationModifier	DriverMutations	MigrationMutations	PassengerMutations
30.141148	12	0	8689	3	8343	1	0	0	0	5	11.297130	0.000000	0.000000	0.000000	2	0	11
30.141148	13	0	8411	3	7267	1	0	0	0	3	11.297130	0.000000	0.000000	0.000000	2	0	11
30.141148	14	0	8890	3	7913	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	8
30.141148	15	0	7882	3	7819	1	0	0	0	36	11.297130	0.000000	0.000000	0.000000	2	0	8
30.141148	16	0	8035	3	7983	1	0	0	0	19	11.297130	0.000000	0.000000	0.000000	2	0	11
30.141148	17	0	7877	3	6247	1	0	0	0	3	11.297130	0.000000	0.000000	0.000000	2	0	11
30.141148	18	0	8375	3	7830	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	14
30.141148	19	0	8884	3	8013	1	0	0	0	3	11.297130	0.000000	0.000000	0.000000	2	0	9
30.141148	20	0	7836	3	7633	1	0	0	0	4	11.297130	0.000000	0.000000	0.000000	2	0	11
30.141148	21	0	8926	3	7830	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	14
30.141148	22	0	8709	3	6164	1	0	0	0	8	11.297130	0.000000	0.000000	0.000000	2	0	7
30.141148	23	0	8894	3	6912	1	0	0	0	2	11.297130	0.000000	0.000000	0.000000	2	0	8
30.141148	24	0	8247	3	6912	1	0	0	0	11	11.297130	0.000000	0.000000	0.000000	2	0	8
30.141148	25	0	8758	3	7840	1	0	0	0	8	11.297130	0.000000	0.000000	0.000000	2	0	9
30.141148	26	0	7737	3	7179	1	0	0	0	7	11.297130	0.000000	0.000000	0.000000	2	0	7
30.141148	27	0	7468	3	7267	1	0	0	0	7	11.297130	0.000000	0.000000	0.000000	2	0	11
30.141148	28	0	5195	3	5109	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	8
30.141148	29	0	8902	3	7567	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	7
30.141148	30	0	8580	3	7639	1	0	0	0	2	11.297130	0.000000	0.000000	0.000000	2	0	13
30.141148	31	0	8910	3	8651	1	0	0	0	2	11.297130	0.000000	0.000000	0.000000	2	0	11
30.141148	32	0	8660	3	7947	1	0	0	0	10	11.297130	0.000000	0.000000	0.000000	2	0	17
30.141148	33	0	8493	3	8112	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	10
30.141148	34	0	8110	3	7468	1	0	0	0	6	11.297130	0.000000	0.000000	0.000000	2	0	12
30.141148	35	0	7296	3	6656	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	7
30.141148	36	0	8944	3	7882	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	10
30.141148	37	0	8865	3	5519	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	7
30.141148	38	0	7864	3	7582	1	0	0	0	5	11.297130	0.000000	0.000000	0.000000	2	0	10
30.141148	39	0	8331	3	6043	1	0	0	0	31	11.297130	0.000000	0.000000	0.000000	2	0	12
30.141148	40	0	8898	3	8251	1	0	0	0	2	11.297130	0.000000	0.000000	0.000000	2	0	14
30.141148	41	0	8779	3	8370	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	8
30.141148	42	0	8455	3	7889	1	0	0	0	2	11.297130	0.000000	0.000000	0.000000	2	0	10
30.141148	43	0	8391	3	8158	1	0	0	0	3	11.297130	0.000000	0.000000	0.000000	2	0	12
30.141148	44	0	8925	3	2635	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	5
30.141148	45	0	8235	3	6485	1	0	0	0	2	11.297130	0.000000	0.000000	0.000000	2	0	9
30.141148	46	0	8334	3	8281	1	0	0	0	10	11.297130	0.000000	0.000000	0.000000	2	0	9
30.141148	47	0	8846	3	7037	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	7
30.141148	48	0	8889	3	8101	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	9
30.141148	49	0	8942	3	7864	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	11
30.141148	50	0	8406	3	7830	1	0	0	0	5	11.297130	0.000000	0.000000	0.000000	2	0	14
30.141148	51	0	8386	3	7789	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	6
30.141148	52	0	8271	3	8100	1	0	0	0	5	11.297130	0.000000	0.000000	0.000000	2	0	18
30.141148	53	0	8429	3	7838	1	0	0	0	7	11.297130	0.000000	0.000000	0.000000	2	0	10
30.141148	54	0	8601	3	8231	1	0	0	0	2	11.297130	0.000000	0.000000	0.000000	2	0	12
30.141148	55	0	8823	3	8471	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	8
30.141148	56	0	8652	3	6247	1	0	0	0	8	11.297130	0.000000	0.000000	0.000000	2	0	11
30.141148	57	0	8353	3	8251	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	14
30.141148	58	0	8101	3	7111	1	0	0	0	10	11.297130	0.000000	0.000000	0.000000	2	0	8
30.141148	59	0	8343	3	7962	1	0	0	0	7	11.297130	0.000000	0.000000	0.000000	2	0	10
30.141148	60	0	8011	3	2635	1	0	0	0	11	11.297130	0.000000	0.000000	0.000000	2	0	5
30.141148	61	0	8827	3	5519	1	0	0	0	3	11.297130	0.000000	0.000000	0.000000	2	0	7
30.141148	62	0	8788	3	8011	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	6
30.141148	63	0	8940	3	7800	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	9
30.141148	64	0	8805	3	7962	1	0	0	0	5	11.297130	0.000000	0.000000	0.000000	2	0	10
30.141148	65	0	8447	3	6912	1	0	0	0	3	11.297130	0.000000	0.000000	0.000000	2	0	8
30.141148	66	0	8258	3	5761	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	12
30.141148	67	0	5761	3	5099	1	0	0	0	3	11.297130	0.000000	0.000000	0.000000	2	0	11
30.141148	68	0	8365	3	6043	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	12
30.141148	69	0	8703	3	8340	1	0	0	0	4	11.297130	0.000000	0.000000	0.000000	2	0	18
30.141148	70	0	8920	3	2635	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	5
30.141148	71	0	7682	3	6570	1	0	0	0	12	11.297130	0.000000	0.000000	0.000000	2	0	13
30.141148	72	0	8705	3	8080	1	0	0	0	2	11.297130	0.000000	0.000000	0.000000	2	0	10
30.141148	73	0	8943	3	8842	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	10
30.141148	74	0	8630	3	8457	1	0	0	0	2	11.297130	0.000000	0.000000	0.000000	2	0	14
30.141148	75	0	7905	3	4926	1	0	0	0	3	11.297130	0.000000	0.000000	0.000000	2	0	8
30.141148	76	0	8939	3	8703	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	19
30.141148	77	0	7990	3	5195	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	9
30.141148	78	0	8104	3	8075	1	0	0	0	3	11.297130	0.000000	0.000000	0.000000	2	0	9
30.141148	79	0	8836	3	8343	1	0	0	0	5	11.297130	0.000000	0.000000	0.000000	2	0	11
30.141148	80	0	8797	3	8597	1	0	0	0	3	11.297130	0.000000	0.000000	0.000000	2	0	13
30.141148	81	0	8582	3	7830	1	0	0	0	2	11.297130	0.000000	0.000000	0.000000	2	0	14
30.141148	82	0	7582	3	6485	1	0	0	0	3	11.297130	0.000000	0.000000	0.000000	2	0	9
30.141148	83	0	8743	3	8013	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	9
30.141148	84	0	8556	3	8031	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	11
30.141148	85	0	8739	3	7800	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	9
30.141148	86	0	7998	3	6247	1	0	0	0	6	11.297130	0.000000	0.000000	0.000000	2	0	11
30.141148	87	0	8899	3	8431	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	16
30.141148	88	0	8370	3	7991	1	0	0	0	8	11.297130	0.000000	0.000000	0.000000	2	0	7
30.141148	89	0	8657	3	8469	1	0	0	0	2	11.297130	0.000000	0.000000	0.000000	2	0	8
30.141148	90	0	8755	3	8331	1	0	0	0	7	11.297130	0.000000	0.000000	0.000000	2	0	13
30.141148	91	0	2635	3	1564	1	0	0	0	21	11.297130	0.000000	0.000000	0.000000	2	0	4
30.141148	92	0	8931	3	8331	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	13
30.141148	93	0	8912	3	8687	1	0	0	0	2	11.297130	0.000000	0.000000	0.000000	2	0	13
30.141148	94	0	8913	3	8035	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	12
30.141148	95	0	5519	3	4155	1	0	0	0	59	11.297130	0.000000	0.000000	0.000000	2	0	6
30.141148	96	0	7342	3	6866	1	0	0	0	6	11.297130	0.000000	0.000000	0.000000	2	0	9
30.141148	97	0	8934	3	8652	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	12
30.141148	98	0	8438	3	7882	1	0	0	0	13	11.297130	0.000000	0.000000	0.000000	2	0	9
30.141148	99	0	8841	3	8339	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	11
30.141148	100	0	6247	3	5813	1	0	0	0	10	11.297130	0.000000	0.000000	0.000000	2	0	10
30.141148	101	0	8856	3	8636	1	0	0	0	3	11.297130	0.000000	0.000000	0.000000	2	0	16
30.141148	102	0	8604	3	8004	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	10
30.141148	103	0	8876	3	8469	1	0	0	0	3	11.297130	0.000000	0.000000	0.000000	2	0	8
30.141148	104	0	8839	3	8753	1	0	0	0	6	11.297130	0.000000	0.000000	0.000000	2	0	8
30.141148	105	0	8809	3	7998	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	12
30.141148	106	0	8468	3	8331	1	0	0	0	2	11.297130	0.000000	0.000000	0.000000	2	0	13
30.141148	107	0	6043	3	5193	1	0	0	0	2	11.297130	0.000000	0.000000	0.000000	2	0	11
30.141148	108	0	8734	3	5519	1	0	0	0	2	11.297130	0.000000	0.000000	0.000000	2	0	7
30.141148	109	0	8909	3	7947	1	0	0	0	2	11.297130	0.000000	0.000000	0.000000	2	0	17
30.141148	110	0	8542	3	8163	1	0	0	0	3	11.297130	0.000000	0.000000	0.000000	2	0	13
30.141148	111	0	7789	3	2635	1	0	0	0	7	11.297130	0.000000	0.000000	0.000000	2	0	5
30.141148	112	0	8419	3	5761	1	0	0	0	4	11.297130	0.000000	0.000000	0.000000	2	0	12
30.141148	113	0	7827	3	7339	1	0	0	0	2	11.297130	0.000000	0.000000	0.000000	2	0	8
30.141148	114	0	8903	3	8839	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	9
30.141148	115	0	8815	3	7882	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	9
30.141148	116	0	8954	3	8804	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	14
30.141148	117	0	8387	3	8282	1	0	0	0	4	11.297130	0.000000	0.000000	0.000000	2	0	9
30.141148	118	0	8591	3	7789	1	0	0	0	23	11.297130	0.000000	0.000000	0.000000	2	0	6
30.141148	119	0	8497	3	8440	1	0	0	0	9	11.297130	0.000000	0.000000	0.000000	2	0	14
30.141148	120	0	8804	3	8331	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	13
30.141148	121	0	8635	3	5519	1	0	0	0	9	11.297130	0.000000	0.000000	0.000000	2	0	7
30.141148	122	0	8402	3	8013	1	0	0	0	2	11.297130	0.000000	0.000000	0.000000	2	0	9
30.141148	123	0	8569	3	8497	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	15
30.141148	124	0	8816	3	7947	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	17
30.141148	125	0	8916	3	8871	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	11
30.141148	126	0	8938	3	8116	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	7
30.141148	127	0	8568	3	8471	1	0	0	0	9	11.297130	0.000000	0.000000	0.000000	2	0	8
30.141148	128	0	8873	3	8428	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	11
30.141148	129	0	8684	3	8497	1	0	0	0	4	11.297130	0.000000	0.000000	0.000000	2	0	15
30.141148	130	0	8377	3	6570	1	0	0	0	5	11.297130	0.000000	0.000000	0.000000	2	0	13
30.141148	131	0	8339	3	8286	1	0	0	0	5	11.297130	0.000000	0.000000	0.000000	2	0	10
30.141148	132	0	8280	3	8077	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	12
30.141148	133	0	8801	3	2635	1	0	0	0	10	11.297130	0.000000	0.000000	0.000000	2	0	5
30.141148	134	0	8904	3	7882	1	0	0	0	6	11.297130	0.000000	0.000000	0.000000	2	0	9
30.141148	135	0	8380	3	8315	1	0	0	0	3	11.297130	0.000000	0.000000	0.000000	2	0	7
30.141148	136	0	8849	3	7864	1	0	0	0	2	11.297130	0.000000	0.000000	0.000000	2	0	11
30.141148	137	0	8787	3	8455	1	0	0	0	3	11.297130	0.000000	0.000000	0.000000	2	0	11
30.141148	138	0	8945	3	8502	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	14
30.141148	139	0	8906	3	7638	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	15
30.141148	140	0	7947	3	7687	1	0	0	0	16	11.297130	0.000000	0.000000	0.000000	2	0	16
30.141148	141	0	8878	3	7864	1	0	0	0	2	11.297130	0.000000	0.000000	0.000000	2	0	11
30.141148	142	0	6570	3	5858	1	0	0	0	8	11.297130	0.000000	0.000000	0.000000	2	0	12
30.141148	143	0	8382	3	5195	1	0	0	0	3	11.297130	0.000000	0.000000	0.000000	2	0	9
30.141148	144	0	8901	3	8591	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	7
30.141148	145	0	6863	3	5408	1	0	0	0	4	11.297130	0.000000	0.000000	0.000000	2	0	8
30.141148	146	0	8881	3	8651	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	11
30.141148	147	0	8817	3	8781	1	0	0	0	4	11.297130	0.000000	0.000000	0.000000	2	0	13
30.141148	148	0	8514	3	8440	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	14
30.141148	149	0	7638	3	7173	1	0	0	0	4	11.297130	0.000000	0.000000	0.000000	2	0	13
30.141148	150	0	8888	3	8134	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	7
30.141148	151	0	8911	3	7789	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	6
30.141148	152	0	8589	3	8411	1	0	0	0	7	11.297130	0.000000	0.000000	0.000000	2	0	12
30.141148	153	0	8470	3	7727	1	0	0	0	19	11.297130	0.000000	0.000000	0.000000	2	0	8
30.141148	154	0	7267	3	7100	1	0	0	0	13	11.297130	0.000000	0.000000	0.000000	2	0	10
30.141148	155	0	4264	3	3172	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	5
30.141148	156	0	8924	3	8104	1	0	0	0	2	11.297130	0.000000	0.000000	0.000000	2	0	10
30.141148	157	0	8835	3	8626	1	0	0	0	3	11.297130	0.000000	0.000000	0.000000	2	0	8
30.141148	158	0	7800	3	6088	1	0	0	0	14	11.297130	0.000000	0.000000	0.000000	2	0	8
30.141148	159	0	8596	3	8375	1	0	0	0	2	11.297130	0.000000	0.000000	0.000000	2	0	15
30.141148	160	0	7962	3	7800	1	0	0	0	8	11.297130	0.000000	0.000000	0.000000	2	0	9
30.141148	161	0	8822	3	8011	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	6
30.141148	162	0	8378	3	8147	1	0	0	0	11	11.297130	0.000000	0.000000	0.000000	2	0	10
30.141148	163	0	8907	3	8247	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	9
30.141148	164	0	8806	3	8591	1	0	0	0	2	11.297130	0.000000	0.000000	0.000000	2	0	7
30.141148	165	0	8469	3	8116	1	0	0	0	4	11.297130	0.000000	0.000000	0.000000	2	0	7
30.141148	166	0	8636	3	8468	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	15
30.141148	167	0	7705	3	7492	1	0	0	0	8	11.297130	0.000000	0.000000	0.000000	2	0	13
30.141148	168	0	8929	3	8428	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	11
30.141148	169	0	8824	3	8788	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	7
30.141148	170	0	8937	3	8904	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	10
30.141148	171	0	7567	3	6267	1	0	0	0	14	11.297130	0.000000	0.000000	0.000000	2	0	6
30.141148	172	0	8767	3	4264	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	6
30.141148	173	0	7840	3	4926	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	8
30.141148	174	0	8340	3	7947	1	0	0	0	8	11.297130	0.000000	0.000000	0.000000	2	0	17
30.141148	175	0	8436	3	8239	1	0	0	0	11	11.297130	0.000000	0.000000	0.000000	2	0	10
30.141148	176	0	8004	3	7783	1	0	0	0	5	11.297130	0.000000	0.000000	0.000000	2	0	9
30.141148	177	0	8687	3	6043	1	0	0	0	5	11.297130	0.000000	0.000000	0.000000	2	0	12
30.141148	178	0	8830	3	8788	1	0	0	0	2	11.297130	0.000000	0.000000	0.000000	2	0	7
30.141148	179	0	8761	3	8297	1	0	0	0	6	11.297130	0.000000	0.000000	0.000000	2	0	14
30.141148	180	0	8877	3	8447	1	0	0	0	8	11.297130	0.000000	0.000000	0.000000	2	0	9
30.141148	181	0	8928	3	8816	1	0	0	0	2	11.297130	0.000000	0.000000	0.000000	2	0	18
30.141148	182	0	8842	3	8247	1	0	0	0	4	11.297130	0.000000	0.000000	0.000000	2	0	9
30.141148	183	0	8431	3	8353	1	0	0	0	4	11.297130	0.000000	0.000000	0.000000	2	0	15
30.141148	184	0	8812	3	8547	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	14
30.141148	185	0	7037	3	5028	1	0	0	0	9	11.297130	0.000000	0.000000	0.000000	2	0	6
30.141148	186	0	8803	3	2635	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	5
30.141148	187	0	8013	3	7111	1	0	0	0	9	11.297130	0.000000	0.000000	0.000000	2	0	8
30.141148	188	0	8854	3	8836	1	0	0	0	6	11.297130	0.000000	0.000000	0.000000	2	0	12
30.141148	189	0	8953	3	8104	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	10
30.141148	190	0	8892	3	7947	1	0	0	0	2	11.297130	0.000000	0.000000	0.000000	2	0	17
30.141148	191	0	8936	3	7962	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	10
30.141148	192	0	8874	3	8591	1	0	0	0	2	11.297130	0.000000	0.000000	0.000000	2	0	7
30.141148	193	0	8428	3	8334	1	0	0	0	9	11.297130	0.000000	0.000000	0.000000	2	0	10
30.141148	194	0	8134	3	7771	1	0	0	0	2	11.297130	0.000000	0.000000	0.000000	2	0	6
30.141148	195	0	8927	3	5519	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	7
30.141148	196	0	7913	3	6656	1	0	0	0	13	11.297130	0.000000	0.000000	0.000000	2	0	7
30.141148	197	0	8080	3	6485	1	0	0	0	13	11.297130	0.000000	0.000000	0.000000	2	0	9
30.141148	198	0	8733	3	8011	1	0	0	0	2	11.297130	0.000000	0.000000	0.000000	2	0	6
30.141148	199	0	8471	3	7037	1	0	0	0	3	11.297130	0.000000	0.000000	0.000000	2	0	7
30.141148	200	0	8941	3	7789	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	6
30.141148	201	0	8880	3	6912	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	8
30.141148	202	0	8116	3	5907	1	0	0	0	2	11.297130	0.000000	0.000000	0.000000	2	0	6
30.141148	203	0	8498	3	2635	1	0	0	0	2	11.297130	0.000000	0.000000	0.000000	2	0	5
30.141148	204	0	8867	3	7037	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	7
30.141148	205	0	8935	3	7947	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	17
30.141148	206	0	8669	3	8587	1	0	0	0	4	11.297130	0.000000	0.000000	0.000000	2	0	7
30.141148	207	0	8502	3	8324	1	0	0	0	4	11.297130	0.000000	0.000000	0.000000	2	0	13
30.141148	208	0	8547	3	7486	1	0	0	0	5	11.297130	0.000000	0.000000	0.000000	2	0	13
30.141148	209	0	8905	3	5519	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	7
30.141148	210	0	8725	3	8570	1	0	0	0	2	11.297130	0.000000	0.000000	0.000000	2	0	12
30.141148	211	0	8715	3	7323	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	10
30.141148	212	0	8637	3	8635	1	0	0	0	11	11.297130	0.000000	0.000000	0.000000	2	0	8
30.141148	213	0	8550	3	7638	1	0	0	0	4	11.297130	0.000000	0.000000	0.000000	2	0	14
30.141148	214	0	8530	3	8378	1	0	0	0	8	11.297130	0.000000	0.000000	0.000000	2	0	11
30.141148	215	0	8680	3	7567	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	7
30.141148	216	0	8798	3	8753	1	0	0	0	4	11.297130	0.000000	0.000000	0.000000	2	0	8
30.141148	217	0	8918	3	8365	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	13
30.141148	218	0	8871	3	8004	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	10
30.141148	219	0	8885	3	8470	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	9
30.141148	220	0	8537	3	7940	1	0	0	0	2	11.297130	0.000000	0.000000	0.000000	2	0	12
30.141148	221	0	8649	3	8211	1	0	0	0	4	11.297130	0.000000	0.000000	0.000000	2	0	13
30.141148	222	0	8587	3	2635	1	0	0	0	5	11.297130	0.000000	0.000000	0.000000	2	0	6
30.141148	223	0	8919	3	8035	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	12
30.141148	224	0	8625	3	7912	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	11
30.141148	225	0	8741	3	8649	1	0	0	0	3	11.297130	0.000000	0.000000	0.000000	2	0	14
30.141148	226	0	8930	3	8013	1	0	0	0	2	11.297130	0.000000	0.000000	0.000000	2	0	9
30.141148	227	0	8782	3	8280	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	13
30.141148	228	0	8753	3	5519	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	7
30.141148	229	0	8933	3	8591	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	7
30.141148	230	0	8922	3	5519	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	7
30.141148	231	0	8950	3	6570	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	13
30.141148	232	0	8932	3	8869	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	16
30.141148	233	0	8946	3	8915	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	9
30.141148	234	0	8947	3	8649	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	14
30.141148	235	0	8948	3	7267	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	11
30.141148	236	0	8949	3	7962	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	10
30.141148	237	0	8951	3	8591	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	7
30.141148	238	0	8952	3	8343	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	11
30.141148	239	0	8955	3	8498	1	0	0	0	1	11.297130	0.000000	0.000000	0.000000	2	0	6
40.141930	0	0	18050	3	17801	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	13
40.141930	1	0	17921	3	17260	1	0	0	0	8	11.297130	0.000000	100.000000	0.000000	2	0	18
40.141930	2	0	17467	3	17345	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	17
40.141930	3	0	16792	3	15835	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	16
40.141930	4	0	17400	3	15299	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	19
40.141930	5	0	17935	3	17396	1	0	0	0	7	11.297130	0.000000	100.000000	0.000000	2	0	17
40.141930	6	0	17647	3	14797	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	12
40.141930	7	0	17736	3	17171	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	24
40.141930	8	0	18158	3	16662	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	17
40.141930	9	0	18059	3	17551	1	0	0	0	2	11.297130	0.000000	100.000000	0.000000	2	0	23
40.141930	10	0	18190	3	17921	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	19
40.141930	11	0	17934	3	16819	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	19
40.141930	12	0	17576	3	16400	1	0	0	0	9	11.297130	0.000000	100.000000	0.000000	2	0	16
40.141930	13	0	17707	3	17064	1	0	0	0	9	11.297130	0.000000	100.000000	0.000000	2	0	17
40.141930	14	0	18038	3	16329	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	19
40.141930	15	0	16830	3	16143	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	22
40.141930	16	0	16948	3	16210	1	0	0	0	5	11.297130	0.000000	100.000000	0.000000	2	0	16
40.141930	17	0	18024	3	17478	1	0	0	0	5	11.297130	0.000000	100.000000	0.000000	2	0	20
40.141930	18	0	15585	3	13997	1	0	0	0	12	11.297130	0.000000	100.000000	0.000000	2	0	15
40.141930	19	0	18081	3	17742	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	18
40.141930	20	0	18095	3	17923	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	22
40.141930	21	0	18100	3	16543	1	0	0	0	4	11.297130	0.000000	100.000000	0.000000	2	0	17
40.141930	22	0	17286	3	17262	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	16
40.141930	23	0	17832	3	17331	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	25
40.141930	24	0	18189	3	17027	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	17
40.141930	25	0	18196	3	16803	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	30
40.141930	26	0	17991	3	16678	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	16
40.141930	27	0	17511	3	13676	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	17
40.141930	28	0	17899	3	17720	1	0	0	0	3	11.297130	0.000000	100.000000	0.000000	2	0	23
40.141930	29	0	17166	3	15876	1	0	0	0	11	11.297130	0.000000	100.000000	0.000000	2	0	20
40.141930	30	0	18192	3	17990	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	27
40.141930	31	0	18146	3	17628	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	18
40.141930	32	0	18106	3	17923	1	0	0	0	1	11.297130	0.000000	100.000000	0.000000	2	0	22
40.141930	33	0	14797	3	10777	1	0	0	0	22	11.297130	0.000000	100.000000	0.000000	2	0	11
