Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
495.178284	1025	5495215	5494191	0	416.903412	2.000000	6.052134	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	237	237	1	1	1	95634	14	435220	0	0	1025	0	0	0	0	0	0	0	0
496.178864	1025	5506875	5505851	0	417.909271	2.000000	8.942983	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	95847	14	436173	0	0	1025	0	0	0	0	0	0	0	0
497.178894	1025	5518321	5517297	0	419.684875	2.000000	10.194355	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	96041	14	437049	0	0	1025	0	0	0	0	0	0	0	0
498.179047	1025	5529969	5528945	0	421.007812	2.000000	10.388218	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	96239	14	438004	0	0	1025	0	0	0	0	0	0	0	0
499.179108	1025	5541513	5540489	0	421.012695	2.000000	12.593966	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	96436	14	438935	0	0	1025	0	0	0	0	0	0	0	0
500.179108	1027	5552834	5551808	0	421.865631	2.010711	16.022837	0.010596	1.123927e+01	0.000000e+00	9.922044e-01	0.000000e+00	237	237	3	1	1	96656	15	439829	0	0	1016	11	0	0	0	0	0	0	0
501.179108	1025	5564554	5563530	0	422.962921	2.000000	19.060114	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	96850	15	440771	0	0	1025	0	0	0	0	0	0	0	0
502.179230	1025	5576277	5575253	0	423.732697	2.000000	22.728535	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	97083	15	441771	0	0	1025	0	0	0	0	0	0	0	0
503.179291	1025	5587760	5586736	0	424.968781	2.001951	19.696571	0.001947	1.128104e+01	0.000000e+00	1.649057e-01	0.000000e+00	226	226	3	1	1	97286	15	442690	0	0	1023	2	0	0	0	0	0	0	0
504.179291	1025	5599346	5598322	0	425.281952	2.000000	25.250278	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	233	233	1	1	1	97510	15	443649	0	0	1025	0	0	0	0	0	0	0	0
505.179413	1025	5610773	5609749	0	426.146332	2.000000	27.742470	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	97696	15	444533	0	0	1025	0	0	0	0	0	0	0	0
506.179810	1025	5622193	5621169	0	426.798035	2.000000	28.375814	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	208	208	1	1	1	97890	15	445452	0	0	1025	0	0	0	0	0	0	0	0
507.179871	1025	5633692	5632668	0	426.498535	2.000976	34.950531	0.000975	1.128342e+01	0.000000e+00	1.925657e-01	0.000000e+00	214	214	2	1	1	98099	15	446361	0	0	1024	1	0	0	0	0	0	0	0
508.179993	1025	5645311	5644287	0	426.337555	2.000000	43.105545	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	206	206	1	1	1	98265	15	447237	0	0	1025	0	0	0	0	0	0	0	0
509.180176	1025	5656934	5655910	0	426.994141	2.000000	47.701408	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	98465	15	448112	0	0	1025	0	0	0	0	0	0	0	0
510.180298	1025	5668420	5667396	0	425.915131	2.000000	48.680576	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	98665	15	448975	0	0	1025	0	0	0	0	0	0	0	0
511.180298	1027	5680083	5679057	0	426.527740	2.000000	40.477085	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	98866	15	449886	0	0	1027	0	0	0	0	0	0	0	0
512.180359	1025	5691750	5690726	0	427.253662	2.000000	49.541489	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	99056	15	450752	0	0	1025	0	0	0	0	0	0	0	0
513.180420	1025	5703367	5702343	0	428.028290	2.000000	46.722126	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	211	211	1	1	1	99249	15	451655	0	0	1025	0	0	0	0	0	0	0	0
514.180481	1025	5714921	5713897	0	428.789276	2.000000	41.596569	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	99468	15	452607	0	0	1025	0	0	0	0	0	0	0	0
515.180542	1025	5726557	5725533	0	429.043915	2.000000	33.796127	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	236	236	1	1	1	99700	15	453618	0	0	1025	0	0	0	0	0	0	0	0
516.180542	1024	5738142	5737119	0	429.945312	2.000977	23.223621	0.000976	1.128723e+01	0.000000e+00	1.003083e-01	0.000000e+00	228	228	2	1	1	99906	15	454522	0	0	1023	1	0	0	0	0	0	0	0
517.180603	1025	5749797	5748773	0	431.498535	2.000000	24.343685	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	202	202	1	1	1	100101	15	455414	0	0	1025	0	0	0	0	0	0	0	0
518.180908	1025	5761481	5760457	0	432.395111	2.000000	27.054609	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	226	226	1	1	1	100328	15	456359	0	0	1025	0	0	0	0	0	0	0	0
519.181030	1025	5773049	5772025	0	433.512207	2.000000	20.952299	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	100506	15	457231	0	0	1025	0	0	0	0	0	0	0	0
520.181213	1025	5784675	5783651	0	435.311218	2.000000	17.988026	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	213	213	1	1	1	100698	15	458096	0	0	1025	0	0	0	0	0	0	0	0
521.181213	1025	5796103	5795079	0	435.646820	2.000000	14.975750	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	237	237	1	1	1	100911	15	459016	0	0	1025	0	0	0	0	0	0	0	0
522.181519	1025	5807932	5806908	0	437.013672	2.000000	13.231019	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	236	236	1	1	1	101150	15	459984	0	0	1025	0	0	0	0	0	0	0	0
523.181580	1025	5819483	5818459	0	437.356110	2.000976	12.492707	0.000975	1.124648e+01	0.000000e+00	2.627429e+00	0.000000e+00	248	248	2	1	1	101381	15	460974	0	0	1024	1	0	0	0	0	0	0	0
524.181580	1024	5831034	5830011	0	439.053711	2.000000	18.462917	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	101578	15	461898	0	0	1024	0	0	0	0	0	0	0	0
525.181702	1025	5842566	5841542	0	439.648773	2.001951	14.370306	0.001947	1.129313e+01	0.000000e+00	8.173328e-03	0.000000e+00	230	230	2	1	1	101780	15	462831	0	0	1023	2	0	0	0	0	0	0	0
526.181763	1025	5854171	5853147	0	440.324890	2.000000	14.392987	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	203	203	1	1	1	101971	15	463790	0	0	1025	0	0	0	0	0	0	0	0
527.181763	1025	5865659	5864635	0	441.337555	2.000000	16.135798	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	247	247	1	1	1	102207	15	464782	0	0	1025	0	0	0	0	0	0	0	0
528.182007	1025	5877025	5876001	0	443.178528	2.000000	17.549604	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	239	239	1	1	1	102419	15	465699	0	0	1025	0	0	0	0	0	0	0	0
529.182007	1025	5888516	5887492	0	445.306335	2.000976	18.829073	0.000975	1.129394e+01	0.000000e+00	1.040937e-02	0.000000e+00	206	206	2	1	1	102605	15	466580	0	0	1024	1	0	0	0	0	0	0	0
530.182007	1025	5900063	5899039	0	445.517059	2.000000	25.402882	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	210	210	1	1	1	102813	15	467486	0	0	1025	0	0	0	0	0	0	0	0
531.182007	1024	5911562	5910539	0	445.908203	2.000000	18.227907	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	231	231	1	1	1	103032	15	468442	0	0	1024	0	0	0	0	0	0	0	0
532.182129	1025	5923172	5922148	0	446.627319	2.000000	21.265972	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	103229	15	469346	0	0	1025	0	0	0	0	0	0	0	0
533.182190	1025	5934794	5933770	0	448.467316	2.000000	18.005026	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	242	242	1	1	1	103430	15	470234	0	0	1025	0	0	0	0	0	0	0	0
534.182312	1025	5946460	5945436	0	449.070251	2.000000	17.643856	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	103622	15	471211	0	0	1025	0	0	0	0	0	0	0	0
535.182312	1025	5957983	5956959	0	449.206818	2.003902	20.031361	0.003887	1.128612e+01	0.000000e+00	3.093121e-02	0.000000e+00	221	221	2	1	1	103823	15	472150	0	0	1021	4	0	0	0	0	0	0	0
536.182373	1025	5969807	5968783	0	448.965851	2.000000	24.491549	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	240	240	1	1	1	104019	15	473090	0	0	1025	0	0	0	0	0	0	0	0
537.182434	1025	5981346	5980322	0	449.695618	2.000000	30.092695	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	195	195	1	1	1	104199	15	473979	0	0	1025	0	0	0	0	0	0	0	0
538.182434	1025	5993062	5992038	0	451.889771	2.000000	40.933208	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	104422	15	474892	0	0	1025	0	0	0	0	0	0	0	0
539.182495	1024	6004547	6003524	0	453.748047	2.000000	37.286152	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	227	227	1	1	1	104634	15	475798	0	0	1024	0	0	0	0	0	0	0	0
540.182495	1025	6016249	6015225	0	454.513184	2.000976	45.951279	0.000975	1.129204e+01	0.000000e+00	2.655875e-02	0.000000e+00	220	220	2	1	1	104840	15	476733	0	0	1024	1	0	0	0	0	0	0	0
541.182556	1025	6027997	6026973	0	454.519989	2.000000	44.111069	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	105031	15	477639	0	0	1025	0	0	0	0	0	0	0	0
542.182556	1025	6039688	6038664	0	455.034149	2.001951	36.438854	0.001947	1.128014e+01	0.000000e+00	2.586118e-01	0.000000e+00	235	235	3	1	1	105240	16	478519	0	0	1023	2	0	0	0	0	0	0	0
543.182617	1025	6051326	6050302	0	454.870239	2.000000	33.244595	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	105429	16	479428	0	0	1025	0	0	0	0	0	0	0	0
544.182617	1024	6062855	6061832	0	454.747070	2.000977	29.794485	0.000976	1.129567e+01	0.000000e+00	2.185268e-03	0.000000e+00	209	209	2	1	1	105628	16	480317	0	0	1023	1	0	0	0	0	0	0	0
545.182739	1025	6074433	6073409	0	455.367798	2.000000	26.080351	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	206	206	1	1	1	105825	16	481229	0	0	1025	0	0	0	0	0	0	0	0
546.182739	1024	6086256	6085233	0	456.046875	2.000000	27.357140	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	106062	16	482201	0	0	1024	0	0	0	0	0	0	0	0
547.182739	1025	6097707	6096683	0	456.982452	2.000000	31.299204	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	206	206	1	1	1	106223	16	483102	0	0	1025	0	0	0	0	0	0	0	0
548.182800	1025	6109044	6108020	0	459.367798	2.000000	25.916449	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	106441	16	484059	0	0	1025	0	0	0	0	0	0	0	0
549.183044	1025	6120663	6119639	0	459.682922	2.000000	28.702391	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	210	210	1	1	1	106619	16	484944	0	0	1025	0	0	0	0	0	0	0	0
550.183167	1025	6132178	6131154	0	460.182434	2.000976	26.377434	0.000975	1.128764e+01	0.000000e+00	9.229684e-02	0.000000e+00	215	215	2	1	1	106814	16	485854	0	0	1024	1	0	0	0	0	0	0	0
551.183228	1025	6143910	6142886	0	460.502441	2.000000	26.298815	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	107026	16	486807	0	0	1025	0	0	0	0	0	0	0	0
552.183228	1024	6155596	6154573	0	460.134766	2.000000	27.440804	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	107217	16	487723	0	0	1024	0	0	0	0	0	0	0	0
553.183289	1025	6167173	6166149	0	461.685852	2.000000	21.056433	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	215	215	1	1	1	107405	16	488675	0	0	1025	0	0	0	0	0	0	0	0
554.183289	1025	6178742	6177718	0	463.082916	2.000976	17.695564	0.000975	1.127589e+01	0.000000e+00	4.621313e-01	0.000000e+00	212	212	2	1	1	107599	16	489584	0	0	1024	1	0	0	0	0	0	0	0
555.183411	1025	6190245	6189221	0	464.574646	2.000000	14.191751	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	245	245	1	1	1	107841	16	490534	0	0	1025	0	0	0	0	0	0	0	0
556.183472	1025	6201975	6200951	0	464.714142	2.000000	14.231457	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	219	219	1	1	1	108046	16	491464	0	0	1025	0	0	0	0	0	0	0	0
557.183472	1025	6213584	6212560	0	465.865356	2.000000	12.857971	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	238	238	1	1	1	108262	16	492405	0	0	1025	0	0	0	0	0	0	0	0
558.183533	1025	6225227	6224203	0	467.802917	2.000000	15.147510	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	108450	16	493325	0	0	1025	0	0	0	0	0	0	0	0
559.183533	1025	6236873	6235849	0	469.240967	2.000976	16.725338	0.000975	1.128772e+01	0.000000e+00	9.075613e-02	0.000000e+00	212	212	2	1	1	108630	16	494197	0	0	1024	1	0	0	0	0	0	0	0
560.183594	1025	6248449	6247425	0	469.459503	2.000000	16.414211	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	108838	16	495140	0	0	1025	0	0	0	0	0	0	0	0
561.183594	1025	6260149	6259125	0	471.523895	2.000000	18.060156	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	109064	16	496108	0	0	1025	0	0	0	0	0	0	0	0
562.183716	1025	6271781	6270757	0	473.036102	2.000000	12.354788	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	230	230	1	1	1	109285	16	497076	0	0	1025	0	0	0	0	0	0	0	0
563.183716	1024	6283334	6282311	0	474.255859	2.000000	12.797800	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	212	212	1	1	1	109462	16	498007	0	0	1024	0	0	0	0	0	0	0	0
564.183716	1025	6294867	6293843	0	474.533661	2.000000	16.465462	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	109677	16	498913	0	0	1025	0	0	0	0	0	0	0	0
565.183716	1025	6306420	6305396	0	473.944397	2.000000	21.059357	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	214	214	1	1	1	109863	16	499790	0	0	1025	0	0	0	0	0	0	0	0
566.183716	1025	6318141	6317117	0	474.325867	2.000000	21.923073	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	220	220	1	1	1	110049	16	500694	0	0	1025	0	0	0	0	0	0	0	0
567.183777	1025	6329959	6328935	0	475.099518	2.000000	27.857424	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	110256	16	501621	0	0	1025	0	0	0	0	0	0	0	0
568.183777	1025	6341600	6340576	0	474.530731	2.000000	30.089060	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	201	201	1	1	1	110448	16	502517	0	0	1025	0	0	0	0	0	0	0	0
569.183777	1025	6353115	6352091	0	475.109283	2.003902	39.576347	0.003887	1.129615e+01	0.000000e+00	2.441047e-04	0.000000e+00	216	216	2	1	1	110654	16	503428	0	0	1021	4	0	0	0	0	0	0	0
570.183838	1024	6364598	6363575	0	475.872070	2.000000	48.004128	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	110870	16	504350	0	0	1024	0	0	0	0	0	0	0	0
571.183899	1025	6376164	6375140	0	477.257568	2.000000	49.545319	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	200	200	1	1	1	111044	16	505237	0	0	1025	0	0	0	0	0	0	0	0
572.183960	1025	6387672	6386648	0	479.227325	2.000000	61.676125	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	111260	16	506147	0	0	1025	0	0	0	0	0	0	0	0
573.183960	1025	6399120	6398096	0	480.789276	2.000000	64.482368	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	242	242	1	1	1	111474	16	507128	0	0	1025	0	0	0	0	0	0	0	0
574.184143	1025	6410613	6409589	0	481.416595	2.000000	71.747421	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	241	241	1	1	1	111696	16	508057	0	0	1025	0	0	0	0	0	0	0	0
575.184143	1025	6422321	6421297	0	482.704376	2.000976	63.256023	0.000975	1.127624e+01	0.000000e+00	4.469912e-01	0.000000e+00	232	232	2	1	1	111906	16	508996	0	0	1024	1	0	0	0	0	0	0	0
576.184204	1025	6433865	6432841	0	485.287811	2.000000	62.860565	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	221	221	1	1	1	112104	16	509909	0	0	1025	0	0	0	0	0	0	0	0
577.184448	1025	6445650	6444626	0	487.286835	2.000000	57.642586	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	237	237	1	1	1	112337	16	510871	0	0	1025	0	0	0	0	0	0	0	0
578.184448	1025	6457332	6456308	0	488.958038	2.000000	58.695824	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	242	242	1	1	1	112546	16	511808	0	0	1025	0	0	0	0	0	0	0	0
579.184509	1025	6468957	6467933	0	489.923889	2.000976	63.321014	0.000975	1.128204e+01	0.000000e+00	2.330676e-01	0.000000e+00	219	219	2	1	1	112744	16	512773	0	0	1024	1	0	0	0	0	0	0	0
580.184509	1025	6480629	6479605	0	491.717072	2.000000	50.993114	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	222	222	1	1	1	112930	16	513710	0	0	1025	0	0	0	0	0	0	0	0
581.184570	1025	6492115	6491091	0	493.105377	2.000000	34.338169	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	216	216	1	1	1	113099	16	514590	0	0	1025	0	0	0	0	0	0	0	0
582.184631	1025	6503661	6502637	0	493.771698	2.000000	45.071823	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	113313	16	515538	0	0	1025	0	0	0	0	0	0	0	0
583.184692	1025	6515085	6514061	0	494.506348	2.000000	37.611954	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	113493	16	516432	0	0	1025	0	0	0	0	0	0	0	0
584.184814	1025	6526689	6525665	0	495.648773	2.000000	43.570309	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	228	228	1	1	1	113684	16	517338	0	0	1025	0	0	0	0	0	0	0	0
585.184937	1025	6538232	6537208	0	497.635132	2.001951	42.380062	0.001947	1.126690e+01	0.000000e+00	6.572065e-01	0.000000e+00	220	220	3	1	1	113898	16	518289	0	0	1023	2	0	0	0	0	0	0	0
586.184937	1025	6549879	6548855	0	498.137573	2.000976	54.620083	0.000975	1.127232e+01	0.000000e+00	6.300573e-01	0.000000e+00	216	216	2	1	1	114065	16	519182	0	0	1024	1	0	0	0	0	0	0	0
587.184998	1025	6561410	6560386	0	497.287811	2.000000	68.944511	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	114254	16	520057	0	0	1025	0	0	0	0	0	0	0	0
588.184998	1025	6573045	6572021	0	498.998047	2.001951	59.802917	0.001947	1.128493e+01	0.000000e+00	7.665111e-02	0.000000e+00	248	248	3	1	1	114491	16	521032	0	0	1023	2	0	0	0	0	0	0	0
589.184998	1025	6584527	6583503	0	498.507324	2.000000	80.033371	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	199	199	1	1	1	114659	16	521888	0	0	1025	0	0	0	0	0	0	0	0
590.185059	1025	6596112	6595088	0	500.067322	2.000000	67.134048	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	235	235	1	1	1	114874	16	522870	0	0	1025	0	0	0	0	0	0	0	0
591.185059	1025	6607822	6606798	0	502.053650	2.000000	67.436150	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	115091	16	523831	0	0	1025	0	0	0	0	0	0	0	0
592.185059	1025	6619459	6618435	0	503.559021	2.000000	58.898235	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	224	224	1	1	1	115292	16	524762	0	0	1025	0	0	0	0	0	0	0	0
593.185059	1024	6631177	6630154	0	503.502930	2.000000	57.697334	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	234	234	1	1	1	115525	16	525747	0	0	1024	0	0	0	0	0	0	0	0
594.185120	1025	6642838	6641814	0	505.658539	2.000000	50.468758	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	206	206	1	1	1	115685	16	526614	0	0	1025	0	0	0	0	0	0	0	0
595.185181	1025	6654377	6653353	0	508.239014	2.000000	55.617992	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	236	236	1	1	1	115916	16	527545	0	0	1025	0	0	0	0	0	0	0	0
596.185181	1025	6665834	6664810	0	510.521942	2.000000	47.952972	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	242	242	1	1	1	116122	16	528430	0	0	1025	0	0	0	0	0	0	0	0
597.185486	1025	6677458	6676434	0	510.673157	2.003902	34.192703	0.003887	1.129643e+01	0.000000e+00	1.238979e-04	0.000000e+00	217	217	2	1	1	116292	16	529306	0	0	1021	4	0	0	0	0	0	0	0
598.185547	1025	6689128	6688104	0	512.933655	2.000000	35.919506	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	205	205	1	1	1	116483	16	530198	0	0	1025	0	0	0	0	0	0	0	0
599.185547	1026	6700880	6699855	0	513.554565	2.000000	30.498466	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	214	214	1	1	1	116690	16	531168	0	0	1026	0	0	0	0	0	0	0	0
600.185547	1025	6712589	6711565	0	514.013672	2.000000	29.225136	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	116894	16	532088	0	0	1025	0	0	0	0	0	0	0	0
601.185608	1025	6724066	6723042	0	513.443909	2.000000	32.430283	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	243	243	1	1	1	117128	16	533064	0	0	1025	0	0	0	0	0	0	0	0
602.185608	1025	6735646	6734622	0	513.005859	2.000000	30.386284	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	214	214	1	1	1	117306	16	533987	0	0	1025	0	0	0	0	0	0	0	0
603.185669	1025	6747295	6746271	0	514.707336	2.000000	33.736771	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	223	223	1	1	1	117521	16	534907	0	0	1025	0	0	0	0	0	0	0	0
604.185669	1025	6758957	6757933	0	515.356079	2.000000	32.069286	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	117692	16	535800	0	0	1025	0	0	0	0	0	0	0	0
605.185974	1025	6770388	6769364	0	517.242920	2.000000	33.327282	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	225	225	1	1	1	117928	16	536736	0	0	1025	0	0	0	0	0	0	0	0
606.186035	1025	6781762	6780738	0	518.951233	2.000000	34.374229	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	208	208	1	1	1	118139	16	537645	0	0	1025	0	0	0	0	0	0	0	0
607.186157	1025	6793479	6792455	0	520.563904	2.000000	45.758091	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	208	208	1	1	1	118342	16	538582	0	0	1025	0	0	0	0	0	0	0	0
608.186584	1025	6804957	6803933	0	520.580505	2.000000	55.691322	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	240	240	1	1	1	118549	16	539443	0	0	1025	0	0	0	0	0	0	0	0
609.186707	1025	6816771	6815747	0	522.361938	2.000000	55.555824	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	218	218	1	1	1	118756	16	540377	0	0	1025	0	0	0	0	0	0	0	0
610.186829	1025	6828333	6827309	0	525.092712	2.000976	51.643124	0.000975	1.128759e+01	0.000000e+00	9.326389e-02	0.000000e+00	210	210	2	1	1	118952	17	541271	0	0	1024	1	0	0	0	0	0	0	0
611.187012	1025	6839818	6838794	0	523.816589	2.000000	57.316624	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	229	229	1	1	1	119146	17	542166	0	0	1025	0	0	0	0	0	0	0	0
612.187073	1025	6851596	6850572	0	524.107300	2.000976	67.434334	0.000975	1.129201e+01	0.000000e+00	2.684035e-02	0.000000e+00	216	216	2	1	1	119344	17	543113	0	0	1024	1	0	0	0	0	0	0	0
613.187134	1025	6863032	6862008	0	525.639038	2.000000	72.236526	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	247	247	1	1	1	119570	17	544021	0	0	1025	0	0	0	0	0	0	0	0
614.187195	1025	6874611	6873587	0	526.625366	2.000976	93.084976	0.000975	1.128580e+01	0.000000e+00	1.314965e-01	0.000000e+00	224	224	2	1	1	119766	17	544937	0	0	1024	1	0	0	0	0	0	0	0
615.187195	1024	6886079	6885056	0	526.449219	2.000000	81.274811	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	217	217	1	1	1	119967	17	545832	0	0	1024	0	0	0	0	0	0	0	0
616.187439	1025	6897711	6896687	0	529.166809	2.000000	84.578011	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	207	207	1	1	1	120155	17	546749	0	0	1025	0	0	0	0	0	0	0	0
617.187500	1025	6909260	6908236	0	531.245850	2.000000	85.080994	0.000000	1.129713e+01	0.000000e+00	0.000000e+00	0.000000e+00	232	232	1	1	1	120374	17	547658	0	0	1025	0	0	0	0	0	0	0	0
